age_ka,temp,temp_min1,temp_plus1,temp_min2,temp_plus2,salinity,sal_min1,sal_plus1,sal_min2,sal_plus2,d18O_sw,d18O_min1,d18O_plus1,d18O_min2,d18O_plus2
2305.999419,5.614640122,3.117703931,8.122949258,1.060294014,10.38226323,40.13548949,38.46292914,41.84078669,36.80410191,43.40735426,1.956582162,1.504990868,2.417012406,1.057107516,2.839985649
2325.999529,7.291357884,4.243039864,9.737038429,1.846547747,11.9606936,40.47899872,38.68340794,42.20613113,37.03340034,43.73108711,2.049329655,1.564520143,2.515655405,1.119018092,2.927393521
2339.999353,5.993439824,3.6689898,8.785807408,1.571324411,11.46134259,41.35008258,39.719458,42.99047438,38.02387195,44.59182125,2.284522296,1.844253661,2.727428084,1.386445426,3.159791737
2357.99947,6.787317281,4.338677303,9.055460712,2.207494285,11.07184826,41.85626038,40.17324243,43.40373415,38.44890449,44.94714284,2.421190302,1.966775456,2.839008221,1.501204213,3.255728568
2372.999121,5.918175882,3.508264118,8.232761681,1.282123262,10.30935835,41.23909526,39.47535143,42.86279246,37.74542942,44.32184276,2.25455572,1.778344887,2.692953964,1.311265943,3.086897546
2388.999128,4.776324286,2.096333202,7.312554757,-0.169893654,9.689281986,40.15811166,36.74006455,42.63047235,34.72567834,44.52029449,1.962690148,1.039817429,2.630227534,0.495933152,3.140479513
2433.99908,3.924325677,1.493675635,6.734847661,-0.820377871,9.633856149,38.15959389,35.9720847,41.9998599,34.23220035,44.49780285,1.42309035,0.832462869,2.459962172,0.362694095,3.134406771
2447.999196,3.919294652,1.901607937,6.011246006,-0.201206642,8.180265766,39.41813413,37.27273831,41.51583139,35.13054586,43.50752657,1.762896215,1.183639344,2.329274475,0.605247382,2.867032173
2479.999021,3.983585627,2.04822312,5.949815617,-0.167373664,8.176239876,39.5845257,37.91863078,41.36800223,36.02385806,43.46660653,1.807821939,1.358030312,2.289360601,0.846441677,2.855983764
2485.999194,4.188592384,2.027198833,6.139288707,0.053607672,8.044946352,40.02787465,38.14292964,41.69029959,36.41476284,43.37735703,1.927526155,1.418591003,2.376380889,0.951985967,2.831886398
2522.999555,6.175547999,3.510344033,8.745014395,1.111476636,11.01989606,40.95617745,39.05103554,42.98533136,37.1709492,44.74113168,2.178167912,1.663779597,2.726039466,1.156156283,3.200105553
2559.999644,6.245032059,3.686350412,8.524713302,1.359481185,10.53591856,41.66104789,39.37479156,43.67013492,37.21928176,45.33573565,2.368482931,1.751193722,2.91093643,1.169206074,3.360648627
2564.999579,7.543374812,5.543675192,9.594295149,3.556451788,11.88237912,41.60340461,39.90216952,43.29811898,38.06653319,44.9002665,2.352919245,1.893585772,2.810492126,1.397963961,3.243071954
2575.999522,6.879608028,4.385179808,9.589287366,2.03884369,12.15894405,41.09641583,38.98092319,43.02197,36.91398561,44.80854735,2.216032273,1.644849261,2.735931899,1.086776116,3.218307784
2600.999688,6.874441632,4.225413568,9.774327081,1.961924237,12.41820378,40.7837166,38.61792417,42.87506185,36.67778105,44.62641076,2.131603483,1.546839526,2.6962667,1.023000884,3.169130904
2608.999603,8.115505866,5.108909219,10.52754831,2.549086414,12.9757988,40.82318491,38.8198278,42.76174096,36.75702716,44.59287465,2.142259927,1.601353507,2.665670059,1.044397333,3.160076156
2611.999546,5.609144269,2.848104892,8.362442876,0.410197914,11.194669,38.9956898,36.38043226,41.26963446,34.26114508,43.33323635,1.648836245,0.942716709,2.262801305,0.370509171,2.819973814
2695.999569,3.950184616,1.764802256,6.38130577,-0.271976872,8.574826418,37.17886882,35.21297362,39.37096944,33.50296704,41.31627245,1.158294581,0.627502877,1.75016175,0.1658011,2.275393561
2703.999525,5.315692771,2.709538298,7.656001593,0.531097288,9.635877797,38.94960421,36.24802232,41.03695519,34.27056979,42.71682232,1.636393137,0.906966026,2.199977901,0.373053844,2.653542026
2720.999737,8.166677459,5.683829581,10.48466364,3.385431379,12.68017336,41.10295579,39.21524745,42.83264263,37.38793755,44.57954405,2.217798063,1.708116812,2.68481351,1.214743139,3.156476894
2738.99968,6.972833679,4.666152821,9.268182073,2.581881775,11.62556973,39.09485529,36.7154242,41.43253646,34.85180454,43.67420663,1.675610929,1.033164533,2.306784844,0.529987225,2.91203579
2779.999632,6.376614733,4.277406295,8.4063838,2.298606954,10.39546974,38.03374057,36.14091218,40.13795371,34.51246871,42.1599997,1.389109954,0.878046289,1.957247503,0.438366553,2.503199918
2782.999573,6.221150545,4.227260769,8.116379462,2.312334506,10.21552019,38.73779918,36.96181348,40.37713646,35.23620134,42.06983398,1.579205778,1.09968964,2.021826845,0.633774362,2.478855175
2858.99874,6.071880837,4.09635933,7.983388471,2.124315488,10.10004541,38.65469611,36.92099827,40.26357792,35.34635304,41.98071408,1.556767948,1.088669534,1.991166038,0.663515322,2.454792802
2866.998588,6.40055506,4.414723897,8.240195374,2.426566008,10.43947184,38.86022665,37.29329003,40.42928988,35.63310325,42.14930975,1.612261196,1.189188308,2.035908268,0.740937877,2.500313632
2876.998572,6.772040792,4.756601133,8.645253106,2.734344196,10.71019076,38.85339824,37.24037998,40.45269954,35.6492701,42.17677569,1.610417525,1.174902596,2.042228875,0.745302928,2.507729436
2940.998862,8.245955765,5.93712814,10.61075668,3.743188328,12.91149611,39.50653897,37.57738511,41.51841602,35.75473761,43.30305203,1.786765523,1.265893979,2.329972326,0.773779154,2.811824049
2997.00026,8.640912697,6.505042797,10.61007586,4.490908276,12.55979923,40.42548556,38.68459285,42.1796467,37.03695807,43.75053325,2.034881101,1.564840068,2.508504608,1.119978679,2.932643977
3000.000022,9.893738542,7.617598957,11.84161993,5.672642289,13.78686128,40.80759294,39.12205184,42.46501288,37.63054948,43.89201766,2.138050093,1.682953996,2.585553477,1.280248358,2.970844769
3004.000012,8.900115528,6.851435463,11.23927455,5.000783178,13.17954215,39.44516658,37.66026335,41.32816811,36.14307829,43.0743867,1.770194976,1.288271104,2.278605391,0.878631139,2.750084409
3009.000087,7.124015132,5.087789094,9.487190626,2.98744169,11.34413159,38.26134359,36.72797706,40.02119074,35.08761027,41.61296269,1.450562769,1.036553807,1.925721499,0.593654774,2.355499925
3021.999887,7.624195695,5.511919202,9.709761638,3.382073932,11.74239952,38.22389398,36.56824,39.8571316,35.03954649,41.46821844,1.440451373,0.993424801,1.881425532,0.580677552,2.31641898
3045.99966,7.985885085,5.95870704,10.00298041,3.814307946,11.95121577,38.34427505,36.69314456,39.93163465,35.13595771,41.4989079,1.472954262,1.027149031,1.901541355,0.606708582,2.324705133
3053.000195,8.244250469,6.290198037,10.21514087,4.204625997,12.17923427,38.34301431,36.72320525,39.90859472,35.06410361,41.45944919,1.472613865,1.035265417,1.895320575,0.587307974,2.314051282
3060.0003,8.312136812,6.556085337,10.31419239,4.620573763,12.40787431,39.17406369,37.54063932,40.85344044,35.98766579,42.47098352,1.696997196,1.255972616,2.150428918,0.836669762,2.587165551
3074.000191,9.635292043,7.612570855,11.84263815,5.543613027,13.87662329,40.20624554,38.63029296,41.79509554,36.99734847,43.31368679,1.975686297,1.5501791,2.404675797,1.109284086,2.814695432
3089.00086,10.25512463,8.35520401,12.28379202,6.248959607,14.20428911,40.46484411,38.89022176,42.12511497,37.28927336,43.521572,2.045507911,1.620359876,2.493781042,1.188103808,2.870824439
