age_ka,temp,temp_min1,temp_plus1,temp_min2,temp_plus2,salinity,sal_min1,sal_plus1,sal_min2,sal_plus2,d18O_sw,d18O_min1,d18O_plus1,d18O_min2,d18O_plus2
2567.507527,0.58633566,-0.27297315,1.475756262,-1.166490218,2.347030006,33.09420191,32.13080364,34.01719532,31.18418746,34.905793,0.055434515,-0.204683019,0.304642738,-0.460269386,0.544564109
2569.10689,0.43024544,-0.399894787,1.302825552,-1.215419398,2.094222931,32.63019812,31.73933653,33.61473442,30.8456179,34.53043078,-0.069846508,-0.310379138,0.195978293,-0.551683167,0.443216312
2570.341923,0.886546239,-0.032065649,1.793492971,-0.93523377,2.71570128,32.61628265,31.74447906,33.52679068,30.93155462,34.45054128,-0.073603685,-0.308990655,0.172233484,-0.528480254,0.421646145
2571.718764,0.62495569,-0.344364814,1.528718917,-1.185445007,2.533428737,32.49394448,31.50925502,33.39280193,30.62419405,34.22324352,-0.10663499,-0.372501144,0.136056522,-0.611467606,0.36027575
2573.60137,-0.181609997,-1.084256855,0.739564808,-1.886874988,1.684159797,32.31390552,31.37442797,33.19235185,30.38970711,34.03513789,-0.155245511,-0.408904447,0.081934999,-0.674779081,0.309487231
2575.014453,0.987379877,-0.540631118,2.095401017,-1.551017455,2.965558369,33.4267411,32.10933093,34.59750641,30.90353527,35.55235213,0.145220096,-0.210480648,0.461326732,-0.536045477,0.719135074
2577.330069,0.899251848,-0.032947825,1.874217216,-0.889119775,2.737032595,32.55155011,31.41031914,33.99515024,30.40043108,35.30139042,-0.091081471,-0.399213831,0.298690565,-0.671883608,0.651375414
2579.066575,-0.661035313,-1.733902952,0.781381142,-2.573507385,1.834155123,31.52283935,30.50986324,32.50890921,29.63442868,33.44966744,-0.368833377,-0.642336924,-0.102594515,-0.878704256,0.151410209
2580.794387,-0.774931903,-1.626421601,0.12975375,-2.524573594,1.004993483,30.72680007,29.73983751,31.79470528,28.87000498,32.70994014,-0.583763982,-0.850243871,-0.295429575,-1.085098657,-0.048316161
2582.937956,0.047829509,-0.979175696,0.971166923,-1.940464628,1.832294027,32.07939958,30.36363312,33.28902067,29.11896606,34.25728281,-0.218562114,-0.681819059,0.108035582,-1.017879163,0.369466358
2585.778527,-0.343501182,-1.298445438,0.636499258,-2.308836458,1.610532938,31.32461217,30.13425781,32.76088507,29.10515278,33.9207263,-0.422354715,-0.743750391,-0.034561031,-1.02160875,0.278596102
2587.911666,1.469761272,-0.687797675,2.609609635,-1.904062844,3.50714747,33.1207161,30.80036426,34.40075773,29.4807834,35.33043438,0.062593347,-0.563901649,0.408204587,-0.920188481,0.659217284
2589.916739,1.4174168,0.464822067,2.307474676,-0.507672893,3.344529072,33.38205819,32.44198354,34.31535436,31.49967021,35.18991547,0.133155712,-0.120664444,0.385145678,-0.375089044,0.621277176
2592.595952,0.692076301,-0.147567926,1.620584789,-1.010624203,2.423908706,33.14669409,32.28616414,34.08923958,31.37576603,34.92646968,0.069607403,-0.162735681,0.324094688,-0.408543173,0.550146815
2594.579815,0.702974728,-0.148568229,1.58434155,-0.99281778,2.314449651,32.93606727,31.99618659,33.8371313,31.08371779,34.65816506,0.012738162,-0.241029621,0.256025452,-0.487396198,0.477704565
2596.074114,0.849653133,0.011986996,1.683759096,-0.838008769,2.502326012,33.2900149,32.34551117,34.25991717,31.34791276,35.07957329,0.108304023,-0.146711985,0.370177635,-0.416063555,0.591484787
2598.033851,0.97574215,0.098922535,1.816623947,-0.697746796,2.620639434,33.32198118,32.41881117,34.27765738,31.57983956,35.1816068,0.116934918,-0.126920985,0.374967491,-0.353443319,0.619033835
2599.471344,-0.024369539,-1.01779353,1.222963536,-1.986444749,2.327807662,32.68423507,31.71610622,33.67723824,30.65439421,34.70131438,-0.05525653,-0.31665132,0.212854325,-0.603313565,0.489354884
2600.974212,1.099585999,-0.205078589,2.108269689,-1.433566938,2.969092019,34.43444976,32.84681585,35.50201293,31.31414289,36.42733626,0.417301436,-0.011359719,0.70554349,-0.42518142,0.95538079
2603.42443,1.251386671,0.411723981,2.152786401,-0.472651406,2.9589018,34.73168333,33.83265408,35.61728773,32.87520297,36.51085574,0.497554498,0.254816603,0.736667687,-0.003695198,0.977931051
2604.364766,0.373852499,-0.567293149,1.38769059,-1.481540398,2.480654561,33.84743901,32.73718026,34.99218798,31.84721082,36.13670428,0.258808532,-0.040961331,0.567890753,-0.281253078,0.876910156
2605.995431,0.798823591,-0.202983705,1.680846763,-1.240574008,2.58245172,33.96302521,32.96857564,34.9571556,32.02390553,35.93781025,0.290016808,0.021515422,0.558432011,-0.233545508,0.823208769
2608.11499,0.588070628,-0.325866753,1.47456101,-1.213357412,2.385787944,33.33267854,32.21132924,34.48456646,31.20036091,35.46074571,0.119823205,-0.182941104,0.430832945,-0.455902553,0.694401341
2609.704128,0.187030828,-0.719665178,0.986394327,-1.472870585,1.891588083,33.26336646,32.33380536,34.22474832,31.48559651,35.07166899,0.101108944,-0.149872554,0.360682047,-0.378888942,0.589350627
2611.773635,0.829332322,-0.220443657,1.856223708,-1.201537363,2.886140213,33.74397376,32.80794108,34.72960659,31.8818497,35.72419094,0.230872916,-0.021855908,0.496993779,-0.27190058,0.765531553
2613.153916,1.201259664,0.306444764,2.117355452,-0.54829175,2.995221082,33.68576423,32.70880757,34.57517329,31.83290537,35.50006014,0.215156341,-0.048621957,0.455296788,-0.285115549,0.705016239
2616.59682,0.372481973,-0.622696779,1.542602038,-1.471746712,2.589600184,33.44959278,32.51501521,34.33559872,31.61428551,35.14409624,0.151390051,-0.100945894,0.390611654,-0.344142913,0.608905984
2618.524933,0.959455362,-0.193826058,2.023657033,-1.226854149,2.890967062,32.6508574,31.6191918,33.71788304,30.70571096,34.7019402,-0.064268503,-0.342818213,0.223828421,-0.58945804,0.489523853
2621.085397,-0.076553509,-1.187331669,1.413592821,-2.081213474,2.671430421,31.25489109,30.12773001,32.47270569,29.24210374,33.58307216,-0.441179405,-0.745512897,-0.112369463,-0.984631991,0.187429482
2623.046799,0.047945661,-0.875154999,0.923632249,-1.753498258,1.823430837,32.39041652,31.10013685,33.51234516,29.82083571,34.54650941,-0.134587541,-0.482963051,0.168333193,-0.828374359,0.447557541
2628.224683,-0.012955047,-0.84782268,0.832592538,-1.643937639,1.676373703,32.18194475,31.1891633,33.26336424,30.24796009,34.22910241,-0.190874916,-0.458925909,0.101108344,-0.713050777,0.361857652
2628.827743,0.269206285,-0.630824019,1.090253291,-1.515211325,1.991438634,32.67876266,31.60525677,33.70155949,30.60060034,34.63520944,-0.056734083,-0.346580673,0.219421063,-0.617837908,0.471506549
2630.064223,0.355674718,-0.528646982,1.237417819,-1.384142372,2.031908755,32.50119439,31.47075553,33.48070278,30.41201729,34.54380549,-0.104677514,-0.382896008,0.15978975,-0.668755331,0.446827481
2631.742816,0.020533529,-0.870163973,0.912611077,-1.755796272,1.842925791,32.32671319,31.36146409,33.26099841,30.30460383,34.08200462,-0.151787438,-0.412404696,0.100469571,-0.697756966,0.322141248
2633.050273,0.727034133,-0.327198579,1.758811717,-1.248011715,2.727704489,33.17855496,32.0545769,34.30990075,30.96988123,35.21315314,0.078209839,-0.225264237,0.383673202,-0.518132069,0.627551347
2634.380897,0.840545049,-0.081203361,1.700899251,-0.871895739,2.574449544,33.1980939,32.2544613,34.17195986,31.39038651,35.09757448,0.083485353,-0.171295448,0.346429161,-0.404595641,0.59634511
2635.273522,0.377390148,-0.523440278,1.306280487,-1.33606746,2.175357347,32.53484484,31.54609247,33.51810294,30.7273492,34.61533219,-0.095591894,-0.362555033,0.169887794,-0.583615716,0.466139691
2636.100616,0.613132428,-0.286478628,1.572347674,-1.077882108,2.380312793,33.37571751,32.0580981,34.59552106,30.99688824,35.53200231,0.131443729,-0.224313513,0.460790685,-0.510840176,0.713640623
2637.273589,1.21042678,0.336303501,2.027324101,-0.484323068,2.807241396,34.13170589,33.21189225,35.02293755,32.27667018,35.95576588,0.335560591,0.087210907,0.576193139,-0.165299052,0.828056788
2639.275126,0.991686604,0.059400302,1.832024726,-0.813453215,2.783817726,33.75676678,32.82088038,34.69626074,31.85132501,35.73362678,0.234327031,-0.018362296,0.487990399,-0.280142246,0.768079231
2642.832352,2.030220041,0.765515454,3.146285747,-0.383427916,4.176681818,34.6931896,33.51953339,35.90428668,32.26210352,36.93916235,0.487161192,0.170274016,0.814157404,-0.169232049,1.093573834
2644.833833,2.131672507,1.063890395,3.097916604,0.08784694,4.135201757,35.10159371,34.12246966,36.18599882,33.16006677,37.07128123,0.597430303,0.333066807,0.89021968,0.073218028,1.129245931
2645.517423,0.759268741,-0.274050403,1.907404518,-1.183790138,2.889055977,33.64465567,32.39795996,35.50383847,31.40060354,36.61893512,0.204057032,-0.132550811,0.706036386,-0.401837044,1.007112483
2646.609423,1.373197198,0.219303438,2.409644124,-0.854404088,3.339052502,33.54713758,32.56532849,34.52972974,31.6760639,35.40503905,0.177727147,-0.087361307,0.44302703,-0.327462747,0.679360543
2647.675289,1.528836949,0.690789561,2.398268891,-0.142334421,3.254855885,33.40493646,32.38452928,34.33577768,31.43583744,35.29323982,0.139332844,-0.136177093,0.390659974,-0.392323891,0.649174751
2649.114774,1.120097065,0.233705954,1.985350769,-0.567852199,2.828513937,33.09324238,32.12359063,33.98755385,31.23043065,34.85447948,0.055175442,-0.20663053,0.296639539,-0.447783726,0.530709459
2651.517497,0.996977793,0.132113464,1.861492702,-0.780281679,2.66222731,33.66445465,32.61391476,34.65513839,31.41563658,35.6087365,0.209402755,-0.074243016,0.476887364,-0.397778124,0.734358855
2653.275465,0.640275382,-0.209904428,1.505020712,-1.000002209,2.387870231,32.79481953,31.71154278,34.12493198,30.74417003,35.31910094,-0.025398726,-0.31788345,0.333731633,-0.579074093,0.656157255
2654.61648,0.259540875,-0.563057383,1.090083261,-1.382576054,1.830293593,32.11633855,31.21212413,33.01664853,30.28307821,33.93204973,-0.208588591,-0.452726485,0.034495102,-0.703568882,0.281653427
2656.065439,0.009207111,-0.823743202,0.812761668,-1.682801354,1.586366051,32.21743648,31.32533456,33.09055139,30.39962571,34.040325,-0.181292149,-0.422159668,0.054448875,-0.672101058,0.310887751
2659.509278,1.033276794,-0.023126051,1.991675929,-1.080013726,2.818519576,33.53865576,32.29456861,34.61211562,31.21187251,35.55986112,0.175437056,-0.160466477,0.465271217,-0.452794421,0.721162502
2665.109514,1.240954288,0.365581789,2.112921261,-0.479110957,2.902019129,33.74936153,32.74290462,34.71052348,31.75106908,35.51288972,0.232327614,-0.039415752,0.49184134,-0.307211348,0.708480224
2666.988741,1.335422598,0.474110015,2.153334169,-0.40826935,3.089318956,33.63730238,32.73408739,34.58235248,31.79073861,35.48843998,0.202071643,-0.041796403,0.45723517,-0.296500576,0.701878796
2668.407262,1.756840415,0.831172815,2.648007347,0.044668705,3.500915345,33.42746535,32.46154787,34.37294255,31.59284875,35.24569086,0.145415645,-0.115382075,0.400694488,-0.349930837,0.636336532
2670.02077,2.193206938,1.333612877,3.141653373,0.479325375,4.037083747,33.83505184,32.80040359,34.8384596,31.93736149,35.75684739,0.255463996,-0.023891031,0.526384092,-0.256912399,0.774348796
2671.077613,1.241817057,0.172248294,2.4434291,-0.72235457,3.61937333,33.17655737,32.1560528,34.41277286,31.17325075,35.48417136,0.07767049,-0.197865745,0.411448672,-0.463222297,0.700726268
2672.258878,1.437616657,0.49467736,2.420518236,-0.467332311,3.33772563,33.03980265,32.15373914,34.04482274,31.28691944,35.01853148,0.040746715,-0.198490433,0.312102141,-0.432531751,0.5750035
2673.968855,2.596088301,1.458450131,3.600264462,0.44699871,4.477169192,34.56044653,33.03529615,35.67001762,31.85809345,36.76835302,0.451320563,0.039529962,0.750904757,-0.278314768,1.047455316
2675.109054,2.171582133,1.175718807,3.200018458,0.318710821,4.242102021,34.72488161,33.7732092,35.65939306,32.78581364,36.58913096,0.495718035,0.238766485,0.748036127,-0.027830318,0.99906536
2676.589654,0.797058626,-0.296543917,1.995761848,-1.207181657,3.083297745,33.36981074,32.20803261,34.76203584,31.16537612,35.81183165,0.1298489,-0.183831194,0.505749676,-0.465348448,0.789194545
2677.74955,0.243172302,-0.663700654,1.061288103,-1.597970151,1.908155075,33.21308906,32.23422655,34.15143765,31.26941081,35.10434066,0.087534045,-0.17675883,0.340888165,-0.437259082,0.598171977
2678.929639,0.379978325,-0.486660826,1.161418485,-1.328561232,2.047430294,33.6395212,32.73897891,34.49772966,31.81059134,35.47800934,0.202670723,-0.040475693,0.434387008,-0.291140338,0.699062522
2680.568281,-0.153556843,-1.050967327,0.787018319,-1.847330862,1.719524946,33.15566193,32.16417203,34.15674381,31.32306366,35.0489784,0.072028721,-0.195673551,0.342320829,-0.422772812,0.583224167
2681.748828,0.00710925,-0.904389188,0.937058046,-1.790226432,1.805498668,33.31350286,32.35705557,34.32087712,31.44881903,35.21765384,0.114645771,-0.143594997,0.386636822,-0.388818863,0.628766536
2682.99643,0.086284169,-0.845868563,0.981210818,-1.752861549,1.825137297,33.49165949,32.45324604,34.38737925,31.62051474,35.24325334,0.162748061,-0.117623569,0.404592397,-0.34246102,0.635678403
2683.750497,-0.614762002,-1.474141136,0.359985847,-2.444958963,1.411141863,33.19178299,32.26319921,34.12772144,31.42428353,35.0730445,0.081781407,-0.168936213,0.334484788,-0.395443447,0.589722016
2684.396305,0.2849994,-0.964033969,1.336922711,-2.046989742,2.279946194,33.9685508,32.81117911,35.01821833,31.78120643,36.00815297,0.291508716,-0.020981641,0.574918948,-0.299074263,0.842201303
2685.305433,0.415736167,-0.417041306,1.286386233,-1.257392086,2.160277597,33.93220943,32.98493065,34.88293606,31.9830474,35.7908593,0.281696547,0.025931275,0.538392737,-0.244577202,0.783532012
2686.22523,0.717506634,-0.206638294,1.63606632,-1.066414432,2.559767589,34.20676432,33.24466883,35.19205634,32.26574103,36.10384874,0.355826366,0.096060584,0.621855211,-0.168249921,0.868039161
2687.463905,2.439268821,0.899617889,3.57296096,-0.34078013,4.484507418,35.50170559,34.24613008,36.63305227,33.18628764,37.59384128,0.70546051,0.366455122,1.010924114,0.080297662,1.270337146
2688.417289,0.260740683,-0.913416505,3.080301167,-1.743700088,4.237260819,34.11800447,32.86636883,36.00302389,31.92594461,37.33481724,0.331861206,-0.006080416,0.840816451,-0.259994956,1.200400655
2689.414114,-0.161665787,-0.999156848,0.733889602,-1.799265384,1.613877534,33.55508215,32.66475153,34.51644283,31.77453477,35.35363865,0.179872179,-0.060517087,0.439439563,-0.300875611,0.665482435
2690.775236,0.635925443,-0.419572054,1.610042869,-1.330154598,2.404560268,33.73176635,32.81207292,34.72679764,31.96038517,35.59750305,0.227576915,-0.020740311,0.496235362,-0.250696004,0.731325822
2691.75634,0.567711932,-0.306219375,1.452499465,-1.192014341,2.270370109,33.44299087,32.49762734,34.43974013,31.57503781,35.46321381,0.149607534,-0.105640619,0.418729836,-0.354739792,0.695067728
2692.816495,0.566027922,-0.267356505,1.443456913,-0.994404127,2.246409398,32.89284589,32.01061434,33.83435658,31.03407081,34.78907593,0.001068391,-0.237134129,0.255276277,-0.500800882,0.513050501
2693.53432,1.666398705,0.498507804,2.754002054,-0.398344181,3.631692922,33.97443453,32.58700314,35.17748899,31.39148413,36.16654938,0.293097324,-0.081509153,0.617922027,-0.404299285,0.884968332
2694.215287,0.641000672,-0.534369552,2.192912106,-1.447698812,3.349529232,33.00528476,31.72012329,34.52114046,30.73795029,35.84830672,0.031426884,-0.315566711,0.440707924,-0.580753421,0.799042814
2695.311739,0.732347907,-0.24774172,1.778639272,-1.228217092,2.582945946,33.09046402,32.03353482,34.16038021,31.04874782,35.12915348,0.054425285,-0.230945599,0.343302658,-0.496838089,0.604871439
2696.312639,0.200618618,-0.776619176,1.246709598,-1.629448353,2.25925038,32.76967153,31.75540731,33.86638524,30.82679782,34.82606574,-0.032188686,-0.306040027,0.263924016,-0.55676459,0.523037749
2697.671652,-0.360584477,-1.244091093,0.510633619,-2.099791512,1.232084305,32.3720167,31.41436458,33.29383736,30.50457036,34.1463262,-0.139555492,-0.398121562,0.109336088,-0.643766003,0.339508073
2698.645351,0.132479763,-0.833681193,1.119314994,-1.820586773,1.973181039,32.84732352,31.75154078,33.86274708,30.80287181,34.75539231,-0.011222649,-0.307083988,0.262941712,-0.56322461,0.503955923
2699.42439,-0.118605457,-0.970424076,0.901231514,-1.878748781,1.757851802,32.70340129,31.76821798,33.67146498,30.886182,34.65475948,-0.050081651,-0.302581145,0.211295544,-0.540730861,0.476785059
2700.868345,-0.358436447,-1.204504505,0.457675559,-1.994057126,1.273030666,32.27500163,31.36429447,33.23269242,30.39924009,34.100802,-0.16574956,-0.411640494,0.092826953,-0.672205174,0.32721654
2702.870467,-0.428045618,-1.363382057,0.451904586,-2.349078709,1.359626624,32.63868775,31.61245387,33.64307054,30.57214295,34.57700837,-0.067554309,-0.344637455,0.203629045,-0.625521403,0.45579226
2706.651664,-0.717517957,-1.649752406,0.208260311,-2.531492353,1.218737165,32.57102403,31.59336263,33.51302524,30.60948699,34.49471537,-0.085823513,-0.349792091,0.168516815,-0.615438511,0.43357315
2708.430576,-0.822056756,-1.785465449,0.169136655,-2.670412362,1.0799229,33.14134177,32.07247971,34.27748387,31.02404591,35.37932469,0.068162279,-0.220430478,0.374920644,-0.503507603,0.672417667
2719.326414,-0.582803957,-1.632322657,0.389948371,-2.641170689,1.218879748,33.54486302,32.5074797,34.60606312,31.37891727,35.62441533,0.177113016,-0.102980481,0.463637043,-0.407692337,0.73859214
2722.444493,2.019484227,-0.289462739,3.175071198,-1.449922121,4.074132508,34.85052462,33.67723983,35.901603,32.50798837,36.84452007,0.529641648,0.212854753,0.813432811,-0.102843141,1.068020419
2725.334009,0.145869531,-1.042343116,2.672853942,-2.003814475,3.856629101,31.94526727,30.66480068,35.3507065,29.73942685,36.62442555,-0.254777838,-0.600503818,0.664690754,-0.850354751,1.008594899
2731.118634,-0.309675279,-1.205089947,0.584045296,-2.027437523,1.397899301,30.97834735,29.97591605,31.91862512,29.08482416,32.80687966,-0.515846216,-0.786502667,-0.261971219,-1.027097477,-0.022142492
2739.620839,-0.358346785,-1.363533274,0.577021306,-2.307164296,1.386181522,31.52321651,30.49223946,32.56765035,29.49147687,33.50526564,-0.368731543,-0.647095345,-0.086734405,-0.917301245,0.166421722
2756.698981,-0.032125134,-0.932205103,0.770459479,-1.764394212,1.567791339,31.76205079,30.82081657,32.72454531,29.84987352,33.55002066,-0.304246285,-0.558379527,-0.044372767,-0.820534151,0.178505578
2759.812113,-0.724092231,-1.75053362,0.28671574,-2.541674443,1.279342159,31.37499586,30.42720207,32.32119293,29.53819136,33.26541045,-0.408751118,-0.664655441,-0.153277908,-0.904688332,0.101660821
2762.478339,-0.898633723,-1.765394841,-0.071200998,-2.573077535,0.763509738,31.19166256,30.26933521,32.11041906,29.35135628,33.12517915,-0.458251109,-0.707279494,-0.210186854,-0.955133804,0.06379837
2767.817614,-0.574541566,-1.381373654,0.274948768,-2.105081312,1.125305368,30.93746227,30.04962849,31.81223321,29.17453712,32.73936301,-0.526885186,-0.766600308,-0.290697032,-1.002874979,-0.040371988
2772.488948,-0.40038419,-1.249201609,0.385217549,-2.037733746,1.186792151,30.36358024,29.38465367,31.30177051,28.50557764,32.17787234,-0.681833336,-0.946143508,-0.428521961,-1.183494038,-0.191974467
2775.158006,-0.35949125,-1.164575482,0.556652106,-1.938867219,1.297231051,30.71038627,29.65429367,31.70811751,28.68046701,32.57770999,-0.588195708,-0.873340708,-0.318808271,-1.136273907,-0.084018303
2777.60436,0.957842224,-0.446455879,2.031489281,-1.4763636,2.999589875,32.18087072,30.80173023,33.29532525,29.65463164,34.32156382,-0.191164905,-0.563532837,0.109737818,-0.873249458,0.386822231
2782.71942,-0.161334078,-1.30093963,1.517854958,-2.197232571,2.71621772,31.43798721,30.25239751,32.80131208,29.24228334,34.03066851,-0.391743453,-0.711852672,-0.023645739,-0.984583498,0.308280497
2785.83189,-0.593823017,-1.456642725,0.212489961,-2.298850996,1.169950265,31.25730686,30.27707546,32.21716632,29.24228334,33.04076411,-0.440527148,-0.705189625,-0.181365095,-0.984583498,0.041006309
2788.501147,-1.023731308,-1.927468587,-0.137983066,-2.771522455,0.790646667,30.87338568,29.94441249,31.86746533,29.03553106,32.71373127,-0.544185867,-0.795008627,-0.275784361,-1.040406615,-0.047292558
2792.281273,-0.809569665,-1.666294542,0.118065492,-2.565765162,1.043170588,31.11585779,30.18464772,32.13418689,29.20614409,33.1451294,-0.478718395,-0.730145115,-0.203769541,-0.994341097,0.069184937
2795.619105,-0.359663388,-1.278422719,0.44135081,-2.07024653,1.265037411,32.112278,31.01664522,33.19129207,29.99617769,34.10333063,-0.20968494,-0.505505791,0.081648859,-0.781032024,0.32789927
2802.293369,-0.639497922,-1.517159685,0.203660712,-2.2792433,1.06424662,32.30197185,31.40602769,33.20986666,30.50095677,34.10438788,-0.158467601,-0.400372523,0.086663999,-0.644741672,0.328184728
2809.636789,-0.043661138,-1.049085989,0.983286127,-2.012379855,1.85339301,31.95692614,31.07439843,32.8996968,30.11324379,33.77266902,-0.251629941,-0.489912423,0.002918137,-0.749424177,0.238620634
2820.536214,0.044665335,-0.826975483,0.940124462,-1.781872672,1.730435695,31.71757214,30.75962293,32.6904501,29.81248523,33.48078119,-0.316255521,-0.57490181,-0.053578472,-0.830628988,0.159810921
2831.430682,-0.657985021,-1.624144086,0.311371587,-2.556999851,1.244355139,31.3873435,30.38918436,32.31052027,29.45243766,33.126722,-0.405417255,-0.674920224,-0.156159526,-0.927841832,0.064214939
2839.21173,0.866818709,-0.29284738,2.013893526,-1.529198453,3.065792085,32.21938562,31.24459872,33.23363002,30.21368458,34.20713646,-0.180765883,-0.443958345,0.093080104,-0.722305164,0.355926845
3067.820559,1.076736721,0.22748935,1.893200781,-0.648899535,2.650763918,32.17249938,31.28937451,33.08730762,30.36553145,33.85426413,-0.193425166,-0.431868882,0.053573058,-0.681306508,0.260651316
3078.939427,1.783215917,0.769350466,2.728505381,-0.080068907,3.48627317,32.54789251,31.57937602,33.45942129,30.7517861,34.45036874,-0.092069023,-0.353568474,0.154043748,-0.577017754,0.42159956
3088.720068,0.738630891,-0.233314331,1.991724895,-1.110307128,3.16169772,32.35536275,31.38617458,33.34733655,30.50520434,34.252256,-0.144052058,-0.405732865,0.123780869,-0.643594828,0.368109119
3108.932856,0.591342845,-0.26342063,1.456740439,-1.032859679,2.338952759,32.36928974,31.42929341,33.36902604,30.5058974,34.27545229,-0.14029177,-0.394090778,0.129637031,-0.643407701,0.374372119
3118.697742,0.716962929,-0.078534253,1.552341744,-0.858911425,2.467472735,32.53446668,31.62306768,33.53106534,30.73824994,34.42422809,-0.095693996,-0.341771727,0.173387641,-0.580672515,0.414541585
