2416.58695242344
2436.92803662548
2445.71356949852
2473.22771445997
2485.59865888942
2499.54980528232
2503.27099722402
2530.62214318702
2532.48295412572
2555.58840373132
2556.65660885275
2557.99234417325
2559.05489578846
2559.99819884852
2561.1954600546
2562.12179681157
2563.1981487987
2564.39616245615
2565.05647691497
2566.11392202656
2567.58602063552
2568.52557432571
2569.72708961706
2571.18840468262
2572.64672004143
2574.11484837228
2575.97339777331
2577.69695356534
2580.232267488
2582.08570496521
2584.34307529023
2586.33931257944
2588.46700624967
2589.93987826352
2591.54362595189
2593.13666100038
2594.32716446622
2595.65506102867
2597.39023462825
2598.97815821701
2600.83801783695
2604.54553778
2605.87289135504
2607.8637768401
2609.97936991633
2611.56320438876
2612.7632885088
2613.69768451288
2616.48783588379
2618.47792992643
2621.93113730127
2623.92315447639
2629.09296445756
2629.62329638397
2630.95253759156
2632.41503902818
2633.61029967048
2634.67396502417
2635.4710604954
2636.26450912689
2637.58786676007
2639.44900378485
2643.03447724014
2644.89554549174
2645.69345588962
2646.88710887033
2647.95290255372
2649.55528879398
2651.6832787113
2653.28737647165
2654.61795377905
2656.47449402845
2661.23556819531
2667.99857076773
2669.73567337907
2671.1896210135
2672.80116524309
2673.85855949341
2674.79565076639
2675.85905956852
2677.05813406999
2678.65650323009
2679.71866902016
2680.9126416946
2682.23863803119
2683.30346323917
2684.23127735732
2685.0250614691
2685.68694060074
2686.88106165109
2687.94457096268
2689.27911377368
2691.53905166597
2693.1326662549
2694.1907824613
2695.38747003353
2696.05559744863
2696.98552647494
2698.43948947837
2699.76660691841
2701.63051406028
2703.6311223435
2704.69467282264
2706.68777815291
2708.81785169755
2711.60814285188
2713.47323372071
2723.57787470838
2726.51047444248
2729.58803009394
2736.20840957419
2744.16180220213
2755.20919296496
2757.60039337967
2760.40233155322
2766.24423610371
2771.82605792906
2774.48190176833
2777.14364940121
2785.6557671376
2788.30372238577
2791.89501726861
2795.09609582615
2801.0758291796
2808.00487554687
2833.14253757976
2841.29392906516
3068.00326696027
3080.76974573494
3091.21088536744
3110.14647172962
