1.82848084115895,1.40671268346742,2.28769870534343,0.974559410915021,2.69324059911262
2.59714500657425,1.76314522659937,3.16999851274565,1.18966560323137,3.63238956607197
2.58946784390641,2.11162687144543,3.0740918440999,1.67723208712059,3.513686723203
1.63052122447341,1.15451063387876,2.20962988007011,0.699730678841391,2.83413047644266
1.62456965237057,1.21111681562029,2.07535546640733,0.774799427766453,2.47533360136065
1.46613270853738,1.03894123258219,1.91112425336823,0.619804230148624,2.41332763268914
1.95990747938964,1.33061056414815,2.5148198648225,0.764784831194192,2.98482924899867
2.08620118510842,1.6486593859266,2.50644322129456,1.20362834164858,2.93644008787389
2.20901863146766,1.74978156241661,2.66902635421157,1.2601409294988,3.03862516064821
2.16463133286956,1.59401909005045,2.81361459005792,1.0961509070387,3.43554405982746
1.91979760205484,1.47323221213131,2.40095635463634,1.03819903499052,2.83229128312623
2.57902173386075,1.94018632286805,3.12628421483801,1.43241458079898,3.58577173821781
2.27717649436843,1.75827089684879,2.86352089024394,1.32294946468091,3.44358032099331
2.00179837566947,1.57396778003976,2.43102137758901,1.09891998885081,2.86221640586908
1.98680549597154,1.57147277627845,2.428753983822,1.08703015335334,2.85728904868553
2.02537433450262,1.59427177570514,2.46249714937636,1.11375372946127,2.87202594488215
1.95628168970044,1.52212004751838,2.40331082802996,1.04083380985081,2.83811896337589
2.04209408758216,1.59266449606486,2.48356775171715,1.12257831693027,2.90983029814383
2.29708741979576,1.83771731166084,2.73852053071103,1.41747727187668,3.16433059236822
2.4312137097878,2.01579301220595,2.87474917453281,1.59450463103201,3.35910025159372
2.2428142887886,1.83080157376906,2.71324567830296,1.39509818367108,3.18564659808003
1.94973379254639,1.02714487246272,2.63008247129256,0.44538620144012,3.11696810008695
1.41131286174363,0.829073660158107,2.48739688522518,0.323277759983306,3.07091981383768
1.76739822535771,1.1659035822857,2.34470260001984,0.610196261177246,2.86313071143223
1.83776779268183,1.37562176341903,2.32409124082884,0.910759330269675,2.83461586937635
1.91910591168917,1.45036343598329,2.34386953472097,1.02717836123125,2.8002596399438
2.20502189638294,1.6645509041736,2.71841989093656,1.17592559082815,3.23234098062359
2.39372665469488,1.73707335119408,2.92656134780892,1.10976457606112,3.37480051480684
2.34939675623777,1.91563546253857,2.81733682206596,1.43753694306163,3.28546900991845
2.20288973327452,1.62436626078428,2.7287081390092,1.10214039096679,3.18759763921076
2.13211084787854,1.5288842505861,2.69705792162513,1.03267233833654,3.14717322399562
2.14215004999323,1.57847096163533,2.66442176928701,1.08731166012023,3.10432744617999
1.62708890545048,0.944574290108847,2.23889532716534,0.309877331662652,2.80604830438651
1.17072249033414,0.616162885135922,1.73243038559398,0.127006661853071,2.2280575328789
1.60568022380975,0.913123760853538,2.14587107926944,0.267349245300074,2.60337195524771
2.18921529164972,1.71159787829151,2.70255769648745,1.1965913200828,3.18432259827097
1.66871866636952,1.04243789008373,2.3207323925777,0.485206029230049,2.91107033133702
1.37594172332499,0.858713602640711,1.94601081520381,0.403143957312509,2.43952634456955
1.57143363355648,1.08237940026376,2.02986225941381,0.591035488230378,2.46401185693394
1.55439233156569,1.1013436668617,1.99864133871086,0.64247877688393,2.41793631077554
1.60897192233032,1.15350268784488,2.03915177829981,0.715624325723085,2.40360374181541
1.60771979974939,1.1706243596718,2.0369326552747,0.755516093025449,2.43046374585194
1.80429705136594,1.2833018359981,2.31850251800053,0.805387666364467,2.78651439253191
2.03744225724751,1.55871357011579,2.49544249864574,1.17417600887353,2.89244694607637
2.12597671160828,1.72042203718589,2.55592307180901,1.24947182985214,2.96570015714204
1.82646897920242,1.34420457321713,2.30140622864009,0.87476828155031,2.76021172725783
1.48639113986979,1.01199838552362,1.91569530567449,0.547162125914997,2.34145207076838
1.44565620172241,1.00716434766115,1.86685816654222,0.548846914828857,2.31844298984084
1.48961393928173,1.04312132385494,1.89876542550103,0.612073856308485,2.37824262670215
1.47162862934108,1.0264508143452,1.87933933926525,0.688066169518827,2.3008087168023
1.70302169135533,1.20762274336108,2.17199838305003,0.750721868437975,2.59632548054275
1.98763716583231,1.52912831301227,2.41393044149408,1.06363905113598,2.855798220187
2.04899502177053,1.61473856330429,2.47904503016967,1.19052614371359,2.87993223858244
