5.0135,2.9172,6.6603,0.28714,7.9889
4.9562,2.8411,6.6395,-0.0039767,7.9668
5.3623,3.36,7.0552,0.58704,8.5369
5.3315,3.0711,6.9701,-0.0017587,8.37
6.0487,3.9564,7.7121,1.3938,9.1436
6.1122,4.052,7.7033,1.6761,9.1436
4.876,2.4675,6.9107,-1.0661,8.5912
5.5658,3.3268,7.2902,0.32735,8.6978
6.0572,4.0147,7.5655,1.0238,8.9327
5.5638,3.4776,7.2657,0.75107,8.5861
4.6332,2.3037,6.5364,-0.89465,7.9722
4.86,2.7884,6.59,-0.51191,8.0422
5.2276,3.1552,6.814,0.16996,8.2313
5.4216,3.3312,6.9804,0.62991,8.3697
6.6822,4.7112,8.0947,2.5571,9.4049
5.8311,3.4456,7.7285,0.78756,9.0145
5.7729,3.7321,7.5205,1.0066,8.7301
5.2613,2.9496,7.103,-0.3477,8.4251
5.251,2.9473,6.9512,-0.76666,8.3772
5.9035,3.9254,7.622,1.2543,9.0021
6.6639,4.8783,8.279,2.7346,9.5043
5.6478,3.4363,7.5839,0.49006,8.9862
5.8484,3.8726,7.5143,1.1726,8.8426
5.6599,3.4937,7.4035,0.58266,8.6842
5.2358,2.933,7.0947,-0.14454,8.5281
5.4207,3.3691,7.0469,0.47695,8.2376
6.1967,4.4314,7.6855,2.6142,8.9052
6.0282,4.2262,7.6788,1.6952,8.8213
5.7685,3.7699,7.3355,1.1413,8.6694
5.8105,3.7681,7.3505,1.0925,8.712
6.2201,4.1044,7.8468,1.766,9.1648
5.9037,3.9049,7.6369,1.1708,8.8713
6.3732,4.4602,8.0137,2.0741,9.2428
6.0121,3.9147,7.6719,1.532,9.1283
6.3112,4.302,7.9673,2.2638,9.3386
6.003,4.0511,7.7161,1.161,9.0899
4.6638,2.3296,6.4973,-1.2407,8.0376
4.7936,2.5397,6.6136,-0.35827,8.0709
4.4519,2.3115,6.2691,-0.28374,7.714
5.1914,3.0507,6.9784,0.26698,8.3018
5.6487,3.411,7.2983,0.71496,8.6027
5.6818,3.5854,7.3009,1.0904,8.5925
5.8333,3.8473,7.317,1.3563,8.6284
5.1837,2.7011,6.976,-0.44036,8.1785
6.4234,3.9703,8.2006,0.99173,9.6125
6.4462,4.5078,8.1373,2.2077,9.478
6.1845,4.2429,7.7423,1.4899,9.0677
6.0655,4.049,7.629,1.4025,9.0931
6.3263,4.3223,7.9355,1.6883,9.2956
5.8507,3.7408,7.4861,1.0492,8.9164
6.1824,4.222,7.7692,1.8973,9.0394
6.0819,4.3103,7.4938,2.1808,8.7058
6.4322,4.8011,7.8507,2.4171,9.1186
5.8811,4.0147,7.5794,1.2403,8.8445
5.4374,3.5345,7.0297,0.92786,8.3047
5.0568,2.7575,6.7238,0.26201,8.0557
4.5395,2.0955,6.2668,-1.1771,7.8239
5.1274,2.8791,6.7876,-0.10857,8.1793
5.4908,3.4437,7.0387,0.97099,8.3649
5.4825,3.4691,7.0347,1.141,8.4141
4.9775,2.6969,6.7595,0.056832,8.2387
5.1914,2.8806,7.034,-0.39563,8.5301
5.2588,3.0447,7.0573,0.07256,8.5079
5.3579,3.2302,7.1954,0.51813,8.5443
6.1012,4.0734,7.8013,1.6117,8.9338
6.1352,4.1191,7.8081,1.6194,8.9215
6.0335,4.112,7.7131,1.4253,9.0303
5.3378,3.0161,7.1554,0.34947,8.6334
5.4085,3.1855,7.1654,0.33549,8.5148
5.942,3.8744,7.6272,1.2596,9.0987
6.0586,4.0372,7.7811,1.2115,9.1568
5.9236,3.834,7.6531,1.359,8.9612
5.8522,3.8182,7.5555,1.4338,8.9026
6.8806,4.9526,8.507,2.4569,9.7609
7.7403,5.9605,9.1351,3.9086,10.275
6.7049,4.5856,8.4462,1.7874,9.7857
6.7834,4.7687,8.25,2.0812,9.528
7.2368,5.3473,8.674,3.0594,9.6867
6.9533,5.1618,8.4065,2.7733,9.6347
7.0325,5.2033,8.4684,2.9234,9.5591
7.4247,5.652,8.8648,3.5633,10.057
6.7747,4.9675,8.3705,2.5972,9.6945
6.8262,5.0288,8.3205,2.6379,9.5243
6.3392,4.3457,7.9822,1.8189,9.3092
6.2116,4.2613,7.7534,1.8056,9.1201
6.3418,4.5088,7.8033,2.096,9.1257
6.2583,4.3887,7.8286,2.1167,9.2087
6.3809,4.4405,7.9064,2.1167,9.2087
6.1521,4.0528,7.6388,1.5672,9.0164
4.9844,2.7182,6.7963,-0.29055,8.1901
4.7431,2.3803,6.6399,-0.64761,8.0824
4.8784,2.6332,6.6926,-0.38201,7.968
4.642,2.2465,6.392,-0.86655,7.8142
3.8547,1.0695,5.7079,-3.0827,7.2309
5.3331,2.6928,7.3549,-1.1072,8.8245
6.0141,3.9184,7.7695,0.87305,9.0105
6.1521,4.1248,7.8432,1.1041,9.1301
6.5554,4.6106,8.1205,1.5468,9.5896
6.6733,4.815,8.2367,2.1361,9.6132
5.9045,3.6439,7.6275,0.27099,9.1405
5.997,3.7507,7.6649,1.033,9.0992
5.7865,3.7706,7.4892,1.3281,8.8359
5.5409,3.162,7.2178,0.41506,8.7041
6.3707,4.2559,8.0054,1.391,9.3543
5.151,2.6549,7.2202,-0.47805,8.997
4.3784,1.9921,6.1481,-1.2944,7.6137
4.5887,2.1445,6.4079,-1.0211,7.7485
4.6271,2.066,6.4008,-0.85626,7.6528
4.9438,2.5908,6.5873,-0.48249,7.9089
4.5695,2.1808,6.5023,-1.4042,7.9245
4.6299,2.2595,6.536,-0.89122,7.7911
4.1459,1.6757,5.995,-1.4743,7.5157
5.0545,2.652,6.82,-0.49097,8.28
4.0504,1.2233,6.1657,-2.619,7.9339
4.8548,2.3312,6.7463,-1.1949,8.0931
5.032,2.8332,6.8346,-0.17515,8.1597
4.819,2.6297,6.6093,-0.40494,7.9153
