age_ka,temp,temp_min1,temp_plus1,temp_min2,temp_plus2,salinity,sal_min1,sal_plus1,sal_min2,sal_plus2,d18O_sw,d18O_min1,d18O_plus1,d18O_min2,d18O_plus2
2570.346143,-0.19273078,-0.627495902,0.368382257,-0.970623117,0.769120564,32.37546587,31.71316776,33.03644231,31.11435347,33.63849204,-0.138624215,-0.317444705,0.039839422,-0.479124562,0.20239285
2575.018798,-0.922373802,-1.361515048,-0.342813114,-1.675342135,0.102363005,31.61510458,30.78795856,32.49605732,30.05107037,33.29517873,-0.343921763,-0.56725119,-0.106064524,-0.766211,0.109698257
2580.803252,-0.768814067,-1.21105426,-0.368937609,-1.601512956,-0.014492614,30.95978719,30.26062954,31.656098,29.57049421,32.40429221,-0.52085746,-0.709630025,-0.332853541,-0.895966565,-0.130841104
2587.915646,0.330919117,-0.619755995,0.78539745,-1.081348296,1.11815273,32.77068475,30.75236558,33.64221446,29.76485279,34.38108395,-0.031915117,-0.576861292,0.203397904,-0.843489747,0.402892666
2594.585545,0.844310946,0.446498846,1.215859024,0.051900233,1.612646594,33.21921209,32.57249921,33.83762261,31.90529009,34.54055212,0.089187265,-0.085425212,0.256158106,-0.265571677,0.445949073
2599.47854,0.536335556,0.104130522,1.035995173,-0.211562906,1.501683916,33.01351912,32.31738709,33.71538144,31.69031636,34.38413914,0.033650163,-0.154305486,0.223152989,-0.323614584,0.403717569
2609.707763,-0.185591371,-0.741141924,0.358675255,-1.155426125,0.787544139,31.68140468,30.52331737,32.79128062,29.71247427,33.74382761,-0.326020736,-0.63870431,-0.026354232,-0.857631946,0.230833454
2623.046572,-0.205955744,-0.697862181,0.230234472,-1.141327608,0.601430656,31.64719909,30.65050307,32.46469556,29.74777943,33.15500217,-0.335256246,-0.60436417,-0.114532199,-0.848099554,0.071850585
2628.829291,0.539236266,-0.037121086,0.965844942,-0.510718476,1.292797746,32.72623589,31.8459086,33.53306348,30.99538147,34.25313674,-0.04391631,-0.281604678,0.173927139,-0.511247004,0.368346921
2635.27934,0.650241595,0.242381174,0.998687988,-0.143700749,1.328334198,33.26850663,32.60261945,33.96822989,31.90232178,34.62580406,0.102496791,-0.077292749,0.291422071,-0.266373119,0.468967096
2642.846062,0.446558357,0.049299449,0.854915627,-0.313193037,1.245995442,33.1631367,32.46880259,33.85350526,31.71415229,34.54588629,0.07404691,-0.113423301,0.26044642,-0.317178883,0.447389299
2646.628034,0.399942758,0.072759579,0.743309974,-0.29329619,1.06569485,32.52654439,31.86362572,33.29580533,31.16594408,34.03367805,-0.097833015,-0.276821055,0.10986744,-0.465195099,0.309093074
2654.632947,0.098709,-0.287667597,0.544572589,-0.644366791,0.942441214,32.29874226,31.6908286,32.89302079,31.08263636,33.5315155,-0.159339589,-0.323476278,0.001115612,-0.487688183,0.173509186
2659.523983,2.165279203,-0.060614978,2.628981605,-0.558537152,2.97574328,33.69248373,32.26657854,34.56305717,31.40231862,35.23974445,0.216970607,-0.168023793,0.452025437,-0.401373973,0.634731001
2671.084424,-0.247030388,-0.703297323,2.422069572,-1.047466718,2.885090964,33.17504033,32.33806918,34.18096121,31.65522986,35.07855326,0.077260889,-0.148721322,0.348859526,-0.333087938,0.591209381
2681.757024,-0.038316256,-0.617664599,0.684467606,-1.019709911,1.201368585,32.475789,31.81876545,33.16845218,31.14786491,33.80748356,-0.11153697,-0.288933328,0.075482088,-0.470076475,0.248020562
2693.543137,0.250334725,-0.170820985,0.773617103,-0.532258128,1.245745109,32.4493385,31.84694839,33.11580117,31.17954788,33.76455945,-0.118678606,-0.281323935,0.061266315,-0.461522072,0.236431052
2695.319932,-0.335932445,-0.763389884,0.14484966,-1.101151366,0.57543949,32.31878269,31.64756024,32.96874569,31.04168352,33.61471678,-0.153928673,-0.335158734,0.021561335,-0.49874545,0.195973531
2698.653145,-0.348662474,-0.714175291,-0.009596752,-1.09298636,0.305225449,32.45223853,31.77974899,33.11745725,31.18248325,33.76486604,-0.117895597,-0.299467773,0.061713458,-0.460729524,0.236513832
2701.141622,-0.315584327,-0.660179346,0.01714171,-0.970089562,0.330069933,32.31968049,31.65891542,32.98105074,31.05812448,33.62472265,-0.153686267,-0.332092838,0.0248837,-0.494306391,0.198675115
2702.880788,-0.825026493,-1.227513418,-0.292441421,-1.598847387,0.13595326,32.25173725,31.63753057,32.90852605,31.0036124,33.43233576,-0.172030941,-0.337866747,0.005302034,-0.509024651,0.146730655
2708.441562,-1.205439874,-1.566342063,-0.851126506,-1.896638669,-0.494246439,32.64052606,31.93890997,33.34157779,31.22481908,34.00663763,-0.067057964,-0.256494308,0.122226004,-0.449298849,0.301792161
2719.339526,-0.644197907,-1.314661088,-0.180140188,-1.765725326,0.17786957,31.74935778,30.88586457,32.85095645,30.27114798,33.76560247,-0.3076734,-0.540816567,-0.010241757,-0.706790044,0.236712667
2731.118492,-0.317494673,-0.672951717,0.033277699,-0.968406663,0.308460109,30.90419485,30.23925648,31.63721057,29.53767538,32.36215696,-0.53586739,-0.71540075,-0.337953146,-0.904827648,-0.142217622
2737.922303,-0.263670079,-0.999048345,0.165595155,-1.508068593,0.541971695,31.55971914,30.73825125,32.35284743,29.9646181,33.09093883,-0.358875833,-0.580672163,-0.144731194,-0.789553112,0.054553484
2756.692437,-0.043969937,-0.385915199,0.302952395,-0.692539019,0.610662363,31.80586257,31.0692082,32.49700993,30.40353258,33.22338845,-0.292417105,-0.491313787,-0.10580732,-0.671046204,0.09031488
2759.810146,-0.82101742,-1.247737655,0.000667228,-1.642369532,0.472440232,31.45266108,30.72627378,32.07553908,30.12037684,32.71694692,-0.387781509,-0.583906079,-0.219604448,-0.747498254,-0.046424331
2762.476286,-0.892159207,-1.224845732,-0.529668398,-1.591875104,-0.210262809,31.24207038,30.55496651,31.87870153,29.89440556,32.45128779,-0.444640998,-0.630159043,-0.272750586,-0.808510498,-0.118152297
2767.816607,-0.534556543,-0.902073225,-0.158750056,-1.301329563,0.176149967,30.96474419,30.28624507,31.62953564,29.57903219,32.33596213,-0.519519068,-0.702713832,-0.340025376,-0.893661308,-0.149290224
2772.489715,-0.406288958,-0.714946598,-0.078237228,-1.054903244,0.281875421,30.32505351,29.55716232,31.14451656,28.87629376,31.85403446,-0.692235553,-0.899566174,-0.47098053,-1.083400685,-0.279410695
2775.154752,-0.36409422,-0.680363395,-0.039524215,-0.993517065,0.309300813,30.69804021,29.9158036,31.39881664,29.06605322,32.07596621,-0.591529143,-0.802733029,-0.402319508,-1.03216563,-0.219489123
2777.604198,-0.550369366,-0.895728877,-0.206567666,-1.247829913,0.154467046,31.12588474,30.38583211,31.80891702,29.72121613,32.51527437,-0.476011121,-0.675825329,-0.291592405,-0.855271646,-0.10087592
2785.832976,-0.580021663,-0.898941878,-0.258667411,-1.255357455,0.090503255,31.29142853,30.5090307,31.92804942,29.74702462,32.61715098,-0.431314298,-0.642561712,-0.259426656,-0.848303353,-0.073369234
2788.506375,-1.074934921,-1.521610668,-0.51119758,-1.839386418,-0.063622242,30.87984987,30.17197045,31.62801014,29.43666114,32.40347296,-0.542440536,-0.733567977,-0.340437263,-0.932101493,-0.1310623
2792.286535,-0.724785182,-1.300608514,-0.283135034,-1.753716582,0.060071045,31.13824971,30.43460854,31.86517767,29.60590027,32.49593799,-0.472672578,-0.662655694,-0.276402028,-0.886406928,-0.106096743
2795.626995,-0.404638109,-0.756803062,-0.065346987,-1.117304161,0.306731881,32.11030187,31.25239792,32.83349931,30.48722273,33.47262994,-0.210218495,-0.44185256,-0.014955187,-0.648449863,0.157610085
2802.290456,-0.640076769,-1.025112366,-0.225924913,-1.341727036,0.216766023,32.34688097,31.68263334,32.96641511,31.02016614,33.53767515,-0.146342138,-0.325688999,0.02093208,-0.504555143,0.17517229
2809.63529,-0.591894779,-1.050481399,-0.044888922,-1.411937737,0.367296104,31.5800937,30.8399269,32.41321556,30.18465948,33.13923512,-0.353374701,-0.553219738,-0.128431799,-0.73014194,0.067593482
2831.438786,-0.703260751,-1.123057102,-0.108254376,-1.486975567,0.326960566,31.37108128,30.71946618,32.07645722,30.07372948,32.72438654,-0.409808054,-0.585744132,-0.219356552,-0.76009304,-0.044415635
2839.218937,0.956252963,0.086824798,1.882656245,-1.142978901,2.455459733,32.19251763,31.41490497,32.9047078,30.631873,33.60113253,-0.188020241,-0.397975658,0.004271107,-0.609394291,0.192305783
3067.84648,1.075711381,0.735336204,1.408053663,0.389305318,1.732775781,32.20110677,31.56899742,32.79895572,30.95617794,33.4149607,-0.185701173,-0.356370696,-0.024281956,-0.521831957,0.14203939
3078.957523,1.839582284,1.106296528,2.291927417,0.635319551,2.678616417,32.57166744,31.86525277,33.20439219,31.24652139,33.88054328,-0.08564979,-0.276381752,0.08518589,-0.443439226,0.267746685
3088.735407,0.541973437,0.119822741,2.080980731,-0.241817891,2.551923829,32.26808353,31.56849413,33.04788602,30.88998018,33.730377,-0.167617446,-0.356506584,0.042929227,-0.539705352,0.227201789
3108.961256,0.324812869,0.02558252,0.661636666,-0.319617887,0.960111713,32.05118404,31.41777483,32.7157238,30.80857938,33.34690217,-0.22618031,-0.397200797,-0.046754573,-0.561683568,0.123663586
