2499.9
2508.1
2512.5
2514.8
2516.2
2518.1
2519.9
2521.7
2523.5
2529.6
2530.9
2535.1
2542.2
2544.5
2546.8
2552.5
2555.1
2556.9
2559.4
2561.9
2564.4
2570.2
2572.5
2574.6
2577.1
2579.7
2582.3
2585.6
2587.4
2590.4
2593.3
2595
2596.8
2600.9
2603.9
2607.4
2610.9
2612.7
2615
2616.6
2618.9
2621.9
2623.6
2625.9
2628.2
2630.5
2632.8
2635.8
2637.5
2642.5
2645
2654.7
2657.5
2661
2663.2
2665.3
2669.5
2671.6
2675.8
2682.9
2686.2
2687.2
2688.6
2690
2693.1
2696.1
2708.2
2712
2713.2
2717.7
2728
2742.3
2744.1
2746.8
2752.2
2755
2762.3
2766.1
2771
2773.6
2776.2
2780
2785.4
2791.4
2795
2799.3
2805.4
2813.3
2815.7
2819.1
2822.5
2832.1
2834.1
2837
2841.7
2843.5
2845.2
2847.5
2848.8
2852.3
2854
2855.8
2857.5
2860.1
2863.3
2865
2867.5
2870
2872.5
2874.5
2879.6
2881.8
2884.4
2886.1
2888.2
2892.5
2894.3
2896.5
2897.7
2899.5
2901.2
2903
2904.7
2906.4
2928.7
2932.4
2938.9
2967.8
2971.7
2973.7
2976.7
2982.5
2985.5
2991.3
2994.2
2997.1
3000
3002.1
3004.2
3006.3
3008.4
3011.1
3012.6
3014.6
3016.7
3025
3027.9
3030.6
3034.4
3037.1
3040
3045.7
3047.9
3049.4
3052.9
3055
3056.4
3058
3061.5
3063.2
3065.1
3067.1
3070.5
3072.9
3075.4
3077.8
3080.3
3082.7
3084.7
3087.6
3090
3095
3097.5
3100
3102.1
3108.7
3120
3122.1
3125.2
3127.2
3129.8
3145.1
3152.7
3154.9
3161.1
3164.8
3199.3
3217.5
3218.2
3221.5
3224.9
3231.6
3265
3280
3282.6
3284.4
3286.7
3288.9
3291.1
3303.4
3310
3314.2
3315.9
