1.3515,0.76923,1.84,0.17451,2.285
1.4834,1.0262,1.8995,0.55554,2.2928
0.56411,-0.04151,1.4895,-0.53464,2.0608
0.82585,0.17967,1.3673,-0.38228,1.8147
0.56229,0.091039,1.0825,-0.37392,1.6574
0.44226,0.0004154,0.87241,-0.43601,1.3211
1.415,0.64003,2.0083,-0.053765,2.468
1.6771,1.1727,2.1469,0.6643,2.5913
0.94288,0.39471,1.8364,-0.074476,2.4094
0.89393,0.35134,1.3822,-0.11607,1.8584
1.0851,0.65314,1.5289,0.22453,1.9344
0.76395,0.24358,1.2309,-0.21866,1.7171
0.74558,0.22881,1.1962,-0.21866,1.6312
1.0168,0.57907,1.4611,0.09518,1.8944
1.1848,0.7537,1.6329,0.318,2.063
1.1372,0.69948,1.5689,0.30667,2.0208
0.98034,0.52882,1.4392,0.10091,1.8811
0.88962,0.4523,1.3276,0.071268,1.7494
1.1994,0.69452,1.6871,0.22268,2.122
1.1622,0.70708,1.6328,0.25867,2.0723
1.6358,0.99586,2.1434,0.43144,2.6546
1.2634,0.68644,1.9418,0.23006,2.4553
0.96274,0.52256,1.4123,0.12732,1.8357
1.0343,0.59694,1.4615,0.22451,1.9259
0.79252,0.32714,1.2828,-0.088738,1.828
0.82467,0.3819,1.258,-0.021119,1.6965
0.92226,0.48484,1.3205,0.073304,1.7573
0.83446,0.41151,1.2646,0.0067465,1.7345
0.76271,0.323,1.1868,-0.075714,1.6204
0.68971,0.22141,1.1143,-0.19478,1.5031
0.87863,0.43066,1.3172,0.018383,1.7365
0.8627,0.43029,1.3091,0.035982,1.7476
0.945,0.51857,1.3646,0.13295,1.7713
0.92174,0.46163,1.3538,0.060646,1.7652
0.92839,0.47452,1.3614,0.079921,1.7922
0.95628,0.50778,1.3841,0.11728,1.8309
