0.48648,-1.5226,2.4451,-3.4665,4.4029
0.62945,-1.2645,2.603,-2.9893,4.4208
-0.67055,-2.8735,1.6143,-4.9536,3.7022
-1.1767,-3.0498,0.8175,-4.9884,2.7928
-0.11972,-2.238,1.9013,-4.2517,3.8463
0.035349,-2.0871,1.9457,-4.2397,3.7473
0.96738,-1.1896,3.08,-3.5723,5.0248
1.3982,-0.56751,3.4786,-2.7577,5.2422
0.96866,-1.13,2.9822,-2.892,4.9764
0.23116,-1.7983,2.294,-3.9293,4.3514
0.45434,-1.5228,2.4767,-3.7265,4.3546
-0.22783,-2.2276,1.7897,-4.1951,3.7802
-0.20008,-2.2133,1.7964,-3.9626,3.6243
0.58565,-1.6306,2.635,-3.6925,4.408
0.82245,-1.1415,2.7457,-3.6322,4.5434
0.50857,-1.5287,2.5042,-3.3497,4.116
0.42909,-1.5587,2.5069,-3.3216,4.2624
0.23061,-1.8632,2.2291,-3.7377,4.1348
1.6109,-0.73288,3.7647,-2.859,5.8155
0.35162,-1.8282,2.9405,-3.8883,5.215
1.8409,-0.87808,4.2562,-3.328,6.5376
1.4017,-0.72002,3.6041,-2.9587,5.896
-0.31973,-2.6256,1.7629,-4.8015,3.8379
-1.1919,-3.1727,0.95773,-5.0835,2.8758
-0.6913,-2.7244,1.3497,-4.6815,3.2012
-0.33751,-2.3515,1.7374,-4.1893,3.6958
-0.67842,-2.6221,1.3492,-4.3687,3.3503
-0.13312,-2.0979,1.9579,-3.8908,3.8337
-0.086888,-1.9704,1.8897,-3.9225,3.9306
-0.70116,-2.7416,1.2978,-4.6523,3.2528
0.87794,-1.2111,3.0649,-3.5634,5.059
1.1116,-0.88236,3.0628,-2.8573,4.9207
1.7011,-0.29107,3.9125,-2.0477,5.8694
0.86713,-1.0991,3.0364,-3.0461,5.1009
0.62866,-1.2902,2.7087,-3.1507,4.7602
0.76912,-1.1415,2.8203,-3.0503,4.9268
