1.3142,-0.78304,3.5943,-2.8642,5.3802
0.86813,-1.1778,3.0081,-3.1813,5.1907
0.34123,-1.6043,2.3406,-3.4612,4.3491
0.24206,-1.6106,2.4528,-3.5244,4.0254
0.97332,-1.0012,2.9834,-3.1337,4.9257
0.50104,-1.5385,2.5451,-3.4896,4.3928
0.0061757,-2.0997,2.0792,-3.9798,4.1707
1.3538,-0.97926,3.669,-3.0957,5.7649
0.2513,-1.8836,2.4516,-3.8476,4.6739
-0.2374,-2.2275,1.8147,-4.4205,3.8194
1.0694,-1.3085,3.1354,-3.576,5.0763
0.72522,-1.4375,2.72,-3.33,4.6211
0.40484,-1.5403,2.4235,-3.5,4.1927
2.6079,-0.07438,5.0245,-2.6248,7.357
2.0275,-0.13617,4.172,-2.3151,6.2679
1.6205,-0.40029,3.6254,-2.5726,5.3299
1.194,-0.82051,3.1704,-2.7553,5.127
1.248,-0.76494,3.2124,-2.7826,5.1578
1.2389,-0.79535,3.3003,-2.8243,5.1496
2.9336,0.35132,5.2105,-1.6857,7.2294
1.9649,-0.23209,4.1292,-2.3206,6.4567
1.487,-0.60541,3.56,-2.6602,5.4944
1.0945,-0.87181,3.2783,-2.7429,5.2588
1.2652,-0.65577,3.3035,-2.9479,5.3285
1.2444,-0.78431,3.293,-2.8715,5.1133
1.2602,-0.84964,3.2156,-2.8857,5.0313
2.4596,0.23492,4.5199,-2.064,6.5317
3.3286,1.2608,5.4216,-0.7907,7.2131
1.8918,-0.31286,4.2525,-2.2392,6.5115
1.4476,-0.47426,3.406,-2.3643,5.4481
1.7603,-0.21237,3.6993,-2.1049,5.6851
0.44597,-1.6714,2.6794,-3.7206,5.1904
0.29476,-1.7121,2.3472,-3.7132,4.283
1.4431,-0.62741,3.6128,-2.501,5.5487
0.058786,-2.2616,2.5041,-4.3118,4.7962
1.3314,-1.3605,3.7313,-3.7233,5.7119
2.5246,0.49617,4.4995,-1.2314,6.3056
2.4469,0.41021,4.5069,-1.3211,6.3043
2.0386,0.13514,4.2255,-1.7436,5.8533
0.98574,-1.1868,3.1555,-3.012,5.1315
0.82719,-1.2099,2.7632,-3.1371,4.8331
1.2249,-0.75435,3.1759,-2.807,5.3964
1.0934,-0.83347,3.1445,-3.1162,5.2301
1.296,-0.59853,3.3413,-2.7048,5.2256
1.5001,-0.49864,3.4991,-2.5639,5.4576
1.2167,-0.82963,3.2134,-2.777,5.1664
1.6515,-0.54168,3.5014,-2.6041,5.3885
0.55201,-1.5233,2.8332,-3.5696,4.8842
0.86711,-1.1433,3.003,-3.0987,5.0642
1.4673,-0.57658,3.5452,-2.4494,5.3718
1.0586,-0.88948,3.1786,-3.0045,5.1518
0.79996,-1.0806,2.8773,-3.1335,4.844
2.2842,0.080142,4.5032,-2.3521,6.6829
3.087,1.0202,4.9999,-0.7445,6.795
1.4547,-0.58404,3.8245,-2.7735,5.8738
1.3363,-0.66135,3.3668,-2.6681,5.2843
1.7586,-0.23695,3.6867,-2.3077,5.5979
1.4265,-0.64953,3.3625,-2.8006,5.4929
0.41279,-1.979,2.6164,-4.1873,4.7387
-0.24938,-2.4484,1.9551,-4.4868,4.1875
-0.4634,-2.5246,1.5059,-4.4559,3.7344
-0.079973,-2.04,1.7769,-3.9586,3.4975
0.37651,-1.552,2.3059,-3.4301,4.2184
0.61631,-1.3634,2.6152,-3.351,4.6647
0.97533,-1.0561,2.9717,-3.1124,4.9916
-0.58371,-2.7682,1.6444,-4.9026,3.843
-1.1154,-3.1129,0.97617,-5.0963,3.1104
-1.3857,-3.3179,0.53208,-5.2859,2.5038
-0.84965,-2.7897,1.1881,-4.8248,3.2118
-0.020143,-1.9303,2.0306,-3.9161,4.1204
-0.021063,-2.1318,2.094,-4.1748,4.104
0.41636,-1.7355,2.4948,-4.1685,4.5952
0.015297,-2.0916,2.1533,-4.1804,4.0712
0.0074596,-1.9916,1.939,-4.026,3.8116
-0.29611,-2.249,1.8056,-4.2361,3.7315
0.10599,-1.9134,2.082,-3.9849,4.2017
0.14069,-1.8636,2.1289,-3.8604,4.1476
1.1917,-1.032,3.3376,-3.012,5.1217
2.1051,0.047036,4.176,-1.8474,6.0788
