36.632,34.557,38.402,32.009,39.964
37.028,35.382,38.559,33.941,40.042
33.797,31.543,36.932,29.843,39.17
34.714,32.472,36.558,30.549,38.349
33.694,31.894,35.602,30.287,37.465
33.307,31.667,34.907,30.122,36.218
37.056,34.105,39.167,31.143,40.877
37.955,36.07,39.668,34.201,41.151
35.261,33.115,38.558,31.515,40.779
34.869,32.894,36.703,31.06,38.478
35.615,33.999,37.198,32.268,38.67
34.393,32.563,36.129,30.845,37.805
34.323,32.596,36.007,30.951,37.513
35.487,33.659,37.239,32.116,38.703
36.148,34.504,37.723,32.749,39.212
35.887,34.342,37.499,32.745,38.891
35.278,33.676,37.009,32.275,38.513
35.126,33.461,36.705,31.938,38.281
36.126,34.361,37.85,32.694,39.42
35.905,34.25,37.515,32.796,39.178
37.522,35.248,39.58,33.13,41.267
36.212,34.256,38.555,32.429,40.892
35.169,33.502,36.818,31.918,38.331
35.474,33.848,37.112,32.285,38.719
34.532,32.876,36.257,31.357,38.139
34.639,32.996,36.278,31.481,38.021
35.036,33.486,36.566,31.963,38.271
34.628,33.058,36.203,31.48,37.937
34.323,32.762,35.914,31.187,37.488
34.072,32.457,35.71,30.787,37.223
34.932,33.338,36.58,31.617,38.197
34.8,33.253,36.427,31.7,37.825
35.142,33.567,36.852,32.063,38.523
35.11,33.568,36.767,31.999,38.394
35.104,33.537,36.826,32.015,38.404
35.217,33.715,36.926,32.224,38.631
