age_ka,temp,temp_min1,temp_plus1,temp_min2,temp_plus2,salinity,sal_min1,sal_plus1,sal_min2,sal_plus2,d18O_sw,d18O_min1,d18O_plus1,d18O_min2,d18O_plus2
2330.056623,2.362059359,1.456755222,3.221817236,0.633368903,4.17122291,29.98969298,29.05469454,32.17012375,28.33451809,33.15190451,-0.782782896,-1.035232474,-0.194066588,-1.229680115,0.071014218
2355.036583,1.512016516,0.54079765,2.485097566,-0.407565861,3.490175024,29.96119535,29.20333653,30.70044886,28.47382547,31.33552767,-0.790477255,-0.995099137,-0.590878807,-1.192067123,-0.419407528
2380.048902,1.995517338,1.010300501,3.051817328,-0.147488456,3.889363323,31.21091793,30.07532579,32.1192595,29.09968561,32.8393865,-0.45305216,-0.759662037,-0.207799935,-1.023084885,-0.013365645
2395.051984,2.51849409,1.707465474,3.341262096,0.859360972,4.21758491,31.77010103,31.0860782,32.42926598,30.43814962,33.11550898,-0.302072723,-0.486758886,-0.124098185,-0.661699602,0.061187424
2410.060841,1.917940329,0.990227024,2.887573121,0.15077056,3.863433074,31.2006963,30.43975673,32.04505908,29.80616273,32.81910255,-0.455811999,-0.661265683,-0.227834048,-0.832336062,-0.018842313
2425.064403,1.618444347,0.775401279,2.42998839,-0.081571754,3.241187062,31.35402854,30.60483357,32.03007277,29.89444763,32.66722438,-0.414412295,-0.616694936,-0.231880352,-0.80849914,-0.059849418
2470.067716,1.485147287,0.572651721,2.393503088,-0.242530841,3.170191801,31.77758618,30.65957533,33.19446549,29.82800147,34.02064232,-0.300051731,-0.60191466,0.082505683,-0.826439603,0.305573426
2515.0394,1.335411411,0.42736533,2.267503612,-0.372809568,3.107157866,31.33807401,30.44198019,33.03584369,29.67646337,33.98148077,-0.418720018,-0.66066535,0.039677798,-0.867354891,0.294999809
2530.030232,1.055453879,0.274504998,1.849057128,-0.666856009,2.68186132,30.40167445,29.65185541,31.1382537,28.86357184,31.92087622,-0.671547897,-0.87399904,-0.472671501,-1.086835603,-0.26136342
2585.020548,2.686927228,1.455948215,3.752213184,0.246356214,4.733833545,30.41156789,29.62317007,31.24306868,28.94767137,31.98757382,-0.66887667,-0.881744081,-0.444371456,-1.064128731,-0.243355068
2699.96144,2.927111244,1.917860542,3.917059635,1.085765165,4.855038043,30.49334046,29.61120838,31.36067591,28.93860265,32.10298857,-0.646798075,-0.884973737,-0.412617505,-1.066577286,-0.212193086
2749.97843,3.176919208,2.220247941,4.195780317,1.112424787,5.006971056,30.73639684,29.79051948,31.55693772,28.94087288,32.22539247,-0.581172853,-0.836559741,-0.359626817,-1.065964323,-0.179144032
2754.968949,3.486353258,2.627021757,4.338978359,1.758621565,5.140236676,30.83840889,30.15667238,31.52928535,29.43708836,32.17411988,-0.553629599,-0.737698459,-0.367092956,-0.931986143,-0.192987633
2779.955186,2.521997376,1.509827563,3.649992237,0.634284636,4.648101513,30.62326504,29.84956448,31.33104432,29.14231178,32.05764101,-0.61171844,-0.82061759,-0.420618033,-1.011575819,-0.224436926
2799.961591,2.412171284,1.505607479,3.296648607,0.675973563,4.120947714,30.29546911,29.57049148,31.07020433,28.88801886,31.92963153,-0.70022334,-0.895967301,-0.491044832,-1.080234909,-0.258999486
2809.958568,2.52164565,1.663013781,3.360982721,0.868771262,4.194510042,30.05387029,29.41279366,30.75115099,28.77448902,31.35612171,-0.765455021,-0.938545712,-0.577189232,-1.110887965,-0.413847137
2839.939935,2.467394233,1.612925297,3.342689917,0.779713493,4.154507062,30.16968938,29.46414409,30.87975315,28.76848198,31.57742489,-0.734183867,-0.924681097,-0.542466648,-1.112509865,-0.35409528
2859.93603,2.325078887,1.503806848,3.195574234,0.700802891,4.046541966,30.32967615,29.66407924,31.00635535,29.06553007,31.72526451,-0.69098744,-0.870698606,-0.508284056,-1.032306881,-0.314178581
2864.937709,2.536210376,1.67405288,3.44646827,0.850287319,4.202284239,29.96278695,29.21702871,30.66512496,28.51141887,31.42927066,-0.790047523,-0.991402247,-0.60041626,-1.181916905,-0.394096922
2869.93895,2.395447504,1.549971653,3.281600644,0.739569669,4.124505282,29.78542888,29.1231162,30.47577652,28.49438642,31.18370449,-0.837934202,-1.016758626,-0.651540339,-1.186515668,-0.460399789
2894.915857,2.874647027,1.880255314,3.858963723,0.949906134,4.722849277,30.08150011,29.36120215,30.81855291,28.68841328,31.54919159,-0.757994971,-0.952475418,-0.558990714,-1.134128414,-0.36171827
2919.925162,3.322399506,2.528777955,4.166197443,1.682009508,4.948328802,30.38529587,29.68620527,31.09859518,29.03488927,31.76894875,-0.675970114,-0.864724578,-0.483379302,-1.040579896,-0.302383837
2924.9262,2.598374941,1.629351469,3.604120736,0.757660678,4.63238119,30.05411546,29.2943913,30.79458072,28.62816359,31.57562624,-0.765388825,-0.970514349,-0.565463205,-1.150395831,-0.354580916
2929.923549,2.621439509,1.492673972,3.829939907,0.402597289,4.839203237,31.02263476,29.99378942,31.88128422,29.0969198,32.64979937,-0.503888614,-0.781676856,-0.27205326,-1.023831653,-0.06455417
2969.935988,2.773450542,1.795898312,3.865654978,0.888779414,4.838314542,31.46877101,30.73819799,32.17292282,30.07501993,32.88455043,-0.383431826,-0.580686544,-0.193310839,-0.75974462,-0.001171383
2979.929027,1.706817217,0.778058848,2.772959292,-0.068401806,3.697468299,30.77292089,29.96470011,31.76281545,29.26630101,32.64874292,-0.57131136,-0.789530969,-0.304039827,-0.978098726,-0.064839411
2989.924216,2.725768933,1.452907929,4.204388589,0.412899786,5.26830672,30.77770151,30.07478065,31.50272728,29.4108924,32.14511429,-0.570020592,-0.759809223,-0.374263635,-0.939059052,-0.200819143
3009.923042,2.733205509,1.748620972,4.117787692,0.742979066,5.17132676,30.77734156,30.10457956,31.49130118,29.42220134,32.09229041,-0.570117779,-0.751763519,-0.377348681,-0.936005637,-0.21508159
3014.925237,2.488034658,1.621797109,3.363713437,0.744781703,4.132907873,30.10682754,29.32717765,30.91159442,28.58526373,31.67772343,-0.751156565,-0.961662035,-0.533869505,-1.161978792,-0.327014675
3029.924015,2.43126886,1.573866685,3.303716053,0.718303636,4.117425362,30.02742775,29.34911192,30.7787635,28.64135939,31.45120459,-0.772594507,-0.955739783,-0.569733856,-1.146832964,-0.38817476
3049.923635,1.664820975,0.689838663,2.751928358,-0.186508437,3.682178586,29.18209836,28.28571086,30.25805858,27.60730669,31.14241841,-1.000833442,-1.242858068,-0.710324182,-1.426027194,-0.47154703
3388.011877,1.233271304,0.359176572,2.11456813,-0.44308218,2.969023622,29.00518462,28.29590174,29.74423798,27.6117352,30.36263781,-1.048600154,-1.240106531,-0.849055747,-1.424831495,-0.682087791
3633.12072,0.31141797,-0.58248081,1.473829633,-1.540210487,2.323644773,28.42172881,27.66014566,29.31011903,26.92618675,30.08866284,-1.206133223,-1.411760671,-0.966267863,-1.609929577,-0.756061033
3906.130269,1.745022193,-0.02075838,2.901833931,-1.11477494,3.842841671,29.50871338,28.10650539,30.39567608,27.19859422,31.11289881,-0.912647387,-1.291243545,-0.673167459,-1.53637956,-0.479517321
4084.116809,1.831799911,0.909390386,2.792776933,0.056284911,3.57656931,28.53608434,27.61958745,29.65433952,26.86720161,30.66901995,-1.175257229,-1.422711389,-0.873328329,-1.625855565,-0.599364613
4679.027448,1.880188825,0.964907064,2.800075977,0.110788976,3.536482202,28.47563928,27.66103657,29.26786936,26.98906937,29.87828708,-1.191577394,-1.411520126,-0.977675272,-1.592951271,-0.812862488
4929.860149,2.107520187,1.318490944,3.00492308,0.528349552,3.695912538,28.75011606,28.09207005,29.44633034,27.43181155,30.01208911,-1.117468663,-1.295141086,-0.929490808,-1.473410882,-0.776735941
