age_ka,temp,temp_min1,temp_plus1,temp_min2,temp_plus2,salinity,sal_min1,sal_plus1,sal_min2,sal_plus2,d18O_sw,d18O_min1,d18O_plus1,d18O_min2,d18O_plus2
2546.799709,1.986459942,-0.180642974,4.204533356,-2.309413427,6.384315084,36.86032608,35.08698587,38.61390257,33.30298389,40.44921906,1.072288041,0.593486186,1.545753695,0.11180565,2.041289146
2552.49968,1.558242546,-0.446495498,3.658545648,-2.596835343,5.431392031,36.57496907,34.93555174,38.15144617,32.93019149,39.74368739,0.995241648,0.552598969,1.420890466,0.011151703,1.850795596
2555.099704,1.261315684,-0.726240782,3.295842986,-2.741789933,5.10553864,36.99981504,35.341719,38.66232234,33.68951881,40.19365617,1.109950062,0.662264129,1.558827032,0.216170079,1.972287167
2556.899678,1.176149407,-0.716722856,3.198864326,-2.583382169,5.13858108,37.33550197,35.73765485,38.93271065,34.11422901,40.39991252,1.200585532,0.76916681,1.631831875,0.330841833,2.027976379
2559.399674,1.168964315,-0.692357884,3.287980093,-2.483157391,5.207872706,37.34091647,35.78576862,38.99866564,34.45587184,40.55615114,1.202047447,0.782157529,1.649639724,0.423085397,2.070160809
2561.899695,2.965879781,0.516550585,5.116554526,-1.523345017,7.296949173,38.44150214,36.6547849,40.06156224,34.85892756,41.76389935,1.499205577,1.016791923,1.936621805,0.53191044,2.396252825
2564.399643,1.946714591,-0.223543888,4.15135672,-2.205960868,6.237861637,37.57598022,35.85385041,39.36003978,34.23420568,40.99766471,1.265514659,0.80053961,1.747210741,0.363235533,2.189369473
2570.199638,1.492330815,-0.46581108,3.463331106,-2.586639251,5.366736594,37.32765479,35.7411724,38.95754618,34.18403436,40.56199551,1.198466794,0.770116549,1.638537469,0.349689278,2.071738788
2572.499695,1.182649994,-0.820806063,3.250570451,-2.895430768,5.310468699,36.84767387,35.19334128,38.58790165,33.6266257,40.37529256,1.068871944,0.622202147,1.538733446,0.199188939,2.02132899
2574.599666,1.296067077,-0.709720374,3.341462382,-2.814853548,5.286045091,36.54692074,34.9258229,38.19445192,33.33401795,39.79492208,0.9876686,0.549972184,1.432502019,0.120184846,1.864628961
2577.099608,1.216308198,-0.74773229,3.358479292,-2.675968961,5.258191846,36.28473099,34.66656534,37.99680278,33.11730501,39.56990406,0.916877368,0.479972641,1.379136751,0.061672353,1.803874096
2579.699628,1.196449425,-0.727889786,3.050918765,-2.710876149,5.161819028,35.88255707,34.32902168,37.48301536,32.79939917,39.11879561,0.808290408,0.388835855,1.240414146,-0.024162225,1.682074815
2582.299633,2.312722417,0.256650891,4.445550529,-1.904795152,6.571772825,36.49630596,34.88414371,38.15810162,33.22796118,39.75291415,0.97400261,0.538718803,1.422687437,0.091549519,1.85328682
2585.599641,3.19983664,1.277837714,5.310622277,-0.53365664,7.26220938,37.09756912,35.54150778,38.71442084,34.01011849,40.35256912,1.136343663,0.716207102,1.572893626,0.302731991,2.015193663
2587.399618,1.918434476,-0.272665909,4.116740526,-2.42306341,6.518793346,36.36765621,34.64613074,37.96787076,32.97815956,39.80781001,0.939267176,0.474455299,1.371325105,0.02410308,1.868108702
2590.399628,1.40427065,-0.598652985,3.41644158,-2.553155796,5.422175792,36.29633069,34.68181502,37.98261055,33.03049888,39.69187642,0.920009287,0.484090056,1.375304848,0.038234699,1.836806635
2593.299676,1.785116145,-0.274003739,3.807902067,-2.043158001,5.660541047,36.74769418,35.09972871,38.36354499,33.7347679,39.87735708,1.041877429,0.596926752,1.478157147,0.228387334,1.886886413
2594.999671,0.431729482,-1.789905218,2.706477661,-3.89012629,4.892478775,36.610389,34.91017024,38.23951636,33.48350797,39.7917182,1.004805031,0.545745964,1.444669417,0.160547151,1.863763914
2596.799701,0.335548709,-1.596717899,2.272728554,-3.663970643,4.23537085,37.2399329,35.58598581,38.76113853,33.72963246,40.46071163,1.174781884,0.728216169,1.585507404,0.227000763,2.044392139
2600.899741,1.539837919,-0.511689606,3.615407989,-2.623834359,5.653241743,38.43914731,36.68851313,40.16982429,35.10745157,41.70108358,1.498569774,1.025898545,1.965852559,0.599011925,2.379292566
2603.899706,0.038065597,-2.305862383,2.3866956,-4.479982692,5.052060629,38.23346087,36.59547657,39.7533993,35.01098927,41.38428909,1.443034434,1.000778673,1.853417812,0.572967103,2.293758055
2607.399638,1.164386541,-1.316919781,3.768554034,-3.782824217,5.846711706,38.87667168,37.12262923,40.62208593,35.46067242,42.27616405,1.616701354,1.143109892,2.087963201,0.694381553,2.534564295
2610.89955,2.502061453,0.550143326,4.510212456,-1.212117689,6.405422705,39.04849447,37.45837357,40.57949779,35.98773877,42.2278459,1.663093506,1.233760864,2.076464403,0.836689468,2.521518393
2612.699499,2.377161491,0.333264961,4.453999898,-1.560270556,6.333103394,38.50125715,36.92542661,40.23394382,35.32628547,41.74780188,1.515339432,1.089865185,1.983164831,0.658097077,2.391906507
2614.999551,2.035967167,-0.068322506,4.195283522,-1.906388939,6.024286258,37.53610023,35.81020516,39.34740964,34.16260774,40.93373453,1.254747062,0.788755393,1.743800603,0.343904091,2.172108324
2616.59956,0.844643304,-1.231301448,3.134552475,-3.342792956,5.321516398,36.60910552,34.99263312,38.30601485,33.37036496,40.04926421,1.004458491,0.568010943,1.462624009,0.12999854,1.933301337
2618.899516,0.645479519,-1.277584375,2.719415423,-3.284901451,4.694297836,35.39123301,33.72059037,37.17550674,32.12002755,39.06329173,0.675632914,0.2245594,1.157386821,-0.207592561,1.667088766
2621.899522,1.246623541,-0.733258553,3.290574459,-2.585964093,5.254837961,35.13121728,33.59373621,36.75360637,32.16195489,38.31290165,0.605428665,0.190308778,1.043473719,-0.196272181,1.464483444
2623.59954,1.204462785,-0.747162376,3.222171741,-2.493382727,5.155908001,35.35558464,33.78035841,36.97295756,32.38571053,38.4692966,0.666007853,0.240696771,1.102698541,-0.135858156,1.506710081
2625.899524,1.425975108,-0.474054503,3.421953553,-2.369601969,5.399868896,35.90358633,34.37412649,37.55454012,32.74462593,39.20897549,0.813968309,0.401014154,1.259725833,-0.038951,1.706423382
2628.199545,1.542655811,-0.415971246,3.509633563,-2.181721461,5.632408078,36.07736238,34.47278042,37.72239444,33.05021225,39.3651635,0.860887842,0.427650713,1.305046499,0.043557307,1.748594145
2630.499582,1.303510551,-0.633746696,3.290189452,-2.488563017,5.136494897,36.48865109,34.78268496,38.07935788,33.3204117,39.59571541,0.971935793,0.511324939,1.401426628,0.116511159,1.81084316
2632.799596,1.489649625,-0.52804596,3.4693559,-2.431853512,5.173130345,37.02860224,35.36402993,38.65976293,33.92751501,40.1165949,1.117722604,0.668288082,1.558135991,0.280429054,1.951480622
2635.799626,0.604819342,-1.591804105,2.693935453,-3.563578319,4.904283573,36.34486987,34.59954745,38.08196503,33.10269554,39.82112036,0.933114866,0.461877811,1.402130558,0.057727795,1.871702496
2637.499671,0.827760126,-1.245212565,3.001222198,-3.167088021,5.027923991,37.18178419,35.29184328,39.12954772,33.49923403,40.74604295,1.159081732,0.648797685,1.684977883,0.164793188,2.121431595
2642.499799,1.473842414,-0.62982609,3.439079465,-2.78559195,5.43568221,38.01097727,36.26223186,39.67728098,34.55035556,41.26828189,1.382963862,0.910802602,1.832865865,0.448596001,2.26243611
2644.999886,1.094333465,-1.083850739,3.168599429,-3.118919475,5.027763968,35.83013837,33.8609154,38.07034343,31.9822233,40.34998082,0.794137361,0.262447157,1.398992726,-0.244799709,2.014494821
2654.699811,0.916722893,-1.251962906,2.848931977,-3.230821983,4.635057902,35.14354796,33.33381132,36.97412707,31.71466493,38.53350507,0.608757949,0.120129057,1.10301431,-0.31704047,1.524046368
2657.499888,2.366806937,0.079811498,4.68885968,-2.542487554,6.828089811,35.80449767,34.05837426,37.56643753,32.20483098,39.23048221,0.78721437,0.315761051,1.262938134,-0.184695635,1.712230198
2660.999939,3.098700783,1.071297641,5.136583452,-0.957151494,7.289320101,36.72089226,34.94893716,38.34680949,33.32069772,39.95198889,1.034640909,0.556213033,1.473638562,0.116588385,1.907037
2663.199936,1.562017812,-0.559980685,3.835425572,-2.609418104,6.043849111,35.26403192,33.40937547,37.24577014,31.67300059,39.16104691,0.64128862,0.140531377,1.176357937,-0.328289841,1.693482666
2665.299968,1.273667503,-0.673112909,3.379292773,-2.705943657,5.21863063,35.4940265,33.77105325,37.16145823,32.17705976,38.81438103,0.703387155,0.238184378,1.153593721,-0.192193866,1.599882878
2669.500025,1.539309909,-0.35181107,3.633900152,-2.145821049,5.460650694,35.9204238,34.42693244,37.60110655,32.8110565,39.14202536,0.818514426,0.415271758,1.272298768,-0.021014745,1.688346846
2671.599987,1.328056388,-0.681359109,3.309940333,-2.430833,5.343908015,35.60593689,34.07076173,37.27790461,32.53167833,38.93824016,0.73360296,0.319105668,1.185034246,-0.096446851,1.633324842
2675.799986,0.413746366,-1.941545982,2.668092915,-4.286185065,4.724634911,37.28116202,35.33754936,39.3124347,33.44532186,40.88053239,1.185913745,0.661138328,1.73435737,0.150236902,2.157743747
2682.899964,-0.327788918,-2.42320818,1.961229982,-4.463168678,4.386814218,37.71414923,36.05798942,39.47674686,34.52077828,40.95790154,1.302820293,0.855657143,1.778721651,0.440610136,2.178633415
2686.199952,-0.547392697,-2.519848565,1.519772282,-4.343917648,3.41402794,37.68842303,36.07373875,39.4034245,34.763083,40.83672797,1.295874218,0.859909463,1.758924616,0.506032411,2.145916553
2687.199878,-0.064135362,-2.028088443,1.896232804,-3.981619492,3.704142364,37.94680995,36.39468145,39.53649907,34.763083,40.98350904,1.365638685,0.946563991,1.794854749,0.506032411,2.18554744
2688.599867,0.326475544,-1.679159466,2.331907058,-3.701661852,4.23942239,37.9352387,36.39607061,39.5568351,34.69277597,41.12283954,1.362514449,0.946939064,1.800345477,0.487049511,2.223166677
2689.999836,0.588996548,-1.360083373,2.630810943,-3.239772836,4.427085864,37.90059706,36.42289108,39.46222884,34.848619,41.09803437,1.353161207,0.954180591,1.774801787,0.529127131,2.216469281
2693.099878,0.965055569,-1.087137777,2.981679925,-2.950461886,4.883411904,37.55690526,35.95938918,39.15998027,34.35273698,40.70556974,1.260364419,0.82903508,1.693194673,0.395238984,2.11050383
2696.099891,-0.521316382,-2.786557736,1.686134296,-4.837426212,3.833463088,37.11159289,35.53676904,38.76233114,33.9395202,40.31167088,1.14013008,0.71492764,1.585829407,0.283670453,2.004151138
2708.199912,-1.039871703,-3.175199033,1.100884181,-5.126030652,3.127462616,37.03865263,35.44432943,38.67389705,33.78385585,40.17613383,1.12043621,0.689968945,1.561952203,0.241641079,1.967556134
2711.999931,-1.38348251,-3.383239998,0.652308093,-5.301386275,2.74830589,36.92893222,35.36964453,38.63785476,33.6947003,40.14859436,1.0908117,0.669804022,1.552220784,0.217569081,1.960120477
2713.199921,-0.884491657,-2.865713878,1.17408855,-4.969214529,2.990875303,37.32373245,35.72658122,38.9550132,33.92318832,40.37758524,1.19740776,0.766176929,1.637853563,0.279260846,2.021948014
2717.699965,0.011608581,-2.030993318,2.126757434,-3.893127983,4.174292902,36.30583379,34.5225417,38.20393276,32.92980402,39.89546056,0.922575123,0.44108626,1.435061845,0.011047084,1.891774352
2727.999989,-0.035058175,-2.100676915,2.060507106,-4.085460786,4.19327341,35.04274026,33.36407831,36.7306088,31.76468105,38.52040136,0.581539871,0.128301145,1.037264376,-0.303536116,1.520508367
2742.299895,0.372659084,-1.599958646,2.419452849,-3.747105668,4.621300458,35.20379447,33.48137033,36.87134998,31.83192702,38.66042974,0.625024506,0.159969988,1.075264495,-0.285379705,1.558316031
2744.099913,-0.142155371,-2.043190098,2.110947231,-3.893744866,4.225588662,35.13572035,33.5640141,36.79982449,31.97000657,38.60401685,0.606644494,0.182283808,1.055952614,-0.248098227,1.543084549
2746.799891,-0.016664765,-2.067867146,1.989526285,-4.064155764,4.027908559,35.82249757,34.00257005,37.48528061,32.23935105,38.98293414,0.792074344,0.300693913,1.241025765,-0.175375218,1.645392219
2752.199854,-0.220745955,-2.199626664,1.811348667,-4.325733854,3.672978222,35.70949851,34.02155239,37.3382234,32.36098506,38.83575603,0.761564598,0.305819144,1.201320317,-0.142534035,1.605654127
2754.999847,0.015818579,-1.927854366,2.085604037,-3.836231381,3.982444525,36.09146604,34.36402287,37.69065011,32.80856021,39.26745637,0.86469583,0.398286176,1.29647553,-0.021688744,1.722213221
2762.299766,0.165981509,-1.683799393,2.131987049,-3.903487715,3.937530608,35.67223205,34.04808213,37.31409134,32.38140869,38.87473431,0.751502653,0.312982175,1.194804661,-0.137019655,1.616178263
2766.099652,1.098812168,-1.101869738,3.095029443,-3.351413268,4.889246024,36.04967871,34.3403713,37.65863666,32.67010828,39.24858002,0.853413252,0.39190025,1.287831898,-0.059070765,1.717116605
2770.999672,2.148850468,0.082077203,4.168151656,-1.762006267,6.182565561,36.86428378,35.18193271,38.5149908,33.81550413,40.08807442,1.073356621,0.619121831,1.519047515,0.250186114,1.943780093
2773.599696,1.034824097,-1.047106888,3.320764296,-3.275029936,5.362806393,35.81597744,34.08478319,37.67717248,32.31534835,39.45936925,0.790313908,0.322891462,1.292836569,-0.154855947,1.774029697
2776.199688,0.023354057,-2.124641007,1.916006621,-3.837225415,3.950267379,34.97901733,33.38555038,36.45339793,31.83679625,38.21258455,0.564334678,0.134098603,0.96241744,-0.284065012,1.437397829
2779.999616,0.271414542,-1.693276439,2.183315279,-3.616773848,4.128159238,35.19689065,33.63507454,36.76344917,32.04823649,38.17875265,0.623160475,0.201470126,1.046131277,-0.226976147,1.428263214
2785.399575,-0.109412534,-2.054637753,1.959106159,-4.126059207,3.856160338,34.90712401,33.34120736,36.61663213,31.74591411,38.0166854,0.544923482,0.122125987,1.006490675,-0.308603191,1.384505058
2791.39949,0.667708466,-1.494159691,2.758941002,-3.304175186,4.938325083,35.4219787,33.72158945,37.07691548,32.24622453,38.80405027,0.683934249,0.224829152,1.130767179,-0.173519377,1.597093573
2794.999525,-0.332656239,-2.452427913,2.019391232,-4.591750224,4.479414364,36.00362453,34.40308466,37.74202936,32.83988281,39.32837625,0.840978622,0.408832859,1.310347928,-0.013231641,1.738661589
2799.299531,-0.46273838,-2.579039295,1.570472194,-4.591750224,3.718538241,35.87770924,34.14137539,37.44985608,32.44950201,39.16581605,0.806981496,0.338171355,1.231461143,-0.118634457,1.694770333
2805.399571,-0.393659137,-2.440575688,1.612437566,-4.307142449,3.717582182,35.83284708,34.11951829,37.57413353,32.34808961,39.26364092,0.794868712,0.332269938,1.265016054,-0.146015806,1.721183049
2813.299801,-0.396569099,-2.488575614,1.587507648,-4.351464792,3.572713033,36.07925179,34.32228023,37.7977778,32.58033619,39.52842003,0.861397984,0.387015663,1.325400006,-0.083309229,1.792673408
2815.699769,0.182306407,-1.889933419,2.173394744,-3.845645938,4.037582774,36.42974609,34.83554841,37.98473992,33.20924714,39.54734386,0.956031445,0.525598069,1.375879778,0.086496728,1.797782842
2819.099859,-0.504253238,-2.544369492,1.445152197,-4.785189409,3.529122807,34.7389569,32.90764458,36.67595825,30.99811611,38.63808099,0.499518364,0.005064037,1.022508729,-0.51050865,1.552281869
2822.499935,0.079169478,-2.07252482,2.162349969,-4.003323757,4.074102727,34.59261017,32.91867201,36.22370834,31.40026847,37.78565284,0.460004746,0.008041443,0.900401253,-0.401927514,1.322126267
2832.099986,0.282756829,-1.812024472,2.360781896,-3.798252898,4.374477306,34.76025843,33.02699932,36.37982033,31.56090365,37.87457196,0.505269776,0.037289816,0.94255149,-0.358556015,1.346134429
2834.099941,-0.899949519,-3.058545184,1.14169715,-5.071249292,2.901489475,34.24904258,32.52091155,35.88555368,31.09308277,37.26117314,0.367241497,-0.099353881,0.809099493,-0.484867653,1.180516747
2836.999985,-0.03742557,-2.160672663,2.171339246,-4.51861294,4.169696232,35.48222867,33.66750148,37.2426117,31.82202926,38.9442008,0.70020174,0.2102254,1.175505159,-0.2880521,1.634934216
2841.700019,0.577633441,-1.603633267,2.597220299,-3.561089161,4.516208717,36.0280052,34.35985848,37.67463477,32.67485717,39.22379083,0.847561405,0.39716179,1.292151389,-0.057788565,1.710423525
2843.500062,0.133889575,-2.003477645,2.269873912,-3.845382443,4.216054125,36.02003977,34.38638612,37.60108796,32.94663103,39.04573879,0.845410737,0.404324254,1.27229375,0.015590378,1.662349474
2845.200133,-0.814233928,-2.716251529,1.227196777,-4.663343098,3.15351578,35.29335414,33.65455232,36.95337447,32.15531766,38.41862379,0.649205619,0.206729127,1.097411107,-0.198064232,1.493028422
2847.500114,-0.434890883,-2.364851704,1.558611263,-4.245777247,3.434075037,35.87428268,34.24437889,37.54414204,32.64051789,39.06997996,0.806056324,0.3659823,1.256918351,-0.06706017,1.66889459
2848.800134,-0.16686077,-2.220400131,1.773479023,-4.356535553,3.862690845,36.02617681,34.33431136,37.63749705,32.75684831,39.39934496,0.847067738,0.390264068,1.282124205,-0.035650955,1.757823139
2852.300068,-0.006199904,-2.111300401,1.942057804,-4.288894085,4.061722284,36.1070656,34.41980126,37.78885632,32.82723241,39.54968389,0.868907712,0.413346339,1.322991206,-0.016647248,1.798414651
2854.000049,1.146584963,-0.942687377,3.226556771,-2.971095914,5.409878198,36.28655016,34.69604363,37.84511094,33.09028646,39.53860528,0.917368542,0.487931779,1.338179955,0.054377344,1.795423425
2855.800026,0.131279335,-2.052088043,2.277538102,-3.999044834,4.456527062,35.01052369,33.29952094,36.78185756,31.67944031,38.53844433,0.572841396,0.110870655,1.051101541,-0.326551116,1.525379968
2857.500087,-0.112266235,-2.102527659,1.855160189,-3.984062684,3.953925291,34.73805797,33.17427574,36.34396423,31.6561083,37.91817679,0.499275653,0.077054449,0.932870341,-0.332850758,1.357907734
2860.100002,-0.504305323,-2.575765791,1.608842899,-4.527178636,3.64219842,34.62976815,33.03479053,36.30919784,31.43200125,37.99062198,0.4700374,0.039393444,0.923483418,-0.393359663,1.377467936
2863.300016,-0.679689751,-2.859727055,1.300186892,-4.551578407,3.268722122,34.39166194,32.69687155,35.98374215,31.20502671,37.45402936,0.405748723,-0.051844682,0.83561038,-0.454642789,1.232587927
2865.000004,0.083107237,-1.966448163,2.196951694,-4.170947163,4.171955395,34.65340806,32.96752185,36.27681873,31.40470142,37.86363596,0.476420175,0.0212309,0.914741057,-0.400730618,1.34318171
2867.500015,1.049745678,-0.994308542,3.037597614,-2.99314668,4.923938338,35.38679063,33.68464874,37.00480287,32.08816681,38.62948882,0.67443347,0.214855161,1.111296776,-0.21619496,1.549961982
2870.000169,-0.142658696,-2.209838986,2.088160269,-4.297631912,4.512856254,34.81006929,33.18110107,36.54540434,31.58734459,38.1888892,0.518718709,0.078897288,0.987259173,-0.351416962,1.431000085
2872.500228,0.276479577,-1.781194915,2.426803826,-3.877896421,4.549352737,35.59403322,33.7799317,37.3600691,32.16478872,39.19573469,0.73038897,0.24058156,1.207218658,-0.195507046,1.702848366
2874.500262,0.393045656,-1.847728228,2.557236766,-4.022177632,4.661271844,36.45845548,34.73744633,38.19521801,33.09674087,39.79425449,0.96378298,0.499110509,1.432708862,0.056120034,1.864448713
2879.600325,-0.172414545,-2.365657317,2.130832202,-4.275730421,4.151154547,36.26268323,34.63736139,38.04492767,33.01100959,39.61923622,0.910924471,0.472087576,1.39213047,0.032972589,1.817193779
2881.800354,0.070517364,-2.048682888,2.197936133,-4.160893454,4.387279884,36.38705236,34.78276258,38.12203504,33.0307263,39.85459466,0.944504138,0.511345897,1.412949461,0.038296101,1.880740557
2884.400406,1.160136502,-0.886753502,3.213316504,-2.819617074,5.273547192,37.27716555,35.60398,38.854911,34.04891331,40.46441014,1.184834699,0.733074601,1.610825969,0.313206593,2.045390737
2886.100394,1.046575307,-1.050338281,3.084370025,-2.697221837,5.126364321,37.38378417,35.79883494,39.03953164,34.5375182,40.63937776,1.213621725,0.785685433,1.660673542,0.445129914,2.092631994
2888.200412,0.337252845,-1.618596135,2.335751312,-3.75033705,4.402523201,35.87821504,34.19268792,37.61939722,32.42301055,39.57068082,0.807118061,0.352025737,1.27723725,-0.125787152,1.80408382
2892.500442,0.323966473,-1.693843904,2.248698185,-3.75033705,4.021823204,35.63207939,33.99473387,37.15194757,32.36785902,38.64979312,0.740661435,0.298578145,1.151025845,-0.140678064,1.555444141
2894.300434,0.401898421,-1.552818668,2.345726046,-3.57212353,4.34336564,35.10826941,33.45150135,36.75208081,31.7228973,38.27534243,0.59923274,0.151905365,1.043061819,-0.314817729,1.454342456
2896.500454,0.164074841,-1.784592835,2.089381584,-3.737038495,4.050161143,35.15110277,33.51645107,36.6665499,31.98060726,38.26266156,0.610797748,0.169441788,1.019968473,-0.245236041,1.45091862
2897.700439,0.79848471,-1.183109783,2.804326731,-3.160369717,4.96026853,35.70994146,34.15152302,37.28216089,32.57219153,38.80612928,0.761684195,0.340911216,1.18618344,-0.085508286,1.597654905
2899.500504,0.27986014,-1.892266418,2.210623532,-3.888212023,4.339634614,35.05781992,33.23818801,36.64209337,31.60046584,38.40064976,0.585611379,0.094310763,1.01336521,-0.347874224,1.488175434
2901.200475,0.745060849,-1.35394263,2.812496641,-3.455270131,4.655161426,35.52907646,33.76917033,37.27798826,32.07259416,38.72245497,0.712850644,0.237675988,1.185056829,-0.220399577,1.575062841
2903.000457,0.310222899,-1.71711473,2.412599707,-3.55382642,4.507594069,35.40503537,33.86538693,37.0386331,32.25958246,38.74996434,0.67935955,0.263654472,1.120430938,-0.169912735,1.582490372
2904.700408,-0.983138462,-3.121978092,1.128945107,-4.925461956,3.355105731,34.65750214,32.97561273,36.28338307,31.56860547,38.04794029,0.477525577,0.023415436,0.91651343,-0.356476524,1.392943879
2906.4004,-0.863462419,-2.955602414,1.254325075,-4.790183384,3.192259237,34.98513537,33.32756145,36.67236259,31.8385605,38.27136539,0.56598655,0.11844159,1.021537899,-0.283588666,1.453268654
2928.700424,-1.030388151,-3.099554309,0.995906082,-4.968331751,2.995100045,35.10266204,33.48813321,36.74396243,32.00560905,38.39370391,0.597718751,0.161795967,1.040869857,-0.238485556,1.486300056
2932.400436,-0.660599173,-2.676701039,1.539617078,-4.493077234,3.509015344,34.93020088,33.31658517,36.67451765,31.94489899,38.25497737,0.551154237,0.115477995,1.022119766,-0.254877273,1.448843891
2938.900418,0.181268311,-1.954125488,2.369293226,-3.956527083,4.413020583,36.18838311,34.45431153,37.93111782,32.80437767,39.6085474,0.89086344,0.422664112,1.361401812,-0.02281803,1.814307797
2967.800476,0.425535835,-1.783212313,2.578009869,-3.835982323,4.565297804,36.47088148,34.80479022,38.24530221,33.09639354,39.75261494,0.967137999,0.517293359,1.446231596,0.056026255,1.853206035
2971.700357,0.432360661,-1.537783427,2.535794587,-3.525737777,4.552430698,36.35120518,34.74416408,38.02447712,33.17569705,39.6085474,0.9348254,0.5009243,1.386608822,0.077438204,1.814307797
2973.700386,-0.319962004,-2.256465794,1.893153868,-4.190419619,4.069192156,35.88217472,34.35168741,37.49956084,32.91190275,39.29396812,0.808187174,0.394955599,1.244881427,0.006213743,1.729371393
2976.70036,0.453713248,-1.592713084,2.669455001,-3.539762421,4.616092555,35.08417804,33.47845309,36.70928933,31.93814276,38.42454714,0.59272807,0.159182335,1.031508118,-0.256701455,1.494627727
2982.500272,0.57215469,-1.394796533,2.549122019,-3.410621282,4.621330923,34.95773976,33.37122775,36.51592235,31.90105161,38.14636668,0.558589734,0.130231492,0.979299035,-0.266716065,1.419519003
2985.500176,0.365098513,-1.725733648,2.306536406,-3.672600602,4.29110873,34.77244201,33.13730205,36.39631485,31.57804156,37.82196589,0.508559342,0.067071553,0.94700501,-0.353928778,1.331930789
2991.300202,0.056722199,-1.889949129,2.161697401,-3.848861288,4.254863739,34.54873503,33.02371915,36.20771135,31.41848247,37.86077034,0.448158459,0.036404169,0.896082064,-0.397009734,1.342407991
2994.200288,0.49134561,-1.711378977,2.335881867,-3.645977341,4.233241776,34.80150998,33.07713259,36.25372089,31.32989461,37.75819709,0.516407695,0.050825799,0.908504641,-0.420928455,1.314713215
2997.100354,0.06827268,-1.988218049,2.03693485,-4.033994925,3.84516427,34.88309449,33.27320042,36.50268745,31.56754317,37.84397524,0.538435513,0.103764113,0.975725611,-0.356763344,1.337873314
3000.000357,0.596975015,-1.346547443,2.663899071,-3.33752282,4.46438742,35.80559224,34.09693179,37.41423867,32.42292753,39.01973889,0.787509905,0.326171584,1.22184444,-0.125809566,1.655329502
3002.100336,0.689126084,-1.137732503,2.809812969,-3.204047259,4.781870071,36.42145049,34.87352297,38.07683331,33.32417879,39.69680722,0.953791632,0.535851202,1.400744994,0.117528274,1.83813795
3004.200381,1.146986921,-0.8442417,3.305858011,-2.861244529,5.38926027,36.69459674,35.14029403,38.42278442,33.55547574,40.06732829,1.027541119,0.607879389,1.494151793,0.179978449,1.938178639
