age_ka,temp,temp_min1,temp_plus1,temp_min2,temp_plus2,salinity,sal_min1,sal_plus1,sal_min2,sal_plus2,d18O_sw,d18O_min1,d18O_plus1,d18O_min2,d18O_plus2
2556.314305,0.286058049,-0.628347781,1.231924011,-1.371429189,2.179434386,31.71518828,30.60222189,33.10036878,29.6596535,34.39461857,-0.316899165,-0.617400089,0.057099571,-0.871893554,0.406547015
2557.61561,1.793589213,0.027952335,2.928431917,-1.193881527,3.847478288,34.38275898,31.18369955,35.64820621,29.91280459,36.61713897,0.403344926,-0.46040112,0.745015676,-0.80354276,1.006627522
2559.114464,0.453341969,-0.696064934,2.379664699,-1.581125344,3.583003394,32.80032695,31.54640257,35.00744567,30.54880365,36.29822335,-0.023911723,-0.362471307,0.572010331,-0.631823014,0.920520306
2560.413568,0.316766131,-0.604849735,1.17613539,-1.470787173,2.034475187,32.36494292,31.38299833,33.26708153,30.48847911,34.10144962,-0.141465412,-0.406590451,0.102112013,-0.648110641,0.327391398
2561.613799,1.025868308,0.073284786,1.934948832,-0.837622329,2.708113009,33.29576437,32.16957611,34.28907576,31.04817307,35.21621949,0.109856381,-0.19421445,0.378050455,-0.496993272,0.628379262
2563.115918,0.99087283,0.078476341,1.849300355,-0.853792619,2.674207853,33.24487115,32.24998867,34.23586082,31.35018224,35.17418441,0.096115212,-0.17250306,0.36368242,-0.415450796,0.61702979
2563.815386,0.95527049,0.071725381,1.829604456,-0.722522381,2.59984088,33.65379823,32.59844486,34.71305397,31.67124063,35.71444494,0.206525523,-0.078419888,0.492524573,-0.32876503,0.762900134
2565.213737,1.605453997,0.61668224,2.534387911,-0.234781923,3.309643698,33.61842739,32.72311591,34.54877785,31.82499212,35.41935182,0.196975396,-0.044758704,0.44817002,-0.287252127,0.683224991
2566.911556,0.224820161,-0.951085053,1.945106306,-1.968839299,3.013627338,33.10579422,32.21005808,34.03155891,31.21405216,34.9518169,0.05856444,-0.183284318,0.308520905,-0.452205917,0.556990563
2568.110816,0.193324817,-0.744117586,1.07503429,-1.812236909,2.023204618,33.13298272,32.19706946,34.0753716,31.2059878,34.90208681,0.065905333,-0.186791247,0.320350331,-0.454383293,0.543563437
2569.210087,0.611731753,-0.248260549,1.423681484,-1.061210231,2.22800492,33.07000053,32.1991091,33.97871361,31.13217589,34.85423326,0.048900142,-0.186240544,0.294252675,-0.474312509,0.530642982
2570.606943,0.47341695,-0.423791571,1.274149126,-1.275792444,2.107720249,32.69187202,31.72473027,33.60291438,30.76712168,34.43661365,-0.053194555,-0.314322828,0.192786883,-0.572877147,0.417885687
2572.005808,0.858046339,-0.080250516,1.764086175,-1.049420746,2.604890079,32.61549734,31.71094928,33.52296057,30.72737764,34.28008009,-0.073815718,-0.318043694,0.171199355,-0.583608036,0.375621624
2573.203772,0.618491939,-0.280036751,1.586833483,-1.226148788,2.41957246,32.51653929,31.54630846,33.43296806,30.69769549,34.24866093,-0.100534391,-0.362496716,0.146901377,-0.591622218,0.367138452
2575.104308,-0.164585333,-1.093102863,0.772501537,-1.895140262,1.623255753,32.27716107,31.3855531,33.22519434,30.41910582,34.09866962,-0.165166511,-0.405900664,0.090802472,-0.666841428,0.326640798
2576.602861,0.964992023,-0.511304144,2.093854374,-1.58953662,3.072664797,33.42050098,32.04154565,34.55620642,30.8901453,35.56825472,0.143535265,-0.228782675,0.450175733,-0.53966077,0.723428773
2579.304264,0.841237612,-0.067431425,1.829397605,-0.936772287,2.825929555,32.52351817,31.35014129,34.07639459,30.41136937,35.28558525,-0.098650093,-0.415461851,0.32062654,-0.66893027,0.647108017
2581.402232,-0.650042075,-1.75281695,0.71339502,-2.645502389,1.785896439,31.5490763,30.57638003,32.58518874,29.55711133,33.50950667,-0.361749399,-0.624377392,-0.081999041,-0.89957994,0.1675668
2583.402192,-0.785164904,-1.652786881,0.086095786,-2.603327337,0.999597438,30.70082884,29.71505763,31.77594647,28.80637792,32.78932401,-0.590776213,-0.856934439,-0.300494452,-1.102277961,-0.026882517
2585.101572,0.050332899,-0.917630077,1.013072853,-1.786880337,1.817686796,32.09236659,30.44024643,33.26920342,29.22689971,34.27116065,-0.215061021,-0.661133463,0.102684922,-0.98873708,0.373213376
2587.601565,-0.32447517,-1.242661801,0.688259717,-2.212277301,1.671935488,31.31142783,30.16818098,32.74953979,29.23025566,33.94723892,-0.425914485,-0.734591136,-0.037624258,-0.987830971,0.285754508
2589.402193,1.413997898,-0.685727377,2.602182371,-1.769793938,3.535686775,33.09437516,30.71499885,34.33727283,29.49112039,35.36013323,0.055481293,-0.586950309,0.391063665,-0.917397495,0.667235971
2591.102749,1.424447518,0.417196525,2.332893853,-0.541085431,3.38775848,33.35241093,32.43652307,34.32772482,31.40422303,35.31534138,0.125150951,-0.12213877,0.388485701,-0.400859781,0.655142172
2592.802611,0.686931559,-0.209051931,1.630843532,-1.176435527,2.467085912,33.18387591,32.25083344,34.07504563,31.32909115,35.02742678,0.079646496,-0.172274972,0.32026232,-0.42114539,0.577405229
2594.202989,0.742709936,-0.155270382,1.608223749,-1.157268939,2.3490359,32.95151904,31.99673517,33.81481691,31.07760648,34.75835795,0.01691014,-0.240881505,0.250000565,-0.489046249,0.504756648
2595.502974,0.887708083,0.089739939,1.69300493,-0.797968221,2.605155655,33.39084753,32.39397644,34.34111766,31.41171374,35.30679399,0.135528833,-0.13362636,0.392101769,-0.39883729,0.652834377
2597.203778,0.946941221,0.116883483,1.787035678,-0.643781534,2.665667828,33.34202159,32.4138772,34.27212385,31.55605701,35.10577522,0.12234583,-0.128253156,0.373473439,-0.359864609,0.598559308
2598.705047,0.004316979,-1.064287059,1.145169535,-2.034933535,2.165893144,32.6647138,31.71661315,33.63229393,30.68690057,34.58134561,-0.060527274,-0.316514449,0.200719361,-0.594536846,0.456963314
2600.504109,1.096536553,-0.151397761,2.061747151,-1.425397352,3.022946227,34.4696224,32.82958881,35.50797648,31.35573428,36.42354765,0.426798048,-0.016011023,0.707153649,-0.413951745,0.954357865
2604.40376,1.316812116,0.421144303,2.085327412,-0.406366473,3.019047703,34.76149083,33.8734227,35.64858737,32.97758431,36.63439292,0.505602525,0.265824129,0.745118589,0.023947765,1.011286089
2605.703452,0.401102664,-0.623591486,1.473393407,-1.514086879,2.289600306,33.86854331,32.70540631,35.02351917,31.78717194,36.21116877,0.264506695,-0.049540297,0.576350177,-0.297463576,0.897015568
2607.805247,0.727130929,-0.240689232,1.634843738,-1.37505548,2.547204646,33.94405644,32.92560314,34.94130927,31.90411508,35.87064221,0.284895239,0.009912848,0.554153503,-0.265888927,0.805073396
2610.004382,0.592862848,-0.303056208,1.430645975,-1.174943155,2.342327082,33.30381636,32.23041966,34.41573572,31.34682809,35.48923499,0.112030419,-0.177786691,0.412248644,-0.416356415,0.702093446
2611.602341,0.201860927,-0.702955787,1.054667813,-1.480299337,1.898908038,33.28075442,32.40532587,34.19303636,31.4813438,35.1607699,0.105803693,-0.130562016,0.352119818,-0.380037175,0.613407873
2612.802868,0.945912803,-0.13973286,1.959906754,-1.217027246,2.81915243,33.76397258,32.86601925,34.86962762,31.98226246,35.86157629,0.236272596,-0.006174802,0.534799458,-0.244789135,0.802625598
2613.703775,1.339731377,0.557839569,2.221989472,-0.224454658,3.075154769,33.6914961,32.77555026,34.71872545,31.94652272,35.70206801,0.216703947,-0.030601429,0.494055873,-0.254438865,0.759558364
2616.504124,0.396350561,-0.664084973,1.502046043,-1.47818015,2.661909683,33.40679691,32.51206126,34.31171906,31.65620901,35.24039371,0.139835167,-0.10174346,0.384164146,-0.332823567,0.634906302
2618.504481,0.973641421,-0.245589812,1.993509098,-1.25780499,2.933374069,32.64374453,31.67884138,33.67666837,30.48187783,34.77570141,-0.066188977,-0.326712827,0.212700461,-0.649892986,0.50943938
2622.102616,-0.151450125,-1.267038431,1.515589315,-2.165793005,2.604317675,31.20381225,30.02857307,32.52996389,29.05648849,33.592155,-0.454970692,-0.77228527,-0.09690975,-1.034748106,0.18988185
2624.202211,0.004745048,-0.861454085,0.906663776,-1.714546432,1.810034081,32.39498194,31.1218955,33.50783121,29.75294531,34.51739694,-0.133354877,-0.477088215,0.167114427,-0.846704767,0.439697175
2629.006327,-0.022301573,-0.828246008,0.819280978,-1.633309988,1.65805604,32.21884672,31.23238072,33.24306216,30.32710148,34.14918862,-0.180911386,-0.447257205,0.095626783,-0.691682601,0.340280927
2629.606565,0.201537694,-0.665735371,1.085489991,-1.445629003,1.959953132,32.66814626,31.61950308,33.67869064,30.63787993,34.66528571,-0.05960051,-0.342734168,0.213246472,-0.607772419,0.479627141
2630.805888,0.283349442,-0.579607022,1.179580932,-1.333476129,2.041071835,32.4143988,31.52613801,33.50625907,30.64346095,34.52196849,-0.128112323,-0.367942738,0.166689949,-0.606265542,0.440931493
2632.405475,0.036930232,-0.808038071,0.943031772,-1.743861449,1.746321523,32.34290861,31.46045889,33.31030586,30.49807092,34.26292497,-0.147414674,-0.385676101,0.113782582,-0.645520851,0.370989742
2633.504697,0.777126089,-0.259375051,1.71414783,-1.311601256,2.614601854,33.2280686,32.11347984,34.3003849,30.90629225,35.19003129,0.091578522,-0.209360443,0.381103922,-0.535301092,0.621308449
2634.705127,0.89364554,0.068616326,1.765706555,-0.8089473,2.632988599,33.30675517,32.31159337,34.27024381,31.37013822,35.07699027,0.112823896,-0.155869791,0.372965829,-0.410062679,0.590787373
2635.404179,0.446197983,-0.453551398,1.278910173,-1.293714374,2.127160939,32.58189199,31.55875424,33.58054872,30.61096857,34.46823809,-0.082889162,-0.359136355,0.186748154,-0.615038487,0.426424285
2636.204495,0.678862371,-0.158559477,1.553552909,-1.094275771,2.446485299,33.44941901,32.16462066,34.56998416,31.01634416,35.52808899,0.151343132,-0.195552421,0.453895723,-0.505587077,0.712584027
2637.304585,1.150526475,0.34144633,2.058963338,-0.51123099,2.89602949,34.0771595,33.19141964,35.00617098,32.25663849,35.96922577,0.320833066,0.081683302,0.571666166,-0.170707607,0.831690957
2639.303734,0.987940448,0.067029579,2.060259777,-0.775560916,3.253763691,33.75082442,32.79794188,34.85099819,31.83994192,35.75893491,0.232722593,-0.024555692,0.529769512,-0.283215682,0.774912426
2642.801326,1.969045996,0.769258762,3.095415567,-0.284654332,4.095732091,34.68579876,33.43003195,35.9135517,32.23035423,36.80294244,0.485165665,0.146108628,0.816658958,-0.177804357,1.056794458
2644.699958,2.023709112,1.137151507,3.038237885,0.349000373,4.038555326,35.16738388,34.13091777,36.20507191,32.91717001,36.96204838,0.615193648,0.335347798,0.895369416,0.007635903,1.099753062
2645.500043,0.763291252,-0.237238939,1.914022993,-1.192698253,2.965662185,33.65166024,32.43043279,35.52613708,31.4738482,36.6808893,0.205948264,-0.123783146,0.712057013,-0.382060987,1.02384011
2646.700805,1.370685951,0.157195575,2.420686873,-0.871178231,3.281548169,33.55272425,32.55531699,34.46858252,31.5718027,35.4631554,0.179235548,-0.090064414,0.426517282,-0.355613271,0.695051958
2647.799916,1.595063776,0.734615567,2.441883645,-0.144228058,3.195265735,33.4162965,32.49263978,34.38722635,31.60254369,35.27752833,0.142400054,-0.10698726,0.404551113,-0.347313203,0.64493265
2649.29805,1.174758447,0.30303041,2.052200748,-0.587308592,2.836399426,33.08513299,32.18341126,33.96235341,31.23816252,34.84087199,0.052985908,-0.19047896,0.289835421,-0.445696118,0.527035436
2651.596858,1.010241514,0.146283921,1.808598083,-0.684723992,2.575722977,33.65605513,32.65822399,34.67794089,31.64676124,35.52102403,0.207134886,-0.062279523,0.483044039,-0.335374465,0.710676488
2653.196178,0.634183222,-0.203101122,1.508992113,-1.058673541,2.256303878,32.82031311,31.65810531,34.09986127,30.70927133,35.24357687,-0.018515461,-0.332311565,0.326962543,-0.58849674,0.635765755
2654.597703,0.222947867,-0.581081638,1.063211454,-1.524773751,1.903742195,32.09815788,31.20068592,33.00102474,30.3385809,33.93617987,-0.213497373,-0.455814801,0.030276681,-0.688583157,0.282768564
2656.394873,-0.012966759,-0.892665717,0.846444193,-1.698247947,1.654428443,32.18499652,31.26773584,33.09604202,30.40634946,34.00305325,-0.190050939,-0.437711324,0.055931344,-0.670285647,0.300824377
2661.497262,1.118190257,0.089799806,2.072333817,-1.117920041,2.870850258,33.60674528,32.43890482,34.59292391,31.25613514,35.56536265,0.193821226,-0.121495698,0.460089457,-0.440843513,0.722647917
2668.19523,1.217230638,0.357540172,2.10227214,-0.517997134,2.89014682,33.70129059,32.78169333,34.65620624,31.76870373,35.53329971,0.21934846,-0.028942801,0.477175684,-0.302449992,0.713990922
2669.894468,1.357703395,0.463153705,2.227582255,-0.426614847,3.001290232,33.70916975,32.74356105,34.62697338,31.68761465,35.53689949,0.221475832,-0.039238516,0.469282812,-0.324344044,0.714962862
2671.493068,1.7219156,0.8666206,2.583871063,-0.065337195,3.381955314,33.40989249,32.45800529,34.343198,31.54068249,35.40400695,0.140670973,-0.11633857,0.39266346,-0.364015729,0.679081876
2673.093222,2.191528305,1.365421177,3.06103392,0.425614711,3.840334939,33.80677842,32.85290923,34.76732292,31.71383256,35.7606454,0.247830173,-0.009714507,0.507177189,-0.31726521,0.775374257
2674.192667,1.219276156,0.165048482,2.53002275,-0.690771496,3.493352643,33.17603828,32.13366183,34.30351125,31.13265389,35.46180636,0.077530335,-0.203911307,0.381948038,-0.474183451,0.694687718
2675.092739,1.498136351,0.469286892,2.51287121,-0.512758997,3.320745551,33.095333,32.19945883,34.04933285,31.26807511,34.83954975,0.055739911,-0.186146117,0.31331987,-0.437619722,0.526678432
2676.192274,2.610900008,1.556681065,3.594783852,0.594086435,4.405316595,34.55242718,33.12893361,35.75169338,31.81955621,36.7032214,0.449155338,0.064812075,0.772957212,-0.288719824,1.029869778
2677.390914,2.145325271,1.171282727,3.216791498,0.272992613,4.302128445,34.72007988,33.75882647,35.73136412,32.82988145,36.67763921,0.494421566,0.234883148,0.767468313,-0.015932009,1.022962586
2678.890368,0.700255706,-0.27932983,1.937199566,-1.263516615,3.156093484,33.31983989,32.22788083,34.70528097,31.12904498,36.12684175,0.116356771,-0.178472175,0.490425862,-0.475157856,0.874247272
2679.98975,0.209692199,-0.618844056,1.069483964,-1.508551401,1.779526979,33.20569479,32.28260688,34.15822486,31.31839628,35.08485495,0.085537594,-0.163696142,0.342720713,-0.424033005,0.592910837
2681.290198,0.338657282,-0.528475514,1.199664202,-1.354478283,1.989791668,33.63055696,32.63702786,34.57812445,31.71652291,35.48104348,0.200250378,-0.068002477,0.456093603,-0.316538816,0.699881739
2682.490727,-0.166805864,-1.126323452,0.786332571,-2.073996513,1.757721847,33.13415821,32.07052507,34.14616065,31.1374213,35.03951676,0.066222717,-0.220958231,0.339463376,-0.47289625,0.580669525
2683.491843,-0.047776605,-0.930754034,0.859927123,-1.851676078,1.794296263,33.25565327,32.27201656,34.30755996,31.3080289,35.28254996,0.099026384,-0.166555528,0.383041188,-0.426832196,0.646288488
2684.491463,0.066682185,-0.803116479,0.917317082,-1.51437206,1.702531319,33.42336199,32.54234678,34.37718728,31.67132416,35.28744682,0.144307738,-0.093566369,0.401840565,-0.328742476,0.647610641
2685.292201,-0.608733278,-1.51441018,0.349965568,-2.368111481,1.242803315,33.1657827,32.26362975,34.06427297,31.34347218,34.99507164,0.074761329,-0.168819966,0.317353701,-0.417262512,0.568669344
2686.090903,0.242108701,-1.018011611,1.421723202,-2.095418658,2.277857454,33.90465774,32.73438264,35.00357833,31.69726612,35.95463664,0.274257591,-0.041716688,0.570966149,-0.321738148,0.827751893
2687.190836,0.388474776,-0.479892874,1.29834788,-1.300545421,2.16445183,33.88257391,32.9502854,34.85268111,32.00861822,35.82560251,0.268294955,0.016577057,0.530223899,-0.237673082,0.792912679
2688.29092,0.697277166,-0.181626971,1.539199492,-1.049588993,2.416769384,34.21448477,33.25002665,35.16091688,32.26601566,36.06966292,0.357910887,0.097507195,0.613447556,-0.168175773,0.858808987
2689.69025,2.434504267,0.803638002,3.55190657,-0.281919874,4.427208163,35.42718947,34.29750431,36.61489882,33.2375474,37.59026471,0.685341156,0.380326164,1.006022682,0.094137797,1.269371471
2690.888901,0.240179197,-0.956072677,2.994377314,-1.763318823,4.136773793,34.06286065,32.84672902,35.94687848,31.88403759,37.36006209,0.316972375,-0.011383164,0.825657189,-0.271309851,1.207216764
2691.989262,-0.219402733,-1.079002489,0.608108596,-1.870314502,1.464926511,33.54250582,32.63767099,34.42341569,31.63549925,35.42341382,0.176476572,-0.067828832,0.414322236,-0.338415203,0.68432173
2693.58948,0.571995797,-0.417078745,1.580204142,-1.413557531,2.375739602,33.77856983,32.81892444,34.68744088,31.89759443,35.54914158,0.240213854,-0.0188904,0.485609038,-0.267649504,0.718268228
2694.790513,0.563841751,-0.264426899,1.494589685,-1.13036485,2.229854199,33.5105487,32.59326063,34.46946912,31.60368174,35.30825226,0.167848148,-0.079819631,0.426756661,-0.347005929,0.653228111
2696.090244,0.603664859,-0.222197384,1.452710698,-1.154912545,2.239738934,32.94949069,31.97868154,33.87444692,31.02504356,34.90581952,0.016362485,-0.245755985,0.266100667,-0.50323824,0.544571272
2696.889439,1.75835498,0.539036993,2.825437687,-0.49060422,3.688170235,34.02232657,32.52905342,35.22147242,31.36229091,36.22067788,0.306028174,-0.097155576,0.629797554,-0.412181454,0.899583029
2697.790029,0.575744821,-0.482682494,2.248738375,-1.444908281,3.463000232,32.92874743,31.70597413,34.67194455,30.70632734,35.96947466,0.010761805,-0.319386986,0.481425028,-0.589291618,0.831758159
2699.39287,0.76919162,-0.284963654,1.701376946,-1.184124692,2.542662882,33.07377693,32.04758106,34.12763251,31.01553394,35.21175775,0.049919772,-0.227153113,0.334460777,-0.505805835,0.627174593
2700.892737,0.274804434,-0.711188433,1.292190973,-1.695339182,2.203658588,32.82464244,31.81355498,33.87836856,30.69703909,34.84719227,-0.017346542,-0.290340154,0.267159511,-0.591799447,0.528741914
2702.992571,-0.344107903,-1.217553898,0.539558513,-2.179414281,1.403057746,32.39806622,31.47773555,33.30534255,30.52594526,34.17818417,-0.13252212,-0.381011402,0.11244249,-0.637994781,0.348109725
2704.591436,0.169525876,-0.780426826,1.12228693,-1.766738785,2.115257741,32.82689563,31.86942209,33.87461214,30.92312971,34.80972424,-0.016738179,-0.275256037,0.266145279,-0.530754979,0.518625544
2705.791088,-0.048649627,-0.942957591,0.886256981,-1.850480764,1.830128136,32.70666085,31.70946979,33.73289887,30.77492312,34.64781073,-0.04920157,-0.318443157,0.227882694,-0.570770757,0.474908897
2708.192557,-0.371059462,-1.257592724,0.504624309,-2.010161658,1.362529549,32.27744269,31.29059698,33.2353864,30.39154783,34.10471598,-0.165090474,-0.431538816,0.093554328,-0.674282085,0.328273314
2710.192141,-0.405565593,-1.319189072,0.572962701,-2.165485354,1.427188292,32.68910073,31.67320391,33.70185461,30.72146247,34.68783453,-0.053942804,-0.328234944,0.219500745,-0.585205134,0.485715322
2713.191774,-0.746279764,-1.622680981,0.253738553,-2.381743033,1.227556826,32.55257018,31.62266503,33.59206931,30.67570894,34.56377706,-0.090806051,-0.341880443,0.189858714,-0.597558586,0.452219805
2714.692282,-0.861118975,-1.747487477,0.117878865,-2.652782818,1.0291339,33.18004381,32.01060629,34.24551403,30.93523618,35.22736591,0.07861183,-0.237136303,0.366288787,-0.52748623,0.631388796
2722.392078,-0.632525992,-1.543079406,0.294335445,-2.549295744,1.123348019,33.50131664,32.5148602,34.50525054,31.44951253,35.46613901,0.165355493,-0.100987745,0.436417645,-0.388631617,0.695857534
2724.892757,1.992974746,-0.392408926,3.143447951,-1.493515783,4.099318268,34.82815457,33.6084035,35.79084122,32.54599416,36.73553585,0.523601733,0.194268944,0.783527129,-0.092581577,1.03859468
2728.394529,0.1412123,-1.012979042,2.551941513,-1.888941373,3.756577368,31.9200985,30.74800962,35.30487832,29.73136311,36.46061347,-0.261573404,-0.578037403,0.652317147,-0.852531961,0.964365637
2735.196875,-0.330151249,-1.189653241,0.501418875,-2.051208983,1.301115078,30.92217982,29.98292241,31.88258462,29.02153667,32.8200377,-0.531011449,-0.78461095,-0.271702152,-1.044185099,-0.018589822
2741.395867,-0.334423695,-1.302849767,0.605067173,-2.392395609,1.477057814,31.57985549,30.5646059,32.54282785,29.54245257,33.54639571,-0.353439019,-0.627556408,-0.093436481,-0.903537806,0.177526842
2756.70092,-0.031543146,-0.837778406,0.821427132,-1.616782645,1.662745638,31.82333552,30.88992012,32.68734466,29.99795766,33.6608385,-0.287699409,-0.539721568,-0.054416941,-0.780551431,0.208426395
2759.815839,-0.778762921,-1.736403871,0.266108705,-2.655996719,1.310223108,31.35811345,30.46530089,32.30424394,29.50235405,33.21849431,-0.413309368,-0.654368759,-0.157854137,-0.914364408,0.088993464
2762.483544,-0.940188153,-1.773148704,-0.062295162,-2.696995038,0.790583956,31.16457198,30.28535536,32.09402322,29.33141896,33.01053234,-0.465565565,-0.702954054,-0.214613731,-0.960516881,0.032843732
2767.819728,-0.562415131,-1.419743718,0.34866178,-2.299048061,1.195596415,30.96817028,29.98762754,31.92259638,29.04552217,32.85740704,-0.518594026,-0.783340564,-0.260898978,-1.037709013,-0.008500098
2772.486454,-0.358314634,-1.220209906,0.464119454,-2.085292667,1.288855769,30.36813528,29.36094365,31.31284828,28.42909257,32.35090388,-0.680603475,-0.952545215,-0.425530965,-1.204145006,-0.145255952
2775.158465,-0.330983231,-1.176856725,0.50345893,-2.031257709,1.340195137,30.72052179,29.67046317,31.66387077,28.67445203,32.67721986,-0.585459116,-0.868974945,-0.330754892,-1.137897951,-0.057150638
2777.606237,0.979157634,-0.413831681,2.065986866,-1.473733999,2.916117342,32.20650754,30.91632051,33.37142556,29.72934986,34.24758741,-0.184242965,-0.532593462,0.130284902,-0.853075537,0.366848602
2782.721207,-0.198649908,-1.260390817,1.549362337,-2.320142922,2.639278768,31.37543291,30.30092203,32.84605833,29.285727,34.00892374,-0.408633114,-0.698751051,-0.011564252,-0.972853709,0.302409409
2785.839133,-0.548908746,-1.36426701,0.281851056,-2.295247836,0.956447957,31.27881756,30.36817607,32.20097744,29.43682463,33.03815207,-0.434719258,-0.680592462,-0.185736091,-0.932057349,0.040301059
2788.508875,-1.059921954,-1.995967942,-0.136791747,-2.856173534,0.726735243,30.89920084,29.88963418,31.87797576,28.92649221,32.84057563,-0.537215772,-0.809798771,-0.272946544,-1.069847103,-0.01304458
2792.284988,-0.741562093,-1.688710823,0.173453802,-2.464788044,1.130834615,31.15898488,30.17990036,32.08846368,29.32083898,33.04885106,-0.467074083,-0.731426904,-0.216114807,-0.963373475,0.043189786
2795.622611,-0.392545161,-1.267454767,0.445361831,-2.088275995,1.288892127,32.04431602,31.00745192,33.08052052,30.01219685,34.0733344,-0.228034675,-0.507987981,0.051740539,-0.77670685,0.319800288
2802.296155,-0.641303879,-1.542099493,0.218025331,-2.401704904,1.104777464,32.31385537,31.37958491,33.22361519,30.42551936,34.13699279,-0.15525905,-0.407512075,0.0903761,-0.665109773,0.336988053
2809.631484,-0.064630193,-1.079369182,0.93780638,-2.079153173,1.808408078,31.97269188,30.99194868,32.89703604,30.05609552,33.840882,-0.247373192,-0.512173858,0.002199731,-0.76485421,0.257038139
2820.533171,0.005544511,-0.852047604,0.88821311,-1.681599171,1.811689883,31.69081417,30.72121813,32.57410106,29.85641955,33.61163131,-0.323480174,-0.585271106,-0.084992713,-0.818766722,0.195140453
2831.434483,-0.682687172,-1.589619374,0.318099201,-2.589710741,1.158755295,31.36692811,30.36893901,32.29744377,29.43036462,33.19073708,-0.410929409,-0.680386468,-0.159690181,-0.933801553,0.081499011
2839.220037,0.876489042,-0.264096488,2.00349707,-1.531029431,3.081173018,32.23421408,31.20655262,33.2163133,30.15978247,34.1799669,-0.176762197,-0.454230792,0.08840459,-0.736858733,0.348591063
3067.791816,1.025515701,0.218485706,1.861952975,-0.627520554,2.642103472,32.13873355,31.28720494,33.0334077,30.31499087,33.91050178,-0.202541941,-0.432454665,0.039020079,-0.694952466,0.27583548
3078.924088,1.774810182,0.769323157,2.776981873,-0.107525713,3.593932853,32.59567581,31.66487113,33.50493899,30.76308261,34.38632874,-0.07916753,-0.330484795,0.166333527,-0.573967696,0.404308759
3088.709183,0.784672802,-0.222255146,2.011173798,-1.100985172,3.180734968,32.38204168,31.34551838,33.3544628,30.44562103,34.40099502,-0.136848748,-0.416710038,0.125704956,-0.659682322,0.408268656
3108.947664,0.628901632,-0.282400346,1.510966926,-1.144710034,2.341029529,32.40455402,31.34683285,33.34351309,30.45796532,34.39762124,-0.130770415,-0.416355129,0.122748534,-0.656349365,0.407357735
3118.717144,0.782922489,-0.106193891,1.635237101,-0.991461839,2.451505525,32.57208186,31.61301855,33.52622368,30.67218968,34.49618931,-0.085537897,-0.344484992,0.172080392,-0.598508785,0.433971114
