age_ka,temp,temp_min1,temp_plus1,temp_min2,temp_plus2,salinity,sal_min1,sal_plus1,sal_min2,sal_plus2,d18O_sw,d18O_min1,d18O_plus1,d18O_min2,d18O_plus2
2556.899751,1.22231042,-0.815463472,3.229220131,-2.739431698,5.200137287,34.92980473,33.37970191,36.61673175,31.50385169,38.25405332,0.551047278,0.132519517,1.006517572,-0.373960044,1.448594397
2559.399758,1.155377495,-0.812085643,3.252195198,-2.698493666,5.26991149,34.91852642,33.36168178,36.6715225,31.72126225,38.14788919,0.548002132,0.127654079,1.021311076,-0.315259192,1.419930082
2561.899774,3.047775921,0.533785661,5.230392083,-1.653065327,7.234854931,36.01515902,34.20526304,37.70964562,32.35900965,39.29921255,0.844092937,0.355421021,1.301604319,-0.143067394,1.730787389
2564.399752,1.928365871,-0.289055355,4.179140332,-2.289808793,6.209228292,35.17886228,33.48755806,36.93095028,31.87962757,38.4957331,0.618292816,0.161640677,1.091356575,-0.272500557,1.513847936
2570.199731,1.409440313,-0.649841916,3.404692069,-2.630513769,5.482294729,34.92137222,33.28991749,36.55486241,31.80768177,38.08807043,0.548770501,0.108277722,0.989812852,-0.291925922,1.403779017
2572.499664,1.114497505,-0.840982478,3.131621055,-2.61447853,4.971599682,34.40962891,32.83152872,36.07620447,31.45690213,37.6256626,0.410599807,-0.015487247,0.860575206,-0.386636424,1.278928901
2574.599678,1.356839301,-0.575164551,3.342376847,-2.230920177,5.194833876,34.2373368,32.70938762,35.78868231,31.35222125,37.23798017,0.364080936,-0.048465343,0.782944225,-0.414900264,1.174254646
2577.099679,1.228933776,-0.639448966,3.177987321,-2.405644584,5.023048399,33.88949554,32.37457709,35.49223909,30.98534251,36.92180055,0.270163795,-0.138864185,0.702904554,-0.513957521,1.088886149
2579.699596,1.173331682,-0.776396616,3.233657347,-2.841664018,5.14702299,33.42490776,31.9129492,35.07240683,30.22722841,36.65709396,0.144725095,-0.263503715,0.589549844,-0.71864833,1.017415368
2582.299593,2.415405508,0.276911685,4.545960601,-1.899926191,6.480898946,34.14453733,32.48020301,35.80605626,30.7926388,37.1429069,0.33902508,-0.110345188,0.78763519,-0.565987524,1.148584863
2585.599639,3.288422647,1.371144335,5.211135479,-0.783777791,6.83680771,34.70749227,33.16808411,36.21933597,31.49552742,37.55145999,0.491022914,0.075382709,0.899220711,-0.376207596,1.258894197
2587.399634,1.857452484,-0.370025761,4.260641151,-2.549529779,6.375812234,33.86978632,32.20488152,35.67389461,30.59829952,37.31844438,0.264842305,-0.18468199,0.751951544,-0.618459129,1.195979984
2590.399577,1.287134615,-0.578993826,3.46154429,-2.538657672,5.511761045,33.83398764,32.28906548,35.61989503,30.75712459,37.1795805,0.255176663,-0.161952319,0.737371659,-0.57557636,1.158486734
2593.299591,1.863809765,-0.244291307,3.900665226,-2.250777965,5.59819138,34.34110223,32.72417123,36.00564819,31.1989893,37.42783892,0.392097603,-0.044473768,0.841525011,-0.456272888,1.22551651
2594.999618,0.440210432,-1.736959607,2.745119233,-3.585906995,5.05372152,34.22005226,32.63616093,35.86743492,31.08132631,37.30131491,0.359414109,-0.06823655,0.804207427,-0.488041896,1.191355025
2596.7996,0.407139824,-1.741437478,2.342349456,-3.474248255,4.253283819,34.86295839,33.15386307,36.43959297,31.65158902,38.00238276,0.532998766,0.071543028,0.958690102,-0.334070965,1.380643344
2600.89967,1.554871531,-0.429539979,3.570474864,-2.491170544,5.718336138,36.05429102,34.37110208,37.71589428,32.71620043,39.34854216,0.854658576,0.400197562,1.303291456,-0.046625883,1.744106384
2603.899683,0.066660101,-2.381623366,2.507584878,-4.399295649,4.979360673,35.83011515,34.18807296,37.41333951,32.47453683,39.05965706,0.794131091,0.3507797,1.221601669,-0.111875056,1.666107405
2607.399626,1.225113817,-1.330979054,3.538645157,-3.819219778,5.671957598,36.42963488,34.7693528,38.10580108,32.99662621,39.72270649,0.956001419,0.507725255,1.408566291,0.029089077,1.845130752
2610.899545,2.489653129,0.481077703,4.339917856,-1.477607411,6.469402561,36.6359779,34.97886017,38.13902412,33.51352142,39.7429341,1.011714034,0.564292246,1.417536512,0.168650782,1.850592207
2612.699556,2.425113416,0.257266399,4.420494984,-1.481400444,6.300128066,36.17673972,34.47411631,37.81455725,33.03553836,39.34538731,0.887719725,0.428011403,1.329930458,0.039595358,1.743254575
2614.999477,1.942699694,-0.011132246,3.94231544,-2.06297583,6.071137401,34.99847694,33.34750825,36.67075213,31.79803962,38.55971088,0.569588775,0.123827227,1.021103076,-0.294529303,1.531121938
2616.599439,0.841505883,-1.345828511,3.042144512,-3.533570938,5.077417434,34.1818173,32.48043608,35.86533922,30.80772841,37.58735585,0.349090671,-0.11028226,0.803641589,-0.561913329,1.268586079
2618.899472,0.854347046,-1.295511483,2.805922676,-3.113611821,4.720297804,33.22458546,31.5091712,34.83475312,29.95219459,36.49459704,0.090638074,-0.372523775,0.525383343,-0.79290746,0.9735412
2621.89944,1.317434824,-0.638135864,3.361144266,-2.670514191,5.239798688,32.7950546,31.2944841,34.34330882,29.68391216,35.88610278,-0.025335259,-0.430489293,0.392693382,-0.865343716,0.809247751
2623.599381,1.200193184,-0.76859349,3.260451026,-2.757967771,5.029373209,32.97260065,31.42822244,34.61618601,29.82031269,36.16330534,0.022602174,-0.394379942,0.466370224,-0.828515575,0.884092442
2625.899378,1.399334497,-0.511322777,3.344231872,-2.508635046,5.30937782,33.53232284,31.99340307,35.11070853,30.38976203,36.56092097,0.173727168,-0.24178117,0.599891304,-0.674764252,0.991448662
2628.199302,1.557586375,-0.449900625,3.549438395,-2.233170174,5.619961818,33.67822382,32.11523337,35.27495489,30.68306688,36.85897755,0.213120431,-0.208886989,0.644237821,-0.595571943,1.071923938
2630.49922,1.2515719,-0.785671274,3.192083722,-2.630182238,5.14942757,33.97135383,32.33153922,35.49218028,30.90908575,37.21465718,0.292265535,-0.15048441,0.702888676,-0.534546847,1.167957438
2632.79926,1.409355449,-0.648547315,3.346655351,-2.562403838,5.636145218,34.58441247,32.95940133,36.18392527,31.47218029,37.75966435,0.457791368,0.01903836,0.889659823,-0.382511321,1.315109374
2635.7993,0.578457829,-1.518488255,2.751191102,-3.483624822,4.572646417,33.96772539,32.36097592,35.68590216,30.68947219,37.21751012,0.291285854,-0.142536503,0.755193582,-0.593842508,1.168727732
2637.49938,0.910786172,-1.235613495,2.962572659,-2.886198682,4.943162092,34.87531583,32.98539299,36.65756708,31.35622396,38.13780192,0.536335275,0.026056106,1.017543111,-0.413819532,1.417206518
2642.499487,1.429355814,-0.666821964,3.404215898,-2.672962684,5.402425641,35.62181342,33.88312834,37.20539051,32.22632355,38.65175071,0.737889624,0.268444653,1.165455438,-0.178892641,1.555972691
2644.999466,1.094461783,-0.943418739,3.109355543,-2.98219523,5.094827509,33.46682562,31.45163875,35.69876039,29.75562943,37.56255034,0.156042917,-0.388057537,0.758665304,-0.845980055,1.261888593
2654.699551,0.909688041,-1.209914004,2.956332276,-3.265893308,4.959924972,32.77817103,31.01089864,34.54892073,29.34102211,36.28795482,-0.029893822,-0.507057366,0.448208598,-0.957924031,0.917747802
2657.499501,2.359642504,-0.087436121,4.565799784,-2.344397179,6.533075345,33.37467733,31.5404621,35.01527949,29.86572701,36.61037647,0.131162879,-0.364075234,0.574125461,-0.816253707,1.004801648
2660.999573,3.032921406,1.054468517,4.979168578,-1.157319404,6.760206627,34.11448223,32.5506406,35.70630609,30.95876138,37.26255632,0.330910201,-0.091327038,0.760702645,-0.521134427,1.180890206
2663.199621,1.441274925,-0.758194065,3.789720317,-2.838799357,5.827998313,32.7724012,30.96698603,34.77426684,29.2313503,36.5934219,-0.031451676,-0.518913773,0.509052047,-0.987535419,1.000223912
2665.299628,1.26396255,-0.661674511,3.432288773,-2.587594962,5.342034675,33.01711184,31.38844798,34.77506302,29.65115484,36.53253261,0.034620197,-0.405119046,0.509267016,-0.874188192,0.983783806
2669.499746,1.658963512,-0.360960866,3.638385756,-2.584581025,5.580705274,33.57356306,31.97784139,35.20096907,30.27434331,36.905252,0.184862027,-0.245982825,0.624261649,-0.705927306,1.084418039
2671.59981,1.320306335,-0.665397751,3.380296367,-3.094412193,5.429335884,33.25811326,31.66802401,34.91688895,29.83447576,36.566043,0.099690579,-0.329633516,0.547560018,-0.824691544,0.992831611
2675.799954,0.454501909,-1.854990507,2.687893952,-3.975549671,4.830889192,35.04876824,33.09774196,36.94862857,31.0693308,38.60686299,0.583167424,0.056390328,1.096129713,-0.491280683,1.543853008
2682.900106,-0.16995448,-2.312766022,2.08114256,-4.30860043,4.304885047,35.47894282,33.85686116,37.08924281,32.12147952,38.65530629,0.699314562,0.261352514,1.13409556,-0.207200529,1.556932697
2686.20014,-0.460771327,-2.531595279,1.470511257,-4.357705207,3.482057712,35.41051108,33.83749996,36.90332007,32.12147952,38.53122644,0.680837991,0.25612499,1.083896418,-0.207200529,1.523431138
2687.200169,0.004274417,-1.968458905,2.032843894,-3.936778784,4.258274004,35.63096386,34.05752001,37.22871201,32.49101233,38.90673926,0.740360243,0.315530402,1.171752244,-0.10742667,1.624819599
2688.60019,0.440657414,-1.561963685,2.474473634,-3.49745097,4.494044029,35.6330862,34.12023065,37.27644617,32.47654165,38.89686026,0.740933273,0.332462276,1.184640466,-0.111333754,1.62215227
2690.000134,0.604603416,-1.28936239,2.573405344,-3.089719022,4.535607806,35.54810592,34.087467,37.16905408,32.63060315,38.73683654,0.717988599,0.323616089,1.155644601,-0.069737149,1.578945865
2693.100213,1.066708805,-0.924356569,3.113872765,-2.656999736,5.033966226,35.220458,33.63909972,36.87741632,32.07681926,38.48432439,0.629523661,0.202556923,1.076902407,-0.219258799,1.510767584
2696.100303,-0.55949854,-2.707262061,1.747314597,-4.591503351,3.757117858,34.71303791,33.13141533,36.33227065,31.63968104,37.89642283,0.492520236,0.065482138,0.929713075,-0.33728612,1.352034165
2708.200358,-1.042441028,-2.995621959,1.088741715,-4.865700727,3.036704391,34.63801808,33.10027389,36.25139699,31.60907078,37.83592552,0.472264881,0.05707395,0.907877187,-0.345550891,1.335699891
2712.000383,-1.326423102,-3.192889775,0.667035589,-5.184381335,2.730242407,34.58943159,33.03423782,36.15829661,31.50658563,37.88679054,0.459146529,0.039244212,0.882740085,-0.37322188,1.349433445
2713.200388,-0.845439824,-2.791674264,1.150695072,-4.552206682,2.812679402,34.96410081,33.41516388,36.51211528,32.00088856,37.84561875,0.56030722,0.142094248,0.978271125,-0.239760088,1.338317062
2717.70033,0.037748973,-2.105267726,1.993292594,-3.941816439,3.723005099,33.89979094,32.07792578,35.66348137,30.32147214,37.25388214,0.272943554,-0.218960041,0.749139969,-0.693202522,1.178548179
2728.000364,0.070798869,-2.124028583,2.201553646,-4.017335117,4.272388437,32.71803471,30.97638416,34.43714927,29.34221688,36.01286314,-0.046130629,-0.516376276,0.418030303,-0.957601444,0.843473048
2742.30038,0.467512144,-1.743820308,2.55739966,-3.767604998,4.740094377,32.84339318,31.04516133,34.56471164,29.31614856,36.19823975,-0.012283841,-0.497806441,0.452472143,-0.96463989,0.893524731
2744.100353,0.117411074,-2.013397418,2.30390462,-3.813238964,4.389245467,32.87701334,31.23272524,34.49838902,29.81267399,36.04558687,-0.003206399,-0.447164184,0.434565035,-0.830578022,0.852308454
2746.800368,-0.062951005,-2.115577891,2.11779511,-3.883485223,3.869094215,33.31332087,31.64689033,35.15670471,30.0888072,36.56058372,0.114596634,-0.33533961,0.612310272,-0.756022055,0.991357605
2752.200299,-0.300828195,-2.277279158,1.752731873,-4.219518682,3.575209648,33.19657171,31.67961422,34.85790106,29.95431834,36.33613466,0.083074362,-0.32650416,0.531633287,-0.792334048,0.930756359
2755.000272,-0.027955645,-2.081875434,1.899681562,-3.928498007,4.136395098,33.60681348,31.98429973,35.14836712,30.45939214,36.96241464,0.193839639,-0.244239073,0.610059122,-0.655964122,1.099851952
2762.300182,0.117507237,-1.835203491,1.975025091,-3.93490009,3.940071022,33.20775845,31.56948865,34.78696664,29.88448614,36.38339343,0.08609478,-0.356238064,0.512480992,-0.811188742,0.943516227
2766.10017,0.944384802,-1.10529894,3.013244383,-3.236739363,4.874260995,33.59379572,31.98584173,35.21068162,30.31295216,36.79130267,0.190324844,-0.243822733,0.626884037,-0.695502916,1.053651722
2770.999987,2.068807846,-0.089204333,4.001055488,-1.784075118,5.888341677,34.37065506,32.71999203,35.905808,31.29727878,37.3963122,0.400076866,-0.045602152,0.814568161,-0.42973473,1.217004293
2773.599999,1.105299324,-1.085791448,3.274916095,-3.001228298,5.083251223,33.48193876,31.71678288,35.21795565,30.28238507,36.74421404,0.160123465,-0.316468622,0.628848025,-0.703756032,1.04093779
2776.199969,0.024644135,-1.964483017,2.191883786,-3.937217088,4.052346887,32.55621112,30.97878658,34.25033008,29.41694897,35.72478822,-0.089822999,-0.515727623,0.367589121,-0.937423779,0.76569282
2780.000019,0.102327976,-1.840150724,2.201067226,-3.59789455,4.152221959,32.6720662,31.17676586,34.34919986,29.60750272,35.90142067,-0.058542125,-0.462273218,0.394283962,-0.885974264,0.813383582
2785.399956,-0.172179415,-2.051517492,1.930421924,-4.152235511,3.793887755,32.51084764,30.97607237,34.09871212,29.30482289,35.656439,-0.102071138,-0.516460461,0.326652273,-0.967697819,0.747238529
2791.400029,0.614266901,-1.488970095,2.65711777,-3.69069938,4.560384243,32.92413143,31.34030351,34.60671315,29.58304231,36.00170532,0.009515486,-0.418118053,0.463812551,-0.892578575,0.840460436
2795.000021,-0.422461438,-2.567393031,2.000194422,-4.333850546,4.086357497,33.71726917,32.06116021,35.268231,30.64144933,36.82274079,0.223662675,-0.223486743,0.642422369,-0.606808681,1.062140013
2799.300083,-0.599932005,-2.604755315,1.608456564,-4.437692207,3.507387178,33.42923652,31.8205972,35.04106794,30.20321857,36.68449588,0.145893862,-0.288438755,0.581088344,-0.725130987,1.024813887
2805.400042,-0.44738017,-2.498639513,1.625842686,-4.385139918,3.692250898,33.3467381,31.68038251,35.21009226,30.05079004,36.92267353,0.123619287,-0.326296721,0.62672491,-0.76628669,1.089121852
2813.30004,-0.357010555,-2.402675381,1.653788063,-4.398838287,3.692250898,33.68956502,31.9413851,35.4894245,30.34088759,37.15530331,0.216182556,-0.255826023,0.702144616,-0.687960352,1.151931893
2815.69997,0.103598617,-1.974562873,2.13001898,-4.069937262,3.980752744,33.96341907,32.30104969,35.6332932,30.78238584,37.26723303,0.290123149,-0.158716584,0.740989165,-0.568755823,1.182152917
2819.100011,-0.592524627,-2.587040108,1.470651975,-4.509980595,3.689136209,32.26082206,30.46495686,34.2242602,28.88003038,36.31039714,-0.169578044,-0.654461647,0.360550255,-1.082391798,0.923807228
2822.500042,0.050081683,-1.983998035,2.160902093,-3.875171798,4.1255404,32.15770988,30.56393971,33.80727109,29.11642178,35.36689914,-0.197418333,-0.627736277,0.247963193,-1.018566119,0.669062768
2832.099858,0.126816502,-1.816152724,2.142227965,-3.759320307,4.065333944,32.25176065,30.70865762,33.85747385,29.16935237,35.3870745,-0.172024624,-0.588662443,0.26151794,-1.004274859,0.674510114
2834.099846,-0.870199223,-2.967172367,1.173539259,-4.841563361,3.168448253,31.80436122,30.22136406,33.50735787,28.78627407,35.04241418,-0.292822469,-0.720231704,0.166986624,-1.107706002,0.581451828
2836.999803,-0.056830175,-2.184702964,2.121296144,-4.311500246,4.286934536,33.03656251,31.21474106,34.87775216,29.49624643,36.61950127,0.039871878,-0.452019914,0.536993083,-0.916013464,1.007265343
2841.699873,0.503813888,-1.640143138,2.692038801,-3.574028983,4.608563716,33.65334998,31.92006558,35.33742867,30.39436652,36.94610433,0.206404495,-0.261582294,0.661105741,-0.673521039,1.095448169
2843.499884,0.088526704,-2.036948169,2.088616822,-3.934021489,4.292056302,33.60193332,31.99047956,35.21970801,30.43632544,36.89181862,0.192521997,-0.242570519,0.629321163,-0.662192132,1.080791027
2845.199853,-0.898630028,-2.888947643,1.04783216,-4.93741581,3.149067748,32.77769943,31.15207166,34.41515607,29.55760787,35.98609877,-0.030021155,-0.468940651,0.41209214,-0.899445875,0.836246668
2847.499891,-0.573734552,-2.585929673,1.57945183,-4.734340654,3.480048421,33.36590528,31.63184766,35.18937799,30.01386961,36.71280594,0.128794425,-0.339401132,0.621132057,-0.776255206,1.032457604
2848.799972,-0.1874537,-2.047050453,1.876055104,-4.177840391,3.743964486,33.65573947,32.11561071,35.34707653,30.33958566,36.85942325,0.207049656,-0.208785108,0.663710664,-0.688311872,1.072044279
2852.299963,-0.135103671,-1.988838746,1.99915538,-4.099026973,3.821473736,33.71419531,32.16369031,35.41974606,30.42027783,36.96735625,0.222832734,-0.195803616,0.683331436,-0.666524987,1.101186188
2853.999967,1.167458628,-0.940454683,3.310125621,-3.298067335,5.115407038,33.89222418,32.26679741,35.49453242,30.76439696,36.96243228,0.270900529,-0.1679647,0.703523754,-0.573612821,1.099856717
2855.799968,-0.02282473,-2.150958626,2.250211341,-4.37716616,4.604488875,32.56137151,30.80983992,34.39823182,29.00155839,36.21063677,-0.088429692,-0.561343222,0.40752259,-1.049579235,0.896871928
2857.499983,-0.046367414,-2.046769538,1.932148826,-4.212608069,3.961209567,32.44001435,30.85925185,34.01883207,29.13840769,35.68532309,-0.121196126,-0.548002,0.305084659,-1.012629924,0.755037235
2860.099975,-0.533190317,-2.703385764,1.530357608,-4.690075092,3.443719236,32.28679267,30.55391649,33.81619527,28.90726303,35.38351151,-0.162565979,-0.630442547,0.250372724,-1.075038983,0.673548108
2863.299973,-0.808033228,-2.83489568,1.279562899,-4.631117479,3.167614612,31.85095643,30.35380298,33.5663476,28.80771165,35.14886664,-0.280241764,-0.684473196,0.182913852,-1.101917856,0.610193993
2865.000017,0.08753,-1.865420143,2.087068541,-4.14864976,4.060987426,32.28173622,30.71468607,33.89731487,28.95110136,35.44420258,-0.163931221,-0.58703476,0.272275015,-1.063202632,0.689934696
2867.500018,1.065328544,-0.924487249,3.142832656,-2.862117091,5.049613874,33.02858656,31.44280214,34.72610418,29.9912072,36.24811096,0.037718371,-0.390443423,0.496048129,-0.782374057,0.906989959
2870.000065,-0.135590544,-2.281750581,2.064056756,-4.089012565,4.186248545,32.45690267,30.66332403,34.13162642,29.33991307,35.66190143,-0.116636279,-0.600902512,0.335539134,-0.95822347,0.748713387
2872.500036,0.437136007,-1.851628544,2.466607518,-3.671349815,4.529263599,33.26744877,31.35169929,34.9907268,29.70659407,36.72905117,0.102211168,-0.415041193,0.567496235,-0.859219601,1.036843815
2874.500038,0.359673721,-1.925693465,2.644332299,-3.979581031,4.700355306,34.02101701,32.3335515,35.79415343,30.67169393,37.36783541,0.305674592,-0.149941096,0.784421425,-0.598642639,1.20931556
2879.59993,-0.228450448,-2.348212719,2.123929332,-4.535749762,4.209477905,33.8225214,32.22743357,35.64127105,30.52333771,37.35380792,0.252080777,-0.178592937,0.743143185,-0.638698819,1.205528138
2881.799981,0.216231253,-2.039846332,2.161750548,-4.029588591,4.063166215,34.09152107,32.36920706,35.74019921,30.67586551,37.050805,0.324710689,-0.140314094,0.769853788,-0.597516313,1.12371735
2884.399981,1.19152872,-0.813903672,3.261665529,-2.742433568,5.039863776,34.88060857,33.31680467,36.51786152,31.78092974,38.01654496,0.537764315,0.11553726,0.97982261,-0.29914897,1.384467139
2886.099952,1.10250276,-0.998478684,3.078433258,-3.023194882,5.002340869,34.98046555,33.39214181,36.62279609,31.87283806,38.13744576,0.5647257,0.13587829,1.008154944,-0.274333725,1.417110356
2888.199964,0.276687726,-1.802136887,2.279366127,-3.740949796,4.304321919,33.3858933,31.65282541,35.19028644,29.96285806,36.95968487,0.13419119,-0.33373714,0.621377339,-0.790028323,1.099114915
2892.500019,0.185436428,-1.952452513,2.265294229,-3.898100617,4.304321919,33.09432488,31.44632659,34.78478651,29.87701535,36.39407953,0.055467718,-0.389491821,0.511892358,-0.813205855,0.946401474
2894.300093,0.296168734,-1.737115362,2.266257537,-3.673733634,4.282396431,32.63712739,31.03276705,34.25486899,29.43264762,36.04692821,-0.067975606,-0.501152898,0.368814627,-0.933185142,0.852670617
2896.500014,0.106976802,-1.872837805,2.105068096,-3.731689684,4.018444307,32.70566147,31.0789175,34.30035765,29.62728568,35.87100736,-0.049471404,-0.488692275,0.381096565,-0.880632868,0.805171988
2897.700003,0.790333773,-1.327651619,2.970236344,-3.253572573,4.792860927,33.32032743,31.62140657,35.02348485,30.1640286,36.46423764,0.116488407,-0.342220225,0.576340909,-0.735712278,0.965344164
2899.500018,0.326355608,-1.842204052,2.394715973,-3.854857019,4.542191698,32.6854426,30.93587463,34.42394769,29.30955636,36.10970038,-0.054930499,-0.52731385,0.414465877,-0.966419784,0.869619104
2901.199988,0.736546737,-1.435285701,2.788841136,-3.447657114,5.058506033,33.15900416,31.31824172,34.85834751,29.546865,36.69086631,0.072931124,-0.424074734,0.531753827,-0.902346451,1.026533903
2902.999975,0.458148924,-1.569157459,2.35756226,-3.462376789,4.725242205,33.15513688,31.5391302,34.69635779,30.00738718,36.39594184,0.071886957,-0.364434845,0.488016604,-0.778005462,0.946904296
2904.699929,-0.932422652,-3.103347843,1.303655396,-4.921675186,3.252559267,32.29084521,30.60891704,34.03737713,29.1034675,35.62759008,-0.161471793,-0.615592399,0.310091826,-1.022063776,0.739449322
2906.399992,-0.72045824,-2.77136197,1.338540111,-4.884162926,3.32388995,32.70665067,30.99699369,34.3225853,29.39937921,35.97204712,-0.049204318,-0.510811703,0.387098032,-0.942167613,0.832452722
2928.700051,-0.862103221,-2.990633673,1.151283884,-5.064499763,3.141822625,32.77761662,31.12530015,34.39219299,29.4880697,36.00558062,-0.030043513,-0.476168959,0.405892107,-0.918221181,0.841506768
2932.400038,-0.495430681,-2.528043345,1.656532485,-4.603594624,3.70700512,32.65737598,31.04807222,34.30072966,29.50879528,35.99380441,-0.062508485,-0.497020502,0.381197009,-0.912625274,0.838327191
2938.900079,0.240680957,-1.897419975,2.392194377,-3.861377763,4.519128524,33.84347003,32.08578751,35.5574242,30.44102968,37.280732,0.257736908,-0.216837372,0.720504533,-0.660921986,1.185797639
2967.800074,0.474989424,-1.691193694,2.55977254,-3.805394235,4.63054659,34.10162951,32.39311834,35.78208837,30.71556699,37.4132106,0.327439967,-0.133858048,0.78116386,-0.586796912,1.221566861
2971.700054,0.50977485,-1.458755302,2.532297085,-3.565394856,4.742972568,33.99129879,32.43637377,35.57047462,30.74895498,37.35759787,0.297650673,-0.122179081,0.724028148,-0.577782154,1.206551426
2973.700061,-0.220080716,-2.420644769,1.833929613,-4.281303958,3.987924368,33.55037272,31.89693021,35.09365821,30.39152429,36.80876718,0.178600633,-0.267828844,0.595287716,-0.674288441,1.058367139
2976.700042,0.456133685,-1.629278357,2.726673785,-3.682624425,5.003240717,32.67275509,31.09024964,34.36779733,29.66906207,36.0478973,-0.058356125,-0.485632597,0.39930528,-0.869353241,0.852932271
2982.499985,0.600012115,-1.439958182,2.622747892,-3.225510999,4.69449108,32.59503672,30.99593604,34.17684631,29.64938579,35.77989055,-0.079340085,-0.511097268,0.347748503,-0.874665838,0.780570449
2985.499897,0.439198015,-1.612609295,2.381263239,-3.516885412,4.202644371,32.44770523,30.82388631,34.04574768,29.26850516,35.53946569,-0.119119588,-0.557550696,0.312351872,-0.977503607,0.715655737
2991.299797,0.154386605,-1.789983353,2.250361228,-3.67598899,4.079774156,32.2828184,30.70108708,33.87245955,29.15147484,35.34949102,-0.163639032,-0.590706488,0.265564079,-1.009101794,0.664362575
2994.199778,0.417303696,-1.675035008,2.390708097,-3.835884033,4.26688515,32.26775126,30.70843173,33.83048629,29.02691864,35.43096674,-0.16770716,-0.588723433,0.254231299,-1.042731967,0.686361019
2997.099756,0.029356005,-1.905122217,1.990875714,-4.04311608,4.108971782,32.34722451,30.8275028,33.98946911,29.36863348,35.36349883,-0.146249382,-0.556574243,0.297156659,-0.950468961,0.668144685
2999.9998,0.479035529,-1.507197874,2.414277865,-3.42940419,4.391587599,33.29329562,31.61082997,34.86480777,30.01622032,36.51626802,0.109189817,-0.345075908,0.533498099,-0.775620514,0.979392364
