34.2216363289837,31.8486121159152,34.8256478373095,30.9730438480891,35.3028727922468
34.3079373049715,33.8121497613182,34.8483731686482,33.4011073549968,35.2772547846837
30.3395993089282,29.6093816191432,34.1788526584844,29.0868449670164,34.8437249340303
32.4600449853725,29.8753563782768,33.1126723478306,29.2580245503,33.5943553614974
30.789447985145,30.2688690425945,32.401709662548,29.7936096044936,33.3086824901808
30.6101177461317,30.1650966697898,31.0608504159981,29.7065683576649,31.4885606140032
34.2754795479695,30.8561127766542,35.8706853915085,30.0679961032201,36.3857676617805
35.4539994168757,33.9540694643496,36.0609355653802,33.3134002745499,36.5138620239514
32.4313436963404,31.5500197129395,33.8043197657719,30.8686585812111,36.1710043949253
32.7592218527195,31.5218716673031,33.3769316621472,30.8686585812111,33.9069922615099
32.4516831790962,31.8916954470223,33.1319228807941,31.458179116691,33.6919078350905
32.7277628057833,32.1187230878687,33.2617232933166,31.5736147444421,33.788593586624
32.9151650761697,32.4841189698703,33.3556400072645,32.0583607984369,33.8040867406072
32.6477480996416,32.1612031121946,33.1173159724891,31.7066781330307,33.5981880390702
32.349722748432,31.8980715723153,32.7999652902228,31.4652940987781,33.2699019239996
31.5771902386675,31.0143366413087,32.3152277303943,30.5476825520539,32.9090739467341
30.9830902151713,30.5009128541042,31.5042554392959,30.0013593717373,32.0023582657244
32.8523688445715,30.7847026720278,33.4649127003972,30.1674269314979,33.9398556368605
33.2176481700598,32.7639151835737,33.6478335423868,32.2792987797113,34.074466088437
33.012092888884,32.5348367897167,33.4914498950121,32.0760823477042,33.9230349250097
31.6953809602469,30.6070233629451,32.6978955325146,30.0447617122704,33.4187409238912
31.6953809602469,30.7160119872872,32.3056964294022,30.0764064118487,32.8316855513637
32.7890446757535,31.9473883472735,33.4029466840194,31.3260342773663,33.8212798867754
33.275168366874,32.7712944341927,33.7535790209071,32.2816505341262,34.2388355780386
33.1818953906807,32.7119526106092,33.6841823139931,32.211294853106,34.1454514417564
32.543786913445,32.0086711399226,33.1155167565312,31.5069991463501,33.7259862636419
32.2862154648087,31.8131307173614,32.7347563914782,31.394220186565,33.1517289954776
33.7777826905815,32.2447551821212,34.4067746156335,31.6130248576135,34.9364005336765
33.130268047776,32.5386094810589,34.1163031454964,32.0922342677391,34.8178400726918
32.5229867737258,32.0156014986536,33.0129449972801,31.5679892399052,33.4909852068183
32.4991551147018,32.0075472099344,32.9870137643088,31.6137604968873,33.422247614137
32.3318288679269,31.8898895963542,32.7974007977757,31.4554580692759,33.2274824096304
32.4683242894131,32.0139092733405,32.915221647441,31.542470335042,33.3830660714963
32.2994334611069,31.8179416775758,32.7851174956811,31.3834970746902,33.2195873620002
32.2285918255176,31.7827162060583,32.6792385224555,31.3671535690039,33.1056491980653
32.6730168602717,32.1183305767776,33.1823904363139,31.621452979791,33.6088049340001
31.6720731162251,31.0471983177887,32.8891893945906,30.5676809728991,33.477442272215
30.9384227944596,30.4083024490667,31.4809107693625,29.9606555991865,31.9940009765025
31.5634416225423,30.9061995049582,32.1795100609525,30.276188035093,32.7073598846833
31.7976612533735,31.3037578158461,32.2823779770732,30.8961849038146,32.7361218357163
31.3965824554492,30.9227990933105,31.9181777339062,30.4888109135816,32.3882853254642
31.2139554872617,30.7735872875269,31.6586792192728,30.3912663140656,32.0926678160982
30.9893790185532,30.4710541419851,31.4880886439053,29.8836316366969,31.9532762902975
30.3064013112119,29.7523517038566,30.9743499517945,29.279224720746,31.5420626687868
30.686226932811,30.0187761242045,31.26939856947,29.4682042562799,31.7029848885917
31.1035602567103,30.586870515007,31.6030789430535,30.1325524591587,32.1045408299387
31.2509361127758,30.7195585026335,31.7579788451249,30.1959857791183,32.1889469580516
30.9071332457676,30.3450659694434,31.5179188785775,29.873324714021,32.0486202305126
31.1362913686833,30.5293995756941,31.6846287016546,29.9740681302163,32.1388839332017
32.0822911905769,31.2763474841655,32.7029025075761,30.6269446984223,33.1423359373794
32.327890354056,31.878715527966,32.7489935688737,31.4495920893579,33.1474356905604
31.5960753539977,31.0071972195431,32.2067945620471,30.5156280305995,32.7886528714882
31.3492874273349,30.8543803307833,31.8827554686377,30.4325637683828,32.4134597645189
32.1682221068167,31.5639818327818,32.7472627227172,30.8490297351564,33.2874110379791
32.1717878414117,31.7076067341801,32.6149170661056,31.3044575022856,33.0193570743941
32.5423272629635,32.0223954073352,33.0532139327442,31.4854511687532,33.5193420885193
32.2549828714313,31.6846794048678,32.8124532288797,31.2314206091695,33.3736781269885
32.0213953562212,31.5890235093515,32.4753072588876,31.1893208582907,32.8950294599355
