age_ka,temp,temp_min1,temp_plus1,temp_min2,temp_plus2,salinity,sal_min1,sal_plus1,sal_min2,sal_plus2,d18O_sw,d18O_min1,d18O_plus1,d18O_min2,d18O_plus2
2295.999288,7.322636847,5.225675833,9.397850327,3.315724577,11.29110916,37.72727111,34.49315873,41.03435626,31.58621557,44.04398402,1.049090666,0.56397381,1.545153439,0.127932336,1.996597603
2302.999359,7.342596777,5.308756808,9.484528366,3.419190398,11.31553537,37.87718277,34.6791098,41.25895628,31.86766341,44.20462,1.071577416,0.59186647,1.578843442,0.170149512,2.020693
2305.999461,5.430495244,3.026230536,8.086193817,1.145510079,10.41337457,37.01515588,33.80398194,40.47608986,30.9308194,43.620877,0.942273381,0.460597292,1.461413479,0.02962291,1.933131549
2325.999533,7.267104669,4.244458098,9.764618306,1.675469714,11.69187981,37.85778177,34.69274811,41.18382802,31.49217518,44.10853662,1.068667265,0.593912217,1.567574203,0.113826277,2.006280493
2339.999033,6.098915633,3.801164595,8.829817668,1.44363039,11.22287168,39.62796356,36.55194324,42.84536971,32.99878002,45.83777245,1.334194534,0.872791486,1.816805456,0.339817003,2.265665868
2357.999446,6.813048251,4.579780735,9.112959358,2.286330699,11.13479862,40.49324047,37.54731119,43.76838162,34.49786612,46.56548855,1.463986071,1.022096678,1.955257243,0.564679918,2.374823283
2372.999514,6.05375555,3.727138177,8.354071916,1.83687947,10.66448125,39.43258365,36.27081695,42.66884406,33.21195224,45.96718054,1.304887547,0.830622542,1.790326609,0.371792836,2.285077081
2388.999424,4.782997036,2.118502536,7.370517852,-0.254261018,9.496984619,37.27855526,30.72303412,42.09080922,26.74645118,45.44015748,0.981783289,-0.001544881,1.703621383,-0.598032323,2.206023621
2433.999759,3.968092145,1.460328536,6.781342305,-0.7042308,9.274290799,33.51392309,29.27813882,40.81590474,25.93657775,45.06397173,0.417088463,-0.218279177,1.512385712,-0.719513338,2.14959576
2447.99966,3.904978511,1.825775455,6.057717093,-0.328578926,8.043234736,35.959019,31.66020984,39.81915456,27.41327158,43.15398492,0.78385285,0.139031476,1.362873184,-0.498009262,1.863097738
2479.999482,4.045474105,2.035249205,6.184866752,0.091182157,8.043234736,36.29233298,32.82808026,39.75466699,29.63149436,42.900055,0.833849947,0.314212038,1.353200049,-0.165275847,1.82500825
2485.999632,4.117306311,2.13482696,6.165295681,0.241038781,7.90515915,36.71029766,33.59123223,40.09348361,30.43945677,43.10217408,0.896544649,0.428684835,1.404022542,-0.044081485,1.855326113
2522.999845,6.168733547,3.621184895,8.773629399,1.257471266,10.89624905,38.83382631,35.13549098,42.71449103,31.85607352,46.45202991,1.215073947,0.660323647,1.797173655,0.168411028,2.357804487
2559.999527,6.292659481,3.872412265,8.645176372,1.801594313,10.63114298,40.13764019,35.95607547,44.04929554,32.49526906,47.28373786,1.410646028,0.78341132,1.99739433,0.264290359,2.482560679
2564.999336,7.644536077,5.529968975,9.685528454,3.689807392,11.57226931,40.24533176,36.67928327,43.31677199,33.79319885,46.92449882,1.426799764,0.89189249,1.887515798,0.458979828,2.428674823
2575.999325,6.947308058,4.413818322,9.68350404,2.165696273,12.05113517,39.2795655,35.08756766,42.86994259,31.25027234,46.1279642,1.281934825,0.653135149,1.820491389,0.077540851,2.309194631
2600.99939,6.889092412,4.324877939,9.956115431,2.097903248,12.26241671,38.65925238,34.44254703,42.65779461,30.67795848,46.06651014,1.188887858,0.556382055,1.788669192,-0.008306228,2.299976521
2608.999484,8.025924478,5.080848588,10.69813532,2.605415473,12.74414887,38.70196334,34.87053327,42.71933631,30.97781769,45.89330414,1.195294501,0.62057999,1.797900446,0.036672653,2.273995621
2611.999545,5.538906046,2.79290048,8.380208576,0.348361307,11.3524568,35.13091816,30.23184319,39.51356169,25.90877301,43.74987674,0.659637724,-0.075223521,1.317034253,-0.723684049,1.952481511
2695.999452,4.003159389,1.633091168,6.399952029,-0.424228487,8.707531025,31.81453013,27.87773413,36.16383984,24.69951887,39.73888426,0.162179519,-0.428339881,0.814575976,-0.90507217,1.350832639
2703.999509,5.103065296,2.613100728,7.466367071,0.316189544,9.703205291,34.73869837,30.03278022,38.67016218,25.71120595,42.13414866,0.600804756,-0.105082967,1.190524327,-0.753319107,1.710122298
2720.999671,8.00941725,5.280094934,10.40594198,2.816718805,12.70549362,39.0286618,35.1137688,42.52640037,31.36642532,46.10487307,1.24429927,0.657065321,1.768960056,0.094963797,2.30573096
2738.999712,6.928280626,4.776485825,9.286095105,2.519973952,11.51061237,35.53682432,31.15018876,40.02993264,27.45616917,44.01349479,0.720523648,0.062528314,1.394489895,-0.491574625,1.992024218
2779.999298,6.217874382,4.240072122,8.351430452,2.06421905,10.27460462,33.5818073,30.05195479,37.42559806,26.62116289,40.95717729,0.427271094,-0.102206782,1.003839709,-0.616825566,1.533576593
2782.99916,6.255386092,4.327338417,8.228360631,2.472931772,10.17056232,34.82970855,31.57747362,38.10878664,28.39976825,41.25845822,0.614456283,0.126621044,1.106317997,-0.350034763,1.578768733
2858.999365,6.169570789,4.110370398,8.120218044,2.474648888,10.09830153,34.71023228,31.49929229,37.92417011,28.81336805,41.14385468,0.596534842,0.114893843,1.078625517,-0.287994792,1.561578203
2866.999792,6.328925894,4.465420091,8.380015513,2.814191196,10.14519413,35.05050585,32.11939607,38.20594369,29.19292322,41.13093598,0.647575878,0.207909411,1.120891553,-0.231061517,1.559640397
2876.999704,6.729741593,4.787006337,8.642588678,2.985411016,10.40915636,34.95905441,32.03237391,37.96321964,29.07710037,40.82582278,0.633858162,0.194856086,1.084482945,-0.248434945,1.513873417
2940.999947,8.182078598,5.960985173,10.59004956,3.658667674,12.79906314,36.32813425,32.77412685,40.21232899,29.14222629,43.37007241,0.839220138,0.306119027,1.421849348,-0.238666057,1.895510862
2996.999892,8.52632462,6.499396136,10.62690773,4.626810272,12.36231305,38.16924391,34.67030863,41.49890583,31.39517836,44.24861403,1.115386586,0.590546294,1.614835875,0.099276754,2.027292105
2999.999754,9.650873038,7.638493897,11.74134501,5.623184375,13.59166268,38.73849067,35.45923506,41.89318523,32.78643175,44.8302314,1.2007736,0.708885259,1.673977785,0.307964763,2.11453471
3003.999775,8.993172721,6.940617897,11.13539258,4.999761579,13.17732823,36.37484025,33.18432514,39.8368236,30.38114955,43.07442842,0.846226038,0.367648771,1.36552354,-0.052827567,1.851164263
3008.999793,7.2589123,5.121596219,9.495889143,2.815732454,11.55556115,34.22720872,31.18160721,37.42010803,28.00590162,40.34557446,0.524081308,0.067241082,1.003016205,-0.409114757,1.441836168
3021.999785,7.542083748,5.417453149,9.692955528,3.449219676,11.62656653,33.94396847,30.83725861,37.01438977,27.95470828,40.04674133,0.48159527,0.015588792,0.942158466,-0.416793759,1.397011199
3046.000317,8.001900171,5.91718638,9.961563048,4.042926885,11.93560116,34.25668264,31.05663423,37.27136217,28.26606803,40.37884825,0.528502396,0.048495135,0.980704326,-0.370089795,1.446827237
3053.000248,8.280881109,6.323076624,10.11749242,4.402176305,12.0964832,34.44779594,31.42504806,37.14210567,28.56746948,40.07097597,0.557169391,0.103757208,0.96131585,-0.324879579,1.400646396
3060.000887,8.316145121,6.43293887,10.2744732,4.535178771,12.08219043,35.72935249,32.59857313,38.95510771,29.23234111,41.91967777,0.749402874,0.27978597,1.233266157,-0.225148834,1.677951666
3074.001403,9.763688688,7.502348893,11.94597942,5.398810803,13.84210133,37.82544396,34.74780327,41.11169816,31.30799537,44.00585667,1.063816594,0.60217049,1.556754724,0.086199306,1.990878501
3089.001622,10.35843245,8.257621095,12.33807638,6.135119317,14.07567579,38.3790085,35.41903884,41.54452957,31.93229473,44.38514543,1.146851275,0.702855826,1.621679435,0.17984421,2.047771815
