2016.00001082346
2018.99998912801
2025.99995013759
2046.99990592367
2068.99980670041
2071.99977101941
2077.99975780001
2083.99976060284
2116.99950786547
2143.999998391
2213.00033331675
2223.00016329083
2233.00017005552
2260.99986833787
2295.99958931853
2302.99962233682
2305.99968417083
2325.99972955165
2339.99988033242
2357.99985564332
2372.99976703874
2388.99975094354
2433.99918891563
2447.99927035866
2479.99906754226
2485.99913089219
2522.99947906238
2559.99945977327
2564.99933344843
2575.99922940346
2600.99903511639
2608.998965172
2611.99890660522
2695.99905896609
2703.99914728231
2720.99913625683
2738.99859414936
2779.99909512943
2782.99911012157
2859.00075210438
2867.00085411227
2877.00064238984
2941.00109195664
2997.00084500025
3000.00093370156
3004.00078105442
3009.00091853263
3022.00065136498
3046.0012773716
3053.0013992948
3060.00119981642
3074.00184282358
3089.00210284022
