age_ka,temp,temp_min1,temp_plus1,temp_min2,temp_plus2,salinity,sal_min1,sal_plus1,sal_min2,sal_plus2,d18O_sw,d18O_min1,d18O_plus1,d18O_min2,d18O_plus2
2470.03998,10.45473735,8.741069664,12.72882715,7.090795758,14.51027923,39.01488903,37.51997025,40.85557181,36.24226311,42.29816971,1.654020038,1.250391967,2.151004388,0.90541104,2.540505821
2470.719982,9.24677969,7.86818137,10.55416653,6.634105059,11.9253584,37.88905707,36.69470705,39.10367632,35.48351203,40.25830621,1.350045408,1.027570904,1.677992605,0.700548249,1.989742676
2471.389966,9.262090087,7.881903893,10.64072101,6.645046553,12.02210674,38.03088527,36.83285908,39.27691818,35.64383641,40.5485152,1.388339022,1.064871952,1.724767909,0.743835831,2.068099104
2472.069927,9.838033597,8.444236524,11.20993298,7.185114232,12.47755009,39.11437266,37.77318452,40.39630459,36.48736832,41.77223615,1.680880617,1.318759819,2.027002238,0.971589445,2.39850376
2472.739959,13.46521222,9.980251172,15.35107623,8.084205927,16.84406673,41.68808952,39.44421201,43.32238661,37.73887751,44.66071465,2.375784172,1.769937244,2.817044383,1.309496928,3.178392956
2473.419948,10.32106825,8.438128022,14.53516756,7.209129494,16.42121101,40.11526618,38.44559012,42.67496901,37.32151785,44.34311851,1.951121869,1.500309332,2.642241633,1.19680982,3.092641998
2474.259938,9.402282475,8.032303268,10.741116,6.684899845,11.77244108,39.96922648,38.59907452,41.24253626,37.42364389,42.3692736,1.911691151,1.541750121,2.25548479,1.22438385,2.559703871
2475.099923,11.01711493,9.138186295,12.65093296,7.444904564,14.05753224,41.70974113,40.04302164,43.14827379,38.51874063,44.35236128,2.381630106,1.931615842,2.770033923,1.52005997,3.095137546
2475.769925,7.588740136,5.738195578,11.79773103,4.178381717,13.73676439,38.9120369,37.26100275,42.41954897,35.89084438,43.97524862,1.626249964,1.180470742,2.573278222,0.810527983,2.993317127
2476.449904,6.072711705,4.691747868,7.454434352,3.324254912,8.790107747,37.78728078,36.62828348,38.95333474,35.44526345,40.11374294,1.32256581,1.00963654,1.63740038,0.690221132,1.950710595
2477.119889,5.760412997,4.502288597,7.009292573,3.156585217,8.312216049,37.1768273,35.98367565,38.30366614,34.78621599,39.50883219,1.157743371,0.835592424,1.461989858,0.512278319,1.787384691
2477.799857,5.785045322,4.525793663,7.01169277,3.319030348,8.373938733,36.90707935,35.86206208,38.10203009,34.77621037,39.31158477,1.084911423,0.80275676,1.407548124,0.509576801,1.734127888
2478.469842,NaN,0.215788649,6.529932608,-1.619486255,7.687790525,NaN,33.29107954,38.85044416,32.34195983,40.5745402,NaN,0.108591476,1.609619922,-0.147670845,2.075125855
2479.379817,4.463622373,2.866022964,5.874962964,1.458892984,7.396048892,38.17643958,35.98365439,39.61777794,34.37012489,41.04364881,1.427638688,0.835586684,1.816800044,0.39993372,2.201785179
2480.289807,3.437683818,1.809167214,5.202444636,0.304670402,6.976348033,37.27865176,35.80571161,39.02268223,34.49542882,40.69879944,1.185235974,0.787542135,1.656124201,0.433765782,2.108675848
2481.199827,2.707541857,1.488102483,3.993496415,0.201106887,5.25062738,37.14387625,35.90902786,38.30449219,34.7355926,39.43996793,1.148846587,0.815437522,1.46221289,0.498610001,1.76879134
2482.109811,3.100007546,1.795682349,4.488279132,0.486239389,5.858945032,37.97012828,36.66784561,39.14839384,35.49826826,40.43885709,1.371934636,1.020318314,1.690066337,0.704532432,2.038491414
2483.019856,3.558576864,2.208936499,4.911908864,1.029143866,6.052228373,38.28096226,37.0817748,39.41774171,35.99248624,40.61595681,1.455859809,1.132079197,1.762790261,0.837971286,2.086308338
2484.88987,4.150366308,2.789061776,5.521573271,1.501921773,6.885569207,38.85470269,37.58005234,40.04890313,36.43967956,41.40763074,1.610769726,1.266614131,1.933203846,0.958713481,2.3000603
2486.759869,3.589915443,2.226807168,4.958226063,0.921817644,6.505475393,38.09209757,36.77337203,39.52746926,35.55645319,41.02120574,1.404866345,1.048810449,1.792416701,0.720242362,2.19572555
2488.619994,5.135546881,3.023037623,6.9178123,1.486885888,8.369098133,38.69111544,37.2501521,40.08575678,35.86707104,41.25684687,1.566601168,1.177541067,1.94315433,0.80410918,2.259348656
2490.489957,7.107931277,5.579660496,8.574173827,3.804637778,10.0523772,39.14689001,37.99383296,40.36146458,36.64403057,41.73162785,1.689660301,1.378334898,2.017595436,1.013888253,2.387539518
2492.35987,NaN,2.083908777,10.15665059,0.735894611,10.86292459,NaN,34.4629278,40.06813694,33.04396388,42.01453789,NaN,0.424990505,1.938396974,0.041870247,2.463925229
2493.989945,4.837399503,3.420037279,6.087846459,2.207517715,7.394902871,36.73211162,35.52331303,37.94718349,34.30113404,39.03914626,1.037670138,0.711294519,1.365739542,0.38130619,1.660569489
2495.620026,6.036148501,4.48243715,7.410896477,2.92316042,8.829276276,36.51179246,35.11818385,37.82262541,33.76371869,39.12472652,0.978183965,0.601909639,1.33210886,0.236204047,1.68367616
2496.790022,6.368825884,5.136211682,7.623495865,3.76484773,8.990464383,36.73065104,35.41159346,38.06633593,33.87661182,39.30996964,1.037275781,0.681130234,1.397910702,0.266685193,1.733691803
2497.150016,6.633882038,5.362418375,7.978948588,4.100318107,9.259672371,36.4673825,35.15016764,37.71917128,33.972528,39.03491218,0.966193276,0.610545264,1.304176245,0.292582559,1.659426289
2498.200002,6.704072707,5.39082903,7.974352341,4.182299492,9.172999799,35.95026914,34.87216876,37.14521299,33.68272444,38.20458796,0.826572669,0.535485566,1.149207507,0.214335598,1.435238749
2498.560009,NaN,5.891250615,11.84393377,3.517534422,12.69962933,NaN,34.6840177,40.16816855,32.46003939,40.95099501,NaN,0.484684778,1.965405508,-0.115789364,2.176768652
2499.970054,7.943779529,6.533263556,9.453205008,5.02747444,10.80822977,37.19911203,35.92180249,38.36260251,34.97530018,39.49414711,1.163760249,0.818886674,1.477902679,0.563331049,1.783419718
2501.730082,8.106040882,6.862092127,9.518988038,5.570687025,10.86064121,37.07983054,35.82936018,38.27663429,34.68151348,39.43861523,1.131554245,0.793927248,1.454691258,0.484008639,1.768426111
2502.080109,NaN,4.106227684,10.87024535,2.572748446,12.3915962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2502.430139,NaN,4.210945103,10.41658309,2.907826014,11.74600316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2502.780166,NaN,1.556657697,9.922537379,-0.44943535,11.15069761,NaN,31.02497733,36.45829221,29.97196188,38.06131118,NaN,-0.503256122,0.963738896,-0.787570292,1.396554018
2503.490151,7.402443904,4.286921781,9.238235775,2.323158128,10.72051088,33.88518503,32.70381749,35.05507746,31.27966411,36.18192941,0.268999959,-0.049969278,0.584870914,-0.434490689,0.88912094
2504.19014,NaN,0.270925715,10.80005835,-0.773596414,12.21763331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2504.550138,NaN,0.830536939,12.75990766,-0.698943493,14.47954201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2505.600146,NaN,5.10126245,12.16119231,3.362671922,14.47954201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2506.310147,NaN,5.035611273,11.44326495,3.362671922,12.97277177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2506.660117,NaN,4.747374506,11.3322866,3.95383784,12.84648229,NaN,33.23544941,38.80038533,32.20092534,40.63800109,NaN,0.093571341,1.59610404,-0.185750158,2.092260295
2507.010119,7.748961002,6.376111003,9.02853477,5.086625704,10.41330824,35.9791852,34.65188144,37.11902582,33.39945919,38.04455165,0.834380004,0.476007989,1.142136971,0.137853981,1.392028946
2508.070123,NaN,4.721660363,10.97387997,3.083188294,12.40698647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2508.420104,NaN,3.576843423,10.26986496,2.410764798,12.40698647,NaN,33.72621443,39.14814442,32.66171151,40.37476244,NaN,0.226077896,1.689998992,-0.061337892,2.02118586
2508.780053,8.227153528,6.287063743,9.85729408,4.618917846,11.40117713,36.53014749,35.4356533,37.71614845,34.24109664,39.04425576,0.983139823,0.687626391,1.303360081,0.365096094,1.661949055
2509.130072,7.447104319,5.750792181,9.211482757,4.423355027,11.10386305,35.67235745,34.23161696,37.06976239,33.07307173,38.60815727,0.751536512,0.36253658,1.128835845,0.049729366,1.544202464
2509.480076,4.932076509,3.325081598,6.938532263,1.90977835,8.898275562,33.85909141,32.55154732,35.46356,31.25848648,37.13350705,0.261954682,-0.091082225,0.695161201,-0.44020865,1.146046904
2509.830071,4.90137978,3.514961402,6.251907888,2.255708344,7.485504217,36.02211467,33.28446698,37.58169042,31.70114185,38.69190606,0.845970961,0.106806086,1.267056413,-0.3206917,1.566814635
2510.19006,7.180569011,5.066458132,8.887242817,3.202071262,10.36219243,37.43377715,36.18769672,38.72824638,34.74101493,39.86640886,1.22711983,0.890678114,1.576626522,0.50007403,1.883930391
2510.540095,5.415676794,3.735971888,8.108686387,2.333083545,9.867669161,37.26642338,36.00185664,38.47177215,34.73684889,39.71554735,1.181934313,0.840501293,1.50737848,0.4989492,1.843197786
2510.940113,4.923153996,3.608160477,6.284511746,2.379603133,7.515193206,37.61299039,36.34317671,38.84030758,35.18902772,39.95475114,1.275507405,0.932657711,1.606883047,0.621037484,1.907782809
2511.340088,4.356858445,2.98105514,5.782240022,1.675363801,7.173389056,37.42740733,36.19065449,38.65706049,34.99504632,39.71782761,1.225399979,0.891476713,1.557406332,0.568662507,1.843813454
2511.800056,4.355742735,3.036144663,5.717221189,1.650258956,7.0293183,37.2157156,36.01468431,38.37320406,34.83332305,39.52820129,1.168243212,0.843964764,1.480765095,0.524997223,1.792614348
2512.270021,4.400296563,2.991870779,5.70765398,1.723820571,7.004455585,36.77053255,35.54580389,37.98905594,34.28430646,39.24772766,1.048043787,0.717367051,1.377045103,0.376762744,1.716886468
2512.730037,4.899132339,3.515079296,6.299635606,2.073965501,7.516836529,37.54327858,36.10617843,38.88444527,34.74103808,40.00463855,1.256685217,0.868668175,1.618800223,0.500080283,1.921252408
2513.200024,4.917283517,3.63212429,6.268318601,2.298577987,7.466163336,38.26583544,37.11380438,39.39976473,35.94962466,40.545989,1.451775568,1.140727183,1.757936478,0.82639866,2.06741703
2513.659988,4.984428352,3.648677504,6.262848866,2.279789661,7.491938638,38.30785114,37.16063934,39.41531559,35.94962466,40.5623225,1.463119809,1.153372622,1.76213521,0.82639866,2.071827074
2514.120012,4.494073422,3.123582236,5.89140645,1.814105634,7.232403757,38.05905384,36.8360291,39.2799569,35.69025694,40.40022364,1.395944537,1.065727857,1.725588364,0.756369375,2.028060383
2514.589999,3.946445883,2.547755077,5.294036409,1.19846843,6.535210388,37.49229067,36.16680132,38.74284723,35.02262163,40.03914707,1.242918482,0.885036356,1.580568751,0.57610784,1.930569709
2515.049994,3.784852133,2.453479393,5.153737875,1.140751645,6.330611793,37.40233638,36.14827943,38.58602654,35.01880514,39.71378609,1.218630824,0.880035445,1.538227167,0.575077387,1.842722243
2515.520003,4.583868883,3.15129717,5.978065644,1.760799281,7.380122373,38.17251801,36.85783729,39.43519417,35.55907212,40.56032365,1.426579863,1.071616067,1.767502425,0.720949474,2.071287386
2515.980045,4.345500329,2.849243595,5.66127778,1.487045301,7.137669901,37.89431605,36.61924474,39.15754495,35.45219617,40.40886347,1.351465334,1.007196079,1.692537135,0.692092967,2.030393137
2516.450037,3.900775897,2.605210818,5.249843021,1.222021153,6.507976301,37.94820463,36.70114819,39.12046303,35.58592604,40.35109269,1.366015251,1.029310011,1.682525019,0.728200031,2.014795026
2516.910044,3.389956792,2.020784429,4.698833314,0.662546773,6.119486167,37.10842142,35.68546052,38.52611594,34.42958782,39.98560868,1.139273785,0.755074339,1.522051304,0.415988711,1.916114343
2517.370079,4.266519445,2.684438937,5.822898549,0.909362075,7.253037009,38.14685773,36.38763878,39.62455453,34.76064767,40.90040149,1.419651588,0.944662472,1.818629723,0.505374871,2.163108402
2517.840076,5.957053588,4.370234412,7.453704497,2.904930353,8.797266799,39.47669628,38.16071261,40.72567615,36.91930114,42.00063603,1.778707996,1.423392405,2.115932559,1.088211308,2.460171728
2518.300089,3.4940115,1.590219831,6.474241259,0.228230339,8.386126764,38.0704462,36.51386871,39.93547119,35.28623568,41.44957559,1.399020474,0.978744551,1.902577221,0.647283633,2.31138541
2518.770117,3.675120753,2.074237444,5.152550997,0.643463942,6.729927746,37.78331727,36.57207628,39.07061012,35.41411139,40.25875655,1.321495662,0.994460595,1.669064733,0.681810076,1.989864269
2519.230148,3.188864594,1.763516466,4.821068454,0.444559609,6.443274342,37.04210795,35.74898357,38.54194298,34.52643132,39.9646319,1.121369145,0.772225563,1.526324604,0.442136455,1.910450612
2519.700123,2.942378792,1.597130645,4.305504182,0.131413427,5.576529621,37.15909426,35.86371161,38.44244802,34.60865106,39.5366055,1.15295545,0.803202134,1.499460965,0.464335787,1.794883485
2520.160157,2.898683538,1.504322361,4.226731407,0.073938259,5.478504,36.76623091,35.41985995,38.10066091,34.22061175,39.20521508,1.046882345,0.683362186,1.407178447,0.359565172,1.70540807
2520.630142,3.340064917,1.94918047,4.71133963,0.54215763,6.036406336,37.04677045,35.76144735,38.30240468,34.50151261,39.46378459,1.122628021,0.775590784,1.461649263,0.435408404,1.775221839
2521.090168,3.317785624,1.996513737,4.727386658,0.78059535,5.997576378,36.97003735,35.74137809,38.22310848,34.63488065,39.47305883,1.101910085,0.770172085,1.44023929,0.471417776,1.777725885
2521.550173,3.699304799,2.33861484,5.079631232,0.968641023,6.623760152,37.30619341,36.09378705,38.56697025,34.88695324,39.8973756,1.19267222,0.865322503,1.533081968,0.539477375,1.892291411
2522.020198,3.990264612,2.686919531,5.31385943,1.471171618,6.748123654,37.4063395,36.20434941,38.59538448,35.0650935,39.83348536,1.219711665,0.895174341,1.540753809,0.587575246,1.875041046
2522.480203,3.842010851,2.557559101,5.146783661,1.351030431,6.520736217,36.63957348,35.44132323,37.94974817,34.27049574,39.23114926,1.01268484,0.689157272,1.366432007,0.373033851,1.7124103
2522.950208,3.252601885,1.883254816,4.613327764,0.633829728,5.949832835,36.16003559,34.96110512,37.31407052,33.83854888,38.43928797,0.883209609,0.559498383,1.19479904,0.256408197,1.498607751
2523.41025,2.766826322,1.539786093,4.094829328,0.159211648,5.433676298,35.95356633,34.86486152,37.17521038,33.65918174,38.35418278,0.827462908,0.53351261,1.157306803,0.207979071,1.475629349
2523.880273,2.890726676,1.606952534,4.245475626,0.436573869,5.555740441,36.33255872,35.13898193,37.57260823,33.97142926,38.74043519,0.929790855,0.607525122,1.264604222,0.292285899,1.579917502
2524.340317,3.244088959,1.899840849,4.491291393,0.604174936,5.800542868,36.65873712,35.54747818,37.83730678,34.35976345,38.90552594,1.017859022,0.717819108,1.33607283,0.39713613,1.624492003
2524.810357,3.38303889,2.086439158,4.626649296,0.934302019,5.953465489,36.76620137,35.57939449,37.87149815,34.6121347,39.11705257,1.046874371,0.726436513,1.345304501,0.465276369,1.681604193
2525.270398,2.902393883,1.540469436,4.366730844,0.156320758,5.672018606,36.38412036,35.14832337,37.68235993,34.10525123,38.89893373,0.943712498,0.610047311,1.294237181,0.328417833,1.622712107
2525.730429,3.421040336,1.933224683,4.839188798,0.500145949,6.229299159,36.51689144,35.33237219,37.76850124,34.16736215,38.91320136,0.97956069,0.659740492,1.317495336,0.345187781,1.626564367
2526.20046,3.340098988,2.012160763,4.63605086,0.562373119,5.911680191,36.59944527,35.44745353,37.75489368,34.22312458,38.93711806,1.001850222,0.690812454,1.313821294,0.360243637,1.633021877
2526.660415,3.011431502,1.760924943,4.346776534,0.361666583,5.612443722,36.02507068,34.89984936,37.25489947,33.56919791,38.53596383,0.846769084,0.542959327,1.178822856,0.183683436,1.524710234
2527.130432,2.551693682,1.231169305,3.965853312,-0.003516389,5.284889241,35.6851935,34.51373004,36.94751097,33.39379623,38.07630267,0.755002246,0.43870711,1.095827961,0.136324983,1.400601722
2527.590404,3.337188314,1.833227867,4.887844644,0.199616751,6.347500124,36.52082695,35.14087452,37.83837641,33.83887778,39.11566101,0.980623275,0.608036119,1.33636163,0.256497,1.681228473
2528.060396,3.667499236,2.362480615,5.06965584,1.127600745,6.353427825,36.56739659,35.32276105,37.80874523,34.1807736,38.98452618,0.993197079,0.657145485,1.328361213,0.348808872,1.645822068
2528.52041,2.517841856,1.055838653,4.02264371,-0.439556413,5.493852006,35.99534719,34.75893702,37.1566343,33.55734476,38.29694363,0.838743742,0.504912996,1.152291261,0.180483084,1.46017478
2528.990453,2.329544002,0.982229096,3.670456784,-0.260444415,4.989366514,35.5829269,34.35988191,36.75752021,33.31055526,37.99815221,0.727390264,0.397168117,1.044530456,0.113849921,1.379501097
2529.450458,2.108241406,0.708137438,3.517567471,-0.620321138,4.764924922,35.08930725,33.82106779,36.29002964,32.65327926,37.4388887,0.594112956,0.251688302,0.918308003,-0.063614599,1.228499948
2529.9105,2.585473599,1.209993299,3.977929032,-0.21503949,5.313123626,35.96061291,34.49187271,37.31699824,33.09309408,38.55528692,0.829365486,0.432805631,1.195589525,0.055135402,1.529927467
2530.380451,3.634158285,2.230626856,5.011850509,0.762394413,6.355915316,36.70335635,35.48475771,37.88475337,34.31168551,38.94004973,1.029906215,0.700884583,1.348883411,0.384155089,1.633813427
2530.840422,3.179844746,1.77341083,4.683465449,0.534380567,6.101263432,36.38480463,35.22267785,37.73700351,34.05853365,38.9456813,0.94389725,0.630123019,1.308990948,0.315804084,1.635333951
2531.310432,3.526237056,2.013529865,4.906008638,0.613844721,6.314127035,36.27798989,35.06273354,37.49942684,33.85040919,38.74256416,0.915057272,0.586938055,1.244845248,0.259610482,1.580492322
2531.770425,3.832122041,2.539914441,5.163507911,1.149061423,6.407998757,36.82803233,35.58327966,38.01968768,34.31779041,39.28048766,1.063568729,0.727485507,1.385315674,0.385803412,1.725731669
2532.240409,4.532984172,3.164429853,5.985681793,1.733239145,7.225469133,37.17081871,35.99720609,38.29696841,34.82894791,39.50717361,1.156121053,0.839245645,1.460181471,0.523815937,1.786936874
2532.700382,4.498282348,3.051057521,5.827091071,1.815002053,7.015953406,36.94848909,35.72177406,38.1542509,34.44347518,39.28860626,1.096092055,0.764878996,1.421647742,0.419738298,1.72792369
2533.160389,4.627509543,3.17245944,5.918520504,1.882004064,7.252691845,36.99371842,35.81702611,38.1468874,34.57768325,39.40361539,1.108303972,0.790597049,1.419659598,0.455974476,1.758976156
2533.630378,4.663229941,3.276176565,5.97865107,1.964934982,7.320133524,36.85203623,35.69677534,38.10838085,34.43536583,39.32089846,1.070049782,0.758129343,1.40926283,0.417548773,1.736642585
